"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"learning-instructions","93","701140","0.0-3.0-13.0-7.0-0.1","spark_pilot_2","7129","2","9","Male","","","","","","","1935.8999999910593","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","",""
"revaluation","94","704979","0.0-3.0-13.0-8.0","spark_pilot_2","7129","2","9","Male","","","false","","","","[3836.4000000059605]","./assets/img/space/15.jpg","[""ArrowDown""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown","false","","","","","","","",""
"html-keyboard-response","95","705485","0.0-3.0-13.0-9.0","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","96","719589","0.0-3.0-13.0-10.0-0.0","spark_pilot_2","7129","2","9","Male","","","","","","","2711","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","97","720607","0.0-3.0-13.0-11.0-0.0","spark_pilot_2","7129","2","9","Male","","","false","","","","[1014.7000000029802]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","98","721109","0.0-3.0-13.0-11.0-1.0","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","99","721752","0.0-3.0-13.0-11.0-0.1","spark_pilot_2","7129","2","9","Male","","","false","","","","[639.9000000059605]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","100","722261","0.0-3.0-13.0-11.0-1.1","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","101","728346","0.0-3.0-14.0-0.0","spark_pilot_2","7129","2","9","Male","","","","","","","1494.4000000059605","<p> Before you start, we're going to ask you a few questions about how the game works. </p>","","instructions","","","","","","","","","","","","","",""
"comp-q","102","735412","0.0-3.0-15.0-0.0-0.0","spark_pilot_2","7129","2","9","Male","","","","","","","1463.9000000059605","<p> <b> True or False? </b> </p>
            <p> There can be 50 pieces of treasure in a given animal's chest. </p>","0","comp_question","","","","false","","","","","","","","","",""
"comp-q","103","744029","0.0-3.0-15.0-0.0-1.0","spark_pilot_2","7129","2","9","Male","","","","","","","2083.6000000089407","<p> <b>Incorrect.</b> The amount of treasure in each chest can range from 0 to 40 pieces. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","104","750818","0.0-3.0-15.0-0.1-0.1","spark_pilot_2","7129","2","9","Male","","","","","","","1224.7000000029802","<p> <b> True or False? </b> </p>
            <p> There can be 50 pieces of treasure in a given animal's chest. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","105","759070","0.0-3.0-15.0-0.1-1.1","spark_pilot_2","7129","2","9","Male","","","","","","","1583.5","<p> <b> That's right! </b> The amount of treasure in each chest can range from 0 to 40 pieces. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","106","767432","0.0-3.0-15.0-0.2-0.2","spark_pilot_2","7129","2","9","Male","","","","","","","1239","<p> <b> True or False? </b> </p><p> In this game, all animals have the same amount of treasure in their left and right chests. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","107","774629","0.0-3.0-15.0-0.2-1.2","spark_pilot_2","7129","2","9","Male","","","","","","","1953.2000000029802","<p> <b> That's right! </b> Animals have different amounts of treasure in their treasure chests. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","108","783196","0.0-3.0-15.0-0.3-0.3","spark_pilot_2","7129","2","9","Male","","","","","","","2723","<p> <b> True or False? </b> </p><p> The same animal will always be there if you go up in the same place. </p>","1","comp_question","","","","false","","","","","","","","","",""
"comp-q","109","791815","0.0-3.0-15.0-0.3-1.3","spark_pilot_2","7129","2","9","Male","","","","","","","2307.2999999970198","<p> <b>Incorrect.</b> One animal lives in the upper part and one lives in the lower part of every place. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","110","800951","0.0-3.0-15.0-0.4-0.4","spark_pilot_2","7129","2","9","Male","","","","","","","3314.5999999940395","<p> <b> True or False? </b> </p><p> The same animal will always be there if you go up in the same place. </p>","0","comp_question","","","","true","","","","","","","","","",""
"comp-q","111","808872","0.0-3.0-15.0-0.4-1.4","spark_pilot_2","7129","2","9","Male","","","","","","","1476","<p> <b> That's right! </b> One animal lives in the upper part and one lives in the lower part of every place. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","112","816512","0.0-3.0-15.0-0.5-0.5","spark_pilot_2","7129","2","9","Male","","","","","","","2107.5","<p> <b> True or False? </b> </p><p> If you see a different picture, it means you are in a new place. </p>","0","comp_question","","","","false","","","","","","","","","",""
"comp-q","113","829149","0.0-3.0-15.0-0.5-1.5","spark_pilot_2","7129","2","9","Male","","","","","","","1539.7999999970198","<p> <b>Incorrect.</b> Lots of different images may show the same place. For example,  you may see three different images that all remind you that you are in outer space. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","114","835500","0.0-3.0-15.0-0.6-0.6","spark_pilot_2","7129","2","9","Male","","","","","","","851.1000000089407","<p> <b> True or False? </b> </p><p> If you see a different picture, it means you are in a new place. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","115","854325","0.0-3.0-15.0-0.6-1.6","spark_pilot_2","7129","2","9","Male","","","","","","","7494.399999991059","<p> <b> That's right! </b> Lots of different images may show the same place. For example,  you may see three different images that all remind you that you are in outer space. </p>","0","comp_answer","","","","","","","","","","","","","",""
"learning-instructions","116","866427","0.0-3.0-16.0-0.0","spark_pilot_2","7129","2","9","Male","","","","","","","2241.8999999910593","<p> Good job. Remember to do your best because the amount of treasure you earn will be converted into bonus money. </p>
            <p> It’s time to start the real game! </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","117","871084","0.0-4.0-0.0-0.0","spark_pilot_2","7129","2","9","Male","","","","","","","1938.7000000029802","<p> This time you are searching for treasure in the <b>ocean</b>.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","118","890228","0.0-4.0-0.0-0.1","spark_pilot_2","7129","2","9","Male","","","","","","","1818.800000011921","<p><b>New</b> animals with <b>new</b> treasure chests live here. You need to explore to discover where the animal with the best treasure chest is.</p>
                    <p> Like before, once you figure out which animal has the chest with the most treasure, you should try to get to that animal and select that chest! </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","119","910197","0.0-4.0-1.0-0.0","spark_pilot_2","7129","2","9","Male","","","","","","","5243.70000000298","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","120","916221","0.0-4.0-2.0-0.0","spark_pilot_2","7129","2","9","Male","","","false","","","","[1628.9000000059605,968.7999999970198]","./assets/img/ocean/memory/30.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","false","","","revaluation","1","0","","",""
"html-keyboard-response","121","916733","0.0-4.0-2.0-1.0","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","1","","",""
"revaluation","122","922757","0.0-4.0-2.0-0.1","spark_pilot_2","7129","2","9","Male","","","false","","","","[1197.7999999970198,26]","./assets/img/ocean/memory/9.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","false","","","revaluation","1","2","","",""
"html-keyboard-response","123","923261","0.0-4.0-2.0-1.1","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","3","","",""
"revaluation","124","929285","0.0-4.0-2.0-0.2","spark_pilot_2","7129","2","9","Male","","","false","","","","[1011.7999999970198,692]","./assets/img/ocean/memory/10.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","false","","","revaluation","1","4","","",""
"html-keyboard-response","125","929789","0.0-4.0-2.0-1.2","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","5","","",""
"revaluation","126","935813","0.0-4.0-2.0-0.3","spark_pilot_2","7129","2","9","Male","","","false","","","","[1761.5999999940395,1268.5999999940395]","./assets/img/ocean/memory/31.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","","","revaluation","1","6","","",""
"html-keyboard-response","127","936317","0.0-4.0-2.0-1.3","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","7","","",""
"revaluation","128","942341","0.0-4.0-2.0-0.4","spark_pilot_2","7129","2","9","Male","","","false","","","","[1923.4000000059605,923]","./assets/img/ocean/memory/39.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","","","revaluation","1","8","","",""
"html-keyboard-response","129","942845","0.0-4.0-2.0-1.4","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","9","","",""
"revaluation","130","948869","0.0-4.0-2.0-0.5","spark_pilot_2","7129","2","9","Male","","","false","","","","[680.2999999970198,782.5]","./assets/img/ocean/memory/39.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","","","revaluation","1","10","","",""
"html-keyboard-response","131","949373","0.0-4.0-2.0-1.5","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","11","","",""
"revaluation","132","955398","0.0-4.0-2.0-0.6","spark_pilot_2","7129","2","9","Male","","","true","","","","[557.5999999940395]","./assets/img/ocean/memory/41.jpg","[""ArrowUp""]","value training","ocean","-5","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp","false","","","revaluation","1","12","","",""
"html-keyboard-response","133","955901","0.0-4.0-2.0-1.6","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","13","","",""
"revaluation","134","961926","0.0-4.0-2.0-0.7","spark_pilot_2","7129","2","9","Male","","","false","","","","[599.5,499.70000000298023]","./assets/img/ocean/memory/32.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","false","","","revaluation","1","14","","",""
"html-keyboard-response","135","962429","0.0-4.0-2.0-1.7","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","15","","",""
"revaluation","136","968453","0.0-4.0-2.0-0.8","spark_pilot_2","7129","2","9","Male","","","false","","","","[416.79999999701977,413.90000000596046]","./assets/img/ocean/memory/12.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","false","","","revaluation","1","16","","",""
"html-keyboard-response","137","968957","0.0-4.0-2.0-1.8","spark_pilot_2","7129","2","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","17","","",""
