"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"learning-instructions","93","543286","0.0-3.0-13.0-7.0-0.1","spark_pilot_2","7530","3","23","Female","","","","","","","1082","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","",""
"revaluation","94","544005","0.0-3.0-13.0-8.0","spark_pilot_2","7530","3","23","Female","","","false","","","","[715.0999999046326]","./assets/img/space/15.jpg","[""ArrowUp""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp","false","","","","","","","",""
"html-keyboard-response","95","544512","0.0-3.0-13.0-9.0","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","96","558415","0.0-3.0-13.0-10.0-0.0","spark_pilot_2","7530","3","23","Female","","","","","","","1102.1999999284744","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","97","558965","0.0-3.0-13.0-11.0-0.0","spark_pilot_2","7530","3","23","Female","","","false","","","","[544.1000000238419]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","98","559472","0.0-3.0-13.0-11.0-1.0","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","99","560525","0.0-3.0-13.0-11.0-0.1","spark_pilot_2","7530","3","23","Female","","","false","","","","[1046.1999999284744]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","100","561043","0.0-3.0-13.0-11.0-1.1","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","101","568835","0.0-3.0-14.0-0.0","spark_pilot_2","7530","3","23","Female","","","","","","","1851.5","<p> Before you start, we're going to ask you a few questions about how the game works. </p>","","instructions","","","","","","","","","","","","","",""
"comp-q","102","579312","0.0-3.0-15.0-0.0-0.0","spark_pilot_2","7530","3","23","Female","","","","","","","3341.600000023842","<p> <b> True or False? </b> </p>
            <p> There can be 50 pieces of treasure in a given animal's chest. </p>","0","comp_question","","","","false","","","","","","","","","",""
"comp-q","103","588885","0.0-3.0-15.0-0.0-1.0","spark_pilot_2","7530","3","23","Female","","","","","","","1161.6000000238419","<p> <b>Incorrect.</b> The amount of treasure in each chest can range from 0 to 40 pieces. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","104","595395","0.0-3.0-15.0-0.1-0.1","spark_pilot_2","7530","3","23","Female","","","","","","","941.8999999761581","<p> <b> True or False? </b> </p>
            <p> There can be 50 pieces of treasure in a given animal's chest. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","105","607766","0.0-3.0-15.0-0.1-1.1","spark_pilot_2","7530","3","23","Female","","","","","","","4562.899999976158","<p> <b> That's right! </b> The amount of treasure in each chest can range from 0 to 40 pieces. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","106","617063","0.0-3.0-15.0-0.2-0.2","spark_pilot_2","7530","3","23","Female","","","","","","","1210.1999999284744","<p> <b> True or False? </b> </p><p> In this game, all animals have the same amount of treasure in their left and right chests. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","107","625139","0.0-3.0-15.0-0.2-1.2","spark_pilot_2","7530","3","23","Female","","","","","","","1585.6999999284744","<p> <b> That's right! </b> Animals have different amounts of treasure in their treasure chests. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","108","633298","0.0-3.0-15.0-0.3-0.3","spark_pilot_2","7530","3","23","Female","","","","","","","845.2999999523163","<p> <b> True or False? </b> </p><p> The same animal will always be there if you go up in the same place. </p>","0","comp_question","","","","true","","","","","","","","","",""
"comp-q","109","642745","0.0-3.0-15.0-0.3-1.3","spark_pilot_2","7530","3","23","Female","","","","","","","2062.100000023842","<p> <b> That's right! </b> One animal lives in the upper part and one lives in the lower part of every place. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","110","651735","0.0-3.0-15.0-0.4-0.4","spark_pilot_2","7530","3","23","Female","","","","","","","2091.5","<p> <b> True or False? </b> </p><p> If you see a different picture, it means you are in a new place. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","111","666867","0.0-3.0-15.0-0.4-1.4","spark_pilot_2","7530","3","23","Female","","","","","","","1753.2999999523163","<p> <b> That's right! </b> Lots of different images may show the same place. For example,  you may see three different images that all remind you that you are in outer space. </p>","0","comp_answer","","","","","","","","","","","","","",""
"learning-instructions","112","679896","0.0-3.0-16.0-0.0","spark_pilot_2","7530","3","23","Female","","","","","","","1782.0999999046326","<p> Good job. Remember to do your best because the amount of treasure you earn will be converted into bonus money. </p>
            <p> It’s time to start the real game! </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","113","684966","0.0-4.0-0.0-0.0","spark_pilot_2","7530","3","23","Female","","","","","","","1522.6000000238419","<p> This time you are searching for treasure in the <b>ocean</b>.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","114","705819","0.0-4.0-0.0-0.1","spark_pilot_2","7530","3","23","Female","","","","","","","1665.8999999761581","<p><b>New</b> animals with <b>new</b> treasure chests live here. You need to explore to discover where the animal with the best treasure chest is.</p>
                    <p> Like before, once you figure out which animal has the chest with the most treasure, you should try to get to that animal and select that chest! </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","115","724458","0.0-4.0-1.0-0.0","spark_pilot_2","7530","3","23","Female","","","","","","","3904","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","116","730484","0.0-4.0-2.0-0.0","spark_pilot_2","7530","3","23","Female","","","false","","","","[1450,1006.3999999761581]","./assets/img/ocean/memory/6.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","","","original","1","0","","",""
"html-keyboard-response","117","731002","0.0-4.0-2.0-1.0","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","1","","",""
"revaluation","118","737033","0.0-4.0-2.0-0.1","spark_pilot_2","7530","3","23","Female","","","false","","","","[435.60000002384186,413.39999997615814]","./assets/img/ocean/memory/30.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","false","","","original","1","2","","",""
"html-keyboard-response","119","737543","0.0-4.0-2.0-1.1","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","3","","",""
"revaluation","120","743573","0.0-4.0-2.0-0.2","spark_pilot_2","7530","3","23","Female","","","false","","","","[657.8000000715256,601.5]","./assets/img/ocean/memory/0.jpg","[""ArrowDown"",""ArrowLeft""]","value training","ocean","8","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown,ArrowLeft","false","","","original","1","4","","",""
"html-keyboard-response","121","744082","0.0-4.0-2.0-1.2","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","5","","",""
"revaluation","122","750113","0.0-4.0-2.0-0.3","spark_pilot_2","7530","3","23","Female","","","false","","","","[557.8000000715256,403.59999990463257]","./assets/img/ocean/memory/6.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","original","1","6","","",""
"html-keyboard-response","123","750622","0.0-4.0-2.0-1.3","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","7","","",""
"revaluation","124","756634","0.0-4.0-2.0-0.4","spark_pilot_2","7530","3","23","Female","","","false","","","","[676,320.60000002384186]","./assets/img/ocean/memory/40.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","","","original","1","8","","",""
"html-keyboard-response","125","757146","0.0-4.0-2.0-1.4","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","9","","",""
"revaluation","126","763178","0.0-4.0-2.0-0.5","spark_pilot_2","7530","3","23","Female","","","false","","","","[390.7000000476837,337.2000000476837]","./assets/img/ocean/memory/27.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","original","1","10","","",""
"html-keyboard-response","127","763689","0.0-4.0-2.0-1.5","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","11","","",""
"revaluation","128","769711","0.0-4.0-2.0-0.6","spark_pilot_2","7530","3","23","Female","","","false","","","","[309.2999999523163,337.39999997615814]","./assets/img/ocean/memory/26.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","original","1","12","","",""
"html-keyboard-response","129","770220","0.0-4.0-2.0-1.6","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","13","","",""
"revaluation","130","776250","0.0-4.0-2.0-0.7","spark_pilot_2","7530","3","23","Female","","","false","","","","[366.7999999523163,546.0999999046326]","./assets/img/ocean/memory/17.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","original","1","14","","",""
"html-keyboard-response","131","776757","0.0-4.0-2.0-1.7","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","15","","",""
"revaluation","132","782774","0.0-4.0-2.0-0.8","spark_pilot_2","7530","3","23","Female","","","false","","","","[331.39999997615814,411.5]","./assets/img/ocean/memory/26.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","original","1","16","","",""
"html-keyboard-response","133","783281","0.0-4.0-2.0-1.8","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","17","","",""
"revaluation","134","789294","0.0-4.0-2.0-0.9","spark_pilot_2","7530","3","23","Female","","","false","","","","[494.09999990463257,526.2000000476837]","./assets/img/ocean/memory/36.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","original","1","18","","",""
"html-keyboard-response","135","789799","0.0-4.0-2.0-1.9","spark_pilot_2","7530","3","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","19","","",""
