"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","88","544239","0.0-3.0-13.0-4.0-0.3","spark_pilot_2","7982","2","17","Female","","","false","","","","[909.5]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","89","544754","0.0-3.0-13.0-4.0-1.3","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","90","553430","0.0-3.0-13.0-5.0-0.0","spark_pilot_2","7982","2","17","Female","","","","","","","1299.800000011921","<p> Time to play the dot game! </p>
            <p> For 15 seconds, click the red dots on the following screen as they appear. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","91","568431","0.0-3.0-13.0-6.0-0.0","spark_pilot_2","7982","2","17","Female","","","","","","","[55]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","92","577135","0.0-3.0-13.0-7.0-0.0","spark_pilot_2","7982","2","17","Female","","","","","","","2555.800000011921","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","93","595465","0.0-3.0-13.0-7.0-0.1","spark_pilot_2","7982","2","17","Female","","","","","","","4305.799999982119","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","",""
"revaluation","94","596834","0.0-3.0-13.0-8.0","spark_pilot_2","7982","2","17","Female","","","false","","","","[1365.699999988079]","./assets/img/space/15.jpg","[""ArrowUp""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp","false","","","","","","","",""
"html-keyboard-response","95","597349","0.0-3.0-13.0-9.0","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","96","611927","0.0-3.0-13.0-10.0-0.0","spark_pilot_2","7982","2","17","Female","","","","","","","3197","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","97","612845","0.0-3.0-13.0-11.0-0.0","spark_pilot_2","7982","2","17","Female","","","false","","","","[916.6000000238419]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","98","613359","0.0-3.0-13.0-11.0-1.0","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","99","614221","0.0-3.0-13.0-11.0-0.1","spark_pilot_2","7982","2","17","Female","","","false","","","","[855.6999999880791]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","100","614732","0.0-3.0-13.0-11.0-1.1","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","101","623079","0.0-3.0-14.0-0.0","spark_pilot_2","7982","2","17","Female","","","","","","","2509.7999999821186","<p> Before you start, we're going to ask you a few questions about how the game works. </p>","","instructions","","","","","","","","","","","","","",""
"comp-q","102","629879","0.0-3.0-15.0-0.0-0.0","spark_pilot_2","7982","2","17","Female","","","","","","","1200.0999999940395","<p> <b> True or False? </b> </p>
            <p> There can be 50 pieces of treasure in a given animal's chest. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","103","638904","0.0-3.0-15.0-0.0-1.0","spark_pilot_2","7982","2","17","Female","","","","","","","2364.5999999940395","<p> <b> That's right! </b> The amount of treasure in each chest can range from 0 to 40 pieces. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","104","647164","0.0-3.0-15.0-0.1-0.1","spark_pilot_2","7982","2","17","Female","","","","","","","1124","<p> <b> True or False? </b> </p><p> In this game, all animals have the same amount of treasure in their left and right chests. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","105","654397","0.0-3.0-15.0-0.1-1.1","spark_pilot_2","7982","2","17","Female","","","","","","","1996.7000000178814","<p> <b> That's right! </b> Animals have different amounts of treasure in their treasure chests. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","106","661418","0.0-3.0-15.0-0.2-0.2","spark_pilot_2","7982","2","17","Female","","","","","","","1168.5","<p> <b> True or False? </b> </p><p> The same animal will always be there if you go up in the same place. </p>","1","comp_question","","","","false","","","","","","","","","",""
"comp-q","107","668842","0.0-3.0-15.0-0.2-1.2","spark_pilot_2","7982","2","17","Female","","","","","","","1111.9000000059605","<p> <b>Incorrect.</b> One animal lives in the upper part and one lives in the lower part of every place. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","108","676104","0.0-3.0-15.0-0.3-0.3","spark_pilot_2","7982","2","17","Female","","","","","","","1444.7000000178814","<p> <b> True or False? </b> </p><p> The same animal will always be there if you go up in the same place. </p>","0","comp_question","","","","true","","","","","","","","","",""
"comp-q","109","685492","0.0-3.0-15.0-0.3-1.3","spark_pilot_2","7982","2","17","Female","","","","","","","2932.300000011921","<p> <b> That's right! </b> One animal lives in the upper part and one lives in the lower part of every place. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","110","692764","0.0-3.0-15.0-0.4-0.4","spark_pilot_2","7982","2","17","Female","","","","","","","1744.699999988079","<p> <b> True or False? </b> </p><p> If you see a different picture, it means you are in a new place. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","111","705314","0.0-3.0-15.0-0.4-1.4","spark_pilot_2","7982","2","17","Female","","","","","","","1304.0999999940395","<p> <b> That's right! </b> Lots of different images may show the same place. For example,  you may see three different images that all remind you that you are in outer space. </p>","0","comp_answer","","","","","","","","","","","","","",""
"learning-instructions","112","724299","0.0-3.0-16.0-0.0","spark_pilot_2","7982","2","17","Female","","","","","","","9119.59999999404","<p> Good job. Remember to do your best because the amount of treasure you earn will be converted into bonus money. </p>
            <p> It’s time to start the real game! </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","113","730953","0.0-4.0-0.0-0.0","spark_pilot_2","7982","2","17","Female","","","","","","","3942.800000011921","<p> This time you are searching for treasure in the <b>ocean</b>.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","114","749663","0.0-4.0-0.0-0.1","spark_pilot_2","7982","2","17","Female","","","","","","","1403.5999999940395","<p><b>New</b> animals with <b>new</b> treasure chests live here. You need to explore to discover where the animal with the best treasure chest is.</p>
                    <p> Like before, once you figure out which animal has the chest with the most treasure, you should try to get to that animal and select that chest! </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","115","766345","0.0-4.0-1.0-0.0","spark_pilot_2","7982","2","17","Female","","","","","","","1946.800000011921","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","116","772379","0.0-4.0-2.0-0.0","spark_pilot_2","7982","2","17","Female","","","false","","","","[1260.9000000059605,1020.5]","./assets/img/ocean/memory/26.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","revaluation","1","0","","",""
"html-keyboard-response","117","772892","0.0-4.0-2.0-1.0","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","1","","",""
"revaluation","118","778927","0.0-4.0-2.0-0.1","spark_pilot_2","7982","2","17","Female","","","false","","","","[1077.7999999821186,1115.0999999940395]","./assets/img/ocean/memory/41.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","false","","","revaluation","1","2","","",""
"html-keyboard-response","119","779443","0.0-4.0-2.0-1.1","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","3","","",""
"revaluation","120","783473","0.0-4.0-2.0-0.2","spark_pilot_2","7982","2","17","Female","","","false","","","","[862.1999999880791]","./assets/img/ocean/catch/5.jpg","[""ArrowUp""]","value training","ocean","-10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp","true","","","revaluation","1","4","","",""
"html-keyboard-response","121","783987","0.0-4.0-2.0-1.2","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","5","","",""
"revaluation","122","790003","0.0-4.0-2.0-0.3","spark_pilot_2","7982","2","17","Female","","","false","","","","[1089.2000000178814,382.09999999403954]","./assets/img/ocean/memory/32.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","","","revaluation","1","6","","",""
"html-keyboard-response","123","790519","0.0-4.0-2.0-1.3","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","7","","",""
"revaluation","124","796535","0.0-4.0-2.0-0.4","spark_pilot_2","7982","2","17","Female","","","false","","","","[957.1000000238419,499.5]","./assets/img/ocean/memory/2.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","revaluation","1","8","","",""
"html-keyboard-response","125","797037","0.0-4.0-2.0-1.4","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","9","","",""
"revaluation","126","803042","0.0-4.0-2.0-0.5","spark_pilot_2","7982","2","17","Female","","","false","","","","[752.5999999940395,394.2000000178814]","./assets/img/ocean/memory/36.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","","","revaluation","1","10","","",""
"html-keyboard-response","127","803544","0.0-4.0-2.0-1.5","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","11","","",""
"revaluation","128","809554","0.0-4.0-2.0-0.6","spark_pilot_2","7982","2","17","Female","","","false","","","","[839.9000000059605,499.59999999403954]","./assets/img/ocean/memory/12.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","revaluation","1","12","","",""
"html-keyboard-response","129","810056","0.0-4.0-2.0-1.6","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","13","","",""
"revaluation","130","816064","0.0-4.0-2.0-0.7","spark_pilot_2","7982","2","17","Female","","","false","","","","[623.1000000238419,483.5]","./assets/img/ocean/memory/1.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","revaluation","1","14","","",""
"html-keyboard-response","131","816567","0.0-4.0-2.0-1.7","spark_pilot_2","7982","2","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","15","","",""
"revaluation","132","822575","0.0-4.0-2.0-0.8","spark_pilot_2","7982","2","17","Female","","","false","","","","[973.5,407.59999999403954]","./assets/img/ocean/memory/6.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","revaluation","1","16","","",""
