"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","229","1141377","0.0-4.0-4.0-0.6","spark_pilot_2","7456","6","19","Female","","","false","","","","[395.30000001192093]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","","","revaluation","1","12","","",""
"html-keyboard-response","230","1141878","0.0-4.0-4.0-1.6","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","13","","",""
"revaluation","231","1145882","0.0-4.0-4.0-0.7","spark_pilot_2","7456","6","19","Female","","","false","","","","[339.7999999821186]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","15","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowUp,ArrowRight","","","","revaluation","1","14","","",""
"html-keyboard-response","232","1146383","0.0-4.0-4.0-1.7","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","15","","",""
"revaluation","233","1150387","0.0-4.0-4.0-0.8","spark_pilot_2","7456","6","19","Female","","","false","","","","[237.39999997615814]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","","","revaluation","1","16","","",""
"html-keyboard-response","234","1150888","0.0-4.0-4.0-1.8","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","17","","",""
"revaluation","235","1154892","0.0-4.0-4.0-0.9","spark_pilot_2","7456","6","19","Female","","","false","","","","[293.30000001192093]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","","","revaluation","1","18","","",""
"html-keyboard-response","236","1155393","0.0-4.0-4.0-1.9","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","19","","",""
"revaluation","237","1159397","0.0-4.0-4.0-0.10","spark_pilot_2","7456","6","19","Female","","","false","","","","[201]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","","","revaluation","1","20","","",""
"html-keyboard-response","238","1159898","0.0-4.0-4.0-1.10","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","21","","",""
"revaluation","239","1163903","0.0-4.0-4.0-0.11","spark_pilot_2","7456","6","19","Female","","","false","","","","[253.30000001192093]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","","","revaluation","1","22","","",""
"html-keyboard-response","240","1164404","0.0-4.0-4.0-1.11","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","23","","",""
"revaluation","241","1168409","0.0-4.0-4.0-0.12","spark_pilot_2","7456","6","19","Female","","","false","","","","[269.09999999403954]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","","","revaluation","1","24","","",""
"html-keyboard-response","242","1168911","0.0-4.0-4.0-1.12","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","25","","",""
"revaluation","243","1172915","0.0-4.0-4.0-0.13","spark_pilot_2","7456","6","19","Female","","","false","","","","[426]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","","","revaluation","1","26","","",""
"html-keyboard-response","244","1173416","0.0-4.0-4.0-1.13","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","27","","",""
"revaluation","245","1177420","0.0-4.0-4.0-0.14","spark_pilot_2","7456","6","19","Female","","","false","","","","[398.60000002384186]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","","","revaluation","1","28","","",""
"html-keyboard-response","246","1177922","0.0-4.0-4.0-1.14","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","29","","",""
"revaluation","247","1181926","0.0-4.0-4.0-0.15","spark_pilot_2","7456","6","19","Female","","","false","","","","[256.5]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","","","revaluation","1","30","","",""
"html-keyboard-response","248","1182428","0.0-4.0-4.0-1.15","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","31","","",""
"revaluation","249","1186432","0.0-4.0-4.0-0.16","spark_pilot_2","7456","6","19","Female","","","false","","","","[418.30000001192093]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","","","revaluation","1","32","","",""
"html-keyboard-response","250","1186934","0.0-4.0-4.0-1.16","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","33","","",""
"revaluation","251","1190937","0.0-4.0-4.0-0.17","spark_pilot_2","7456","6","19","Female","","","false","","","","[319.40000000596046]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","","","revaluation","1","34","","",""
"html-keyboard-response","252","1191439","0.0-4.0-4.0-1.17","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","35","","",""
"learning-instructions","253","1206888","0.0-4.0-5.0-0.0","spark_pilot_2","7456","6","19","Female","","","","","","","3824","<p> Time to play the dot game! </p>
            <p> For one minute, click the red dots on the following screen as they appear. </p>
            <p><b> Don't look away, as you will earn bonus for clicking dots</b>. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","254","1266890","0.0-4.0-6.0-0.0","spark_pilot_2","7456","6","19","Female","","","","","","","[43,75,40,43,40,51,41]","","","rest","","70","","","","","0","60000","","","","","",""
"learning-instructions","255","1282887","0.0-4.0-7.0-0.0","spark_pilot_2","7456","6","19","Female","","","","","","","9654.200000017881","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","256","1297722","0.0-4.0-7.0-0.1","spark_pilot_2","7456","6","19","Female","","","","","","","862.3000000119209","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","",""
"revaluation","257","1298755","0.0-4.0-8.0-0.0","spark_pilot_2","7456","6","19","Female","","","false","","","","[1031.5]","./assets/img/canyon/test/2.jpg","[""ArrowUp""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp","false","","","revaluation","1","","","",""
"html-keyboard-response","258","1299263","0.0-4.0-8.0-1.0","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","259","1301856","0.0-4.0-8.0-0.1","spark_pilot_2","7456","6","19","Female","","","false","","","","[2590.199999988079]","./assets/img/canyon/test/0.jpg","[""ArrowUp""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp","false","","","revaluation","1","","","",""
"html-keyboard-response","260","1302371","0.0-4.0-8.0-1.1","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","261","1304764","0.0-4.0-8.0-0.2","spark_pilot_2","7456","6","19","Female","","","false","","","","[2391.199999988079]","./assets/img/canyon/test/1.jpg","[""ArrowDown""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown","false","","","revaluation","1","","","",""
"html-keyboard-response","262","1305277","0.0-4.0-8.0-1.2","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","263","1305645","0.0-4.0-8.0-0.3","spark_pilot_2","7456","6","19","Female","","","false","","","","[365.5]","./assets/img/canyon/test/3.jpg","[""ArrowDown""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown","false","","","revaluation","1","","","",""
"html-keyboard-response","264","1306152","0.0-4.0-8.0-1.3","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","265","1319378","0.0-4.0-9.0-0.0","spark_pilot_2","7456","6","19","Female","","","","","","","1879.199999988079","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","266","1320250","0.0-4.0-10.0-0.0","spark_pilot_2","7456","6","19","Female","","","false","","","","[870]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","","","revaluation","1","","","",""
"html-keyboard-response","267","1320762","0.0-4.0-10.0-1.0","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","268","1321094","0.0-4.0-10.0-0.1","spark_pilot_2","7456","6","19","Female","","","false","","","","[329]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","","","revaluation","1","","","",""
"html-keyboard-response","269","1321605","0.0-4.0-10.0-1.1","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","270","1321871","0.0-4.0-10.0-0.2","spark_pilot_2","7456","6","19","Female","","","false","","","","[264.09999999403954]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","","","revaluation","1","","","",""
"html-keyboard-response","271","1322386","0.0-4.0-10.0-1.2","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","272","1322652","0.0-4.0-10.0-0.3","spark_pilot_2","7456","6","19","Female","","","false","","","","[264.7999999821186]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","","","revaluation","1","","","",""
"html-keyboard-response","273","1323157","0.0-4.0-10.0-1.3","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","274","1323403","0.0-4.0-10.0-0.4","spark_pilot_2","7456","6","19","Female","","","false","","","","[244.30000001192093]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","","","revaluation","1","","","",""
"html-keyboard-response","275","1323917","0.0-4.0-10.0-1.4","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","276","1324113","0.0-4.0-10.0-0.5","spark_pilot_2","7456","6","19","Female","","","false","","","","[193.09999999403954]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","","","revaluation","1","","","",""
"html-keyboard-response","277","1324615","0.0-4.0-10.0-1.5","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","278","1324713","0.0-4.0-10.0-0.6","spark_pilot_2","7456","6","19","Female","","","false","","","","[95.89999997615814]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","","","revaluation","1","","","",""
"html-keyboard-response","279","1325226","0.0-4.0-10.0-1.6","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","280","1325416","0.0-4.0-10.0-0.7","spark_pilot_2","7456","6","19","Female","","","false","","","","[188.19999998807907]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","","","revaluation","1","","","",""
"html-keyboard-response","281","1325919","0.0-4.0-10.0-1.7","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","282","1329941","0.0-4.0-0.1-0.2","spark_pilot_2","7456","6","19","Female","","","","","","","1315.699999988079","<p> This time you are searching for treasure in the <b>ocean</b>.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","283","1425080","0.0-4.0-0.1-0.3","spark_pilot_2","7456","6","19","Female","","","","","","","77885.89999997616","<p><b>New</b> animals with <b>new</b> treasure chests live here. You need to explore to discover where the animal with the best treasure chest is.</p>
                    <p> Like before, once you figure out which animal has the chest with the most treasure, you should try to get to that animal and select that chest! </p>","","instructions","","","","","","","","","","","","","",""
