"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"learning-instructions","90","539675","0.0-3.0-13.0-5.0-0.0","spark_pilot_2","7798","5","23","Female","","","","","","","3660.2999997138977","<p> Time to play the dot game! </p>
            <p> For 15 seconds, click the red dots on the following screen as they appear. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","91","554677","0.0-3.0-13.0-6.0-0.0","spark_pilot_2","7798","5","23","Female","","","","","","","[133]","","","rest practice","","10","","","","","0","15000","","","","","",""
"learning-instructions","92","563075","0.0-3.0-13.0-7.0-0.0","spark_pilot_2","7798","5","23","Female","","","","","","","2249.5","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","93","578475","0.0-3.0-13.0-7.0-0.1","spark_pilot_2","7798","5","23","Female","","","","","","","1369.1999998092651","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","","","",""
"revaluation","94","580645","0.0-3.0-13.0-8.0","spark_pilot_2","7798","5","23","Female","","","false","","","","[2168]","./assets/img/space/15.jpg","[""ArrowDown""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown","false","","","","","","","",""
"html-keyboard-response","95","581148","0.0-3.0-13.0-9.0","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","96","596043","0.0-3.0-13.0-10.0-0.0","spark_pilot_2","7798","5","23","Female","","","","","","","3487.199999809265","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","97","597112","0.0-3.0-13.0-11.0-0.0","spark_pilot_2","7798","5","23","Female","","","false","","","","[1066.5]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","98","597614","0.0-3.0-13.0-11.0-1.0","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","99","599078","0.0-3.0-13.0-11.0-0.1","spark_pilot_2","7798","5","23","Female","","","false","","","","[1457.4000000953674]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","100","599581","0.0-3.0-13.0-11.0-1.1","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","101","605827","0.0-3.0-14.0-0.0","spark_pilot_2","7798","5","23","Female","","","","","","","1632","<p> Before you start, we're going to ask you a few questions about how the game works. </p>","","instructions","","","","","","","","","","","","","",""
"comp-q","102","612771","0.0-3.0-15.0-0.0-0.0","spark_pilot_2","7798","5","23","Female","","","","","","","1349.0999999046326","<p> <b> True or False? </b> </p>
            <p> There can be 50 pieces of treasure in a given animal's chest. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","103","621755","0.0-3.0-15.0-0.0-1.0","spark_pilot_2","7798","5","23","Female","","","","","","","2319.6000003814697","<p> <b> That's right! </b> The amount of treasure in each chest can range from 0 to 40 pieces. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","104","630483","0.0-3.0-15.0-0.1-0.1","spark_pilot_2","7798","5","23","Female","","","","","","","1586.9000000953674","<p> <b> True or False? </b> </p><p> In this game, all animals have the same amount of treasure in their left and right chests. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","105","637795","0.0-3.0-15.0-0.1-1.1","spark_pilot_2","7798","5","23","Female","","","","","","","2020","<p> <b> That's right! </b> Animals have different amounts of treasure in their treasure chests. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","106","645227","0.0-3.0-15.0-0.2-0.2","spark_pilot_2","7798","5","23","Female","","","","","","","1571.2000002861023","<p> <b> True or False? </b> </p><p> The same animal will always be there if you go up in the same place. </p>","0","comp_question","","","","true","","","","","","","","","",""
"comp-q","107","653859","0.0-3.0-15.0-0.2-1.2","spark_pilot_2","7798","5","23","Female","","","","","","","2153.5999999046326","<p> <b> That's right! </b> One animal lives in the upper part and one lives in the lower part of every place. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","108","660371","0.0-3.0-15.0-0.3-0.3","spark_pilot_2","7798","5","23","Female","","","","","","","984.5999999046326","<p> <b> True or False? </b> </p><p> If you see a different picture, it means you are in a new place. </p>","0","comp_question","","","","false","","","","","","","","","",""
"comp-q","109","673539","0.0-3.0-15.0-0.3-1.3","spark_pilot_2","7798","5","23","Female","","","","","","","2063.7999997138977","<p> <b>Incorrect.</b> Lots of different images may show the same place. For example,  you may see three different images that all remind you that you are in outer space. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","110","679660","0.0-3.0-15.0-0.4-0.4","spark_pilot_2","7798","5","23","Female","","","","","","","625","<p> <b> True or False? </b> </p><p> If you see a different picture, it means you are in a new place. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","111","692051","0.0-3.0-15.0-0.4-1.4","spark_pilot_2","7798","5","23","Female","","","","","","","1145.7999997138977","<p> <b> That's right! </b> Lots of different images may show the same place. For example,  you may see three different images that all remind you that you are in outer space. </p>","0","comp_answer","","","","","","","","","","","","","",""
"learning-instructions","112","704467","0.0-3.0-16.0-0.0","spark_pilot_2","7798","5","23","Female","","","","","","","2551.4000000953674","<p> Good job. Remember to do your best because the amount of treasure you earn will be converted into bonus money. </p>
            <p> It’s time to start the real game! </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","113","709715","0.0-4.0-0.0-0.0","spark_pilot_2","7798","5","23","Female","","","","","","","2479.5999999046326","<p> This time you are searching for treasure in the <b>canyon</b>.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","114","728995","0.0-4.0-0.0-0.1","spark_pilot_2","7798","5","23","Female","","","","","","","1939.6999998092651","<p><b>New</b> animals with <b>new</b> treasure chests live here. You need to explore to discover where the animal with the best treasure chest is.</p>
                    <p> Like before, once you figure out which animal has the chest with the most treasure, you should try to get to that animal and select that chest! </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","115","747659","0.0-4.0-1.0-0.0","spark_pilot_2","7798","5","23","Female","","","","","","","3922.9000000953674","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","116","753663","0.0-4.0-2.0-0.0","spark_pilot_2","7798","5","23","Female","","","false","","","","[1082,462.7999997138977]","./assets/img/canyon/memory/1.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","","","original","1","0","","",""
"html-keyboard-response","117","754172","0.0-4.0-2.0-1.0","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","1","","",""
"revaluation","118","760186","0.0-4.0-2.0-0.1","spark_pilot_2","7798","5","23","Female","","","false","","","","[720.1999998092651,338.59999990463257]","./assets/img/canyon/memory/31.jpg","[""ArrowDown"",""ArrowLeft""]","value training","canyon","5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowLeft","false","","","original","1","2","","",""
"html-keyboard-response","119","760688","0.0-4.0-2.0-1.1","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","3","","",""
"revaluation","120","764695","0.0-4.0-2.0-0.2","spark_pilot_2","7798","5","23","Female","","","false","","","","[555.6999998092651]","./assets/img/canyon/catch/3.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","original","1","4","","",""
"html-keyboard-response","121","765197","0.0-4.0-2.0-1.2","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","5","","",""
"revaluation","122","771206","0.0-4.0-2.0-0.3","spark_pilot_2","7798","5","23","Female","","","false","","","","[356.69999980926514,414.2000002861023]","./assets/img/canyon/memory/10.jpg","[""ArrowUp"",""ArrowRight""]","value training","canyon","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","false","","","original","1","6","","",""
"html-keyboard-response","123","771711","0.0-4.0-2.0-1.3","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","7","","",""
"revaluation","124","775728","0.0-4.0-2.0-0.4","spark_pilot_2","7798","5","23","Female","","","false","","","","[594.4000000953674]","./assets/img/canyon/catch/6.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","original","1","8","","",""
"html-keyboard-response","125","776229","0.0-4.0-2.0-1.4","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","9","","",""
"revaluation","126","782238","0.0-4.0-2.0-0.5","spark_pilot_2","7798","5","23","Female","","","false","","","","[461.2999997138977,297.90000009536743]","./assets/img/canyon/memory/16.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","1","10","","",""
"html-keyboard-response","127","782741","0.0-4.0-2.0-1.5","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","11","","",""
"revaluation","128","788751","0.0-4.0-2.0-0.6","spark_pilot_2","7798","5","23","Female","","","false","","","","[434.1000003814697,291.2000002861023]","./assets/img/canyon/memory/23.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","1","12","","",""
"html-keyboard-response","129","789253","0.0-4.0-2.0-1.6","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","13","","",""
"revaluation","130","795263","0.0-4.0-2.0-0.7","spark_pilot_2","7798","5","23","Female","","","false","","","","[404.2000002861023,478.19999980926514]","./assets/img/canyon/memory/9.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","1","14","","",""
"html-keyboard-response","131","795765","0.0-4.0-2.0-1.7","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","15","","",""
"revaluation","132","799776","0.0-4.0-2.0-0.8","spark_pilot_2","7798","5","23","Female","","","false","","","","[1016.3000001907349]","./assets/img/canyon/catch/2.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","original","1","16","","",""
"html-keyboard-response","133","800277","0.0-4.0-2.0-1.8","spark_pilot_2","7798","5","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","17","","",""
