"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","94","494806","0.0-3.0-13.0-8.0","spark_pilot_2","7533","4","12","Female","","","false","","","","[687.5999999999767]","./assets/img/space/15.jpg","[""ArrowUp""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp","false","","","","","","","",""
"html-keyboard-response","95","495314","0.0-3.0-13.0-9.0","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","96","507492","0.0-3.0-13.0-10.0-0.0","spark_pilot_2","7533","4","12","Female","","","","","","","780.5999999999767","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","97","508408","0.0-3.0-13.0-11.0-0.0","spark_pilot_2","7533","4","12","Female","","","false","","","","[912.9000000000233]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","98","508912","0.0-3.0-13.0-11.0-1.0","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","99","509945","0.0-3.0-13.0-11.0-0.1","spark_pilot_2","7533","4","12","Female","","","false","","","","[1029.6999999999534]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","100","510453","0.0-3.0-13.0-11.0-1.1","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","101","515642","0.0-3.0-14.0-0.0","spark_pilot_2","7533","4","12","Female","","","","","","","599.8999999999069","<p> Before you start, we're going to ask you a few questions about how the game works. </p>","","instructions","","","","","","","","","","","","","",""
"comp-q","102","522519","0.0-3.0-15.0-0.0-0.0","spark_pilot_2","7533","4","12","Female","","","","","","","1285.3000000000466","<p> <b> True or False? </b> </p>
            <p> There can be 50 pieces of treasure in a given animal's chest. </p>","0","comp_question","","","","false","","","","","","","","","",""
"comp-q","103","531053","0.0-3.0-15.0-0.0-1.0","spark_pilot_2","7533","4","12","Female","","","","","","","2011.1000000000931","<p> <b>Incorrect.</b> The amount of treasure in each chest can range from 0 to 40 pieces. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","104","537551","0.0-3.0-15.0-0.1-0.1","spark_pilot_2","7533","4","12","Female","","","","","","","939.1999999999534","<p> <b> True or False? </b> </p>
            <p> There can be 50 pieces of treasure in a given animal's chest. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","105","544932","0.0-3.0-15.0-0.1-1.1","spark_pilot_2","7533","4","12","Female","","","","","","","720.2999999998137","<p> <b> That's right! </b> The amount of treasure in each chest can range from 0 to 40 pieces. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","106","554617","0.0-3.0-15.0-0.2-0.2","spark_pilot_2","7533","4","12","Female","","","","","","","2564.6999999999534","<p> <b> True or False? </b> </p><p> In this game, all animals have the same amount of treasure in their left and right chests. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","107","561001","0.0-3.0-15.0-0.2-1.2","spark_pilot_2","7533","4","12","Female","","","","","","","1149","<p> <b> That's right! </b> Animals have different amounts of treasure in their treasure chests. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","108","567546","0.0-3.0-15.0-0.3-0.3","spark_pilot_2","7533","4","12","Female","","","","","","","704.3999999999069","<p> <b> True or False? </b> </p><p> The same animal will always be there if you go up in the same place. </p>","0","comp_question","","","","true","","","","","","","","","",""
"comp-q","109","576582","0.0-3.0-15.0-0.3-1.3","spark_pilot_2","7533","4","12","Female","","","","","","","2579.600000000093","<p> <b> That's right! </b> One animal lives in the upper part and one lives in the lower part of every place. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","110","582854","0.0-3.0-15.0-0.4-0.4","spark_pilot_2","7533","4","12","Female","","","","","","","742.1999999999534","<p> <b> True or False? </b> </p><p> If you see a different picture, it means you are in a new place. </p>","0","comp_question","","","","false","","","","","","","","","",""
"comp-q","111","595659","0.0-3.0-15.0-0.4-1.4","spark_pilot_2","7533","4","12","Female","","","","","","","1697.5","<p> <b>Incorrect.</b> Lots of different images may show the same place. For example,  you may see three different images that all remind you that you are in outer space. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","112","601937","0.0-3.0-15.0-0.5-0.5","spark_pilot_2","7533","4","12","Female","","","","","","","775.1999999999534","<p> <b> True or False? </b> </p><p> If you see a different picture, it means you are in a new place. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","113","614023","0.0-3.0-15.0-0.5-1.5","spark_pilot_2","7533","4","12","Female","","","","","","","851.7999999998137","<p> <b> That's right! </b> Lots of different images may show the same place. For example,  you may see three different images that all remind you that you are in outer space. </p>","0","comp_answer","","","","","","","","","","","","","",""
"learning-instructions","114","625884","0.0-3.0-16.0-0.0","spark_pilot_2","7533","4","12","Female","","","","","","","1892.7999999998137","<p> Good job. Remember to do your best because the amount of treasure you earn will be converted into bonus money. </p>
            <p> It’s time to start the real game! </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","115","629294","0.0-4.0-0.0-0.0","spark_pilot_2","7533","4","12","Female","","","","","","","703","<p> This time you are searching for treasure in the <b>ocean</b>.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","116","647309","0.0-4.0-0.0-0.1","spark_pilot_2","7533","4","12","Female","","","","","","","707.8000000000466","<p><b>New</b> animals with <b>new</b> treasure chests live here. You need to explore to discover where the animal with the best treasure chest is.</p>
                    <p> Like before, once you figure out which animal has the chest with the most treasure, you should try to get to that animal and select that chest! </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","117","662850","0.0-4.0-1.0-0.0","spark_pilot_2","7533","4","12","Female","","","","","","","819.0999999998603","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","118","668886","0.0-4.0-2.0-0.0","spark_pilot_2","7533","4","12","Female","","","false","","","","[1335,1125]","./assets/img/ocean/memory/10.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","revaluation","1","0","","",""
"html-keyboard-response","119","669399","0.0-4.0-2.0-1.0","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","1","","",""
"revaluation","120","673416","0.0-4.0-2.0-0.1","spark_pilot_2","7533","4","12","Female","","","false","","","","[1353.3000000000466]","./assets/img/ocean/catch/2.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","revaluation","1","2","","",""
"html-keyboard-response","121","673929","0.0-4.0-2.0-1.1","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","3","","",""
"revaluation","122","679971","0.0-4.0-2.0-0.2","spark_pilot_2","7533","4","12","Female","","","false","","","","[782.5,626.5]","./assets/img/ocean/memory/37.jpg","[""ArrowDown"",""ArrowLeft""]","value training","ocean","5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowLeft","false","","","revaluation","1","4","","",""
"html-keyboard-response","123","680486","0.0-4.0-2.0-1.2","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","5","","",""
"revaluation","124","684507","0.0-4.0-2.0-0.3","spark_pilot_2","7533","4","12","Female","","","false","","","","[900.5]","./assets/img/ocean/catch/5.jpg","[""ArrowUp""]","value training","ocean","-10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp","true","","","revaluation","1","6","","",""
"html-keyboard-response","125","685024","0.0-4.0-2.0-1.3","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","7","","",""
"revaluation","126","691049","0.0-4.0-2.0-0.4","spark_pilot_2","7533","4","12","Female","","","false","","","","[868.5,612.6999999999534]","./assets/img/ocean/memory/6.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","false","","","revaluation","1","8","","",""
"html-keyboard-response","127","691562","0.0-4.0-2.0-1.4","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","9","","",""
"revaluation","128","697568","0.0-4.0-2.0-0.5","spark_pilot_2","7533","4","12","Female","","","false","","","","[795.8000000000466,1342.2000000001863]","./assets/img/ocean/memory/5.jpg","[""ArrowDown"",""ArrowLeft""]","value training","ocean","5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowLeft","false","","","revaluation","1","10","","",""
"html-keyboard-response","129","698077","0.0-4.0-2.0-1.5","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","11","","",""
"revaluation","130","702092","0.0-4.0-2.0-0.6","spark_pilot_2","7533","4","12","Female","","","false","","","","[674.1000000000931]","./assets/img/ocean/catch/7.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","revaluation","1","12","","",""
"html-keyboard-response","131","702594","0.0-4.0-2.0-1.6","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","13","","",""
"revaluation","132","708599","0.0-4.0-2.0-0.7","spark_pilot_2","7533","4","12","Female","","","false","","","","[326.5,650.8999999999069]","./assets/img/ocean/memory/13.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","false","","","revaluation","1","14","","",""
"html-keyboard-response","133","709116","0.0-4.0-2.0-1.7","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","15","","",""
"revaluation","134","713121","0.0-4.0-2.0-0.8","spark_pilot_2","7533","4","12","Female","","","false","","","","[734.8000000000466]","./assets/img/ocean/catch/3.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","revaluation","1","16","","",""
"html-keyboard-response","135","713623","0.0-4.0-2.0-1.8","spark_pilot_2","7533","4","12","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","17","","",""
"revaluation","136","719628","0.0-4.0-2.0-0.9","spark_pilot_2","7533","4","12","Female","","","false","","","","[670.8000000000466,537.7999999998137]","./assets/img/ocean/memory/4.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","","","revaluation","1","18","","",""
