"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","rest","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","audioStim","slider_start","answer","error","numberMissed","duration","trial_num","condition","order","bonus"
"revaluation","358","1517614","0.0-4.0-2.1-0.68","pilot_wm_v1","null","2","null","null","true","","false","","","","","[684.7999999523163,342.40000009536743]","./assets/img/ocean/memory/34.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","36","original","2",""
"html-keyboard-response","359","1518115","0.0-4.0-2.1-1.68","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","37","","",""
"revaluation","360","1522118","0.0-4.0-2.1-0.69","pilot_wm_v1","null","2","null","null","true","","false","","","","","[691]","./assets/img/ocean/catch/3.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","","","","","38","original","2",""
"html-keyboard-response","361","1522619","0.0-4.0-2.1-1.69","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","39","","",""
"revaluation","362","1528623","0.0-4.0-2.1-0.70","pilot_wm_v1","null","2","null","null","true","","false","","","","","[844.7999999523163,392.40000009536743]","./assets/img/ocean/memory/33.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","40","original","2",""
"html-keyboard-response","363","1529124","0.0-4.0-2.1-1.70","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","41","","",""
"revaluation","364","1535127","0.0-4.0-2.1-0.71","pilot_wm_v1","null","2","null","null","true","","false","","","","","[599.0999999046326,378.59999990463257]","./assets/img/ocean/memory/18.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","42","original","2",""
"html-keyboard-response","365","1535629","0.0-4.0-2.1-1.71","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","43","","",""
"revaluation","366","1541633","0.0-4.0-2.1-0.72","pilot_wm_v1","null","2","null","null","true","","false","","","","","[838.5,303.5]","./assets/img/ocean/memory/11.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","44","original","2",""
"html-keyboard-response","367","1542134","0.0-4.0-2.1-1.72","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","45","","",""
"revaluation","368","1548137","0.0-4.0-2.1-0.73","pilot_wm_v1","null","2","null","null","true","","false","","","","","[816.7999999523163,275.2999999523163]","./assets/img/ocean/memory/31.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","46","original","2",""
"html-keyboard-response","369","1548637","0.0-4.0-2.1-1.73","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","47","","",""
"revaluation","370","1554643","0.0-4.0-2.1-0.74","pilot_wm_v1","null","2","null","null","true","","false","","","","","[921.6000001430511,309.90000009536743]","./assets/img/ocean/memory/21.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","48","original","2",""
"html-keyboard-response","371","1555144","0.0-4.0-2.1-1.74","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","49","","",""
"revaluation","372","1561148","0.0-4.0-2.1-0.75","pilot_wm_v1","null","2","null","null","true","","false","","","","","[676.5999999046326,283.7000000476837]","./assets/img/ocean/memory/38.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","50","original","2",""
"html-keyboard-response","373","1561648","0.0-4.0-2.1-1.75","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","51","","",""
"revaluation","374","1567651","0.0-4.0-2.1-0.76","pilot_wm_v1","null","2","null","null","true","","false","","","","","[906.5999999046326,465]","./assets/img/ocean/memory/3.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","52","original","2",""
"html-keyboard-response","375","1568152","0.0-4.0-2.1-1.76","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","53","","",""
"revaluation","376","1574155","0.0-4.0-2.1-0.77","pilot_wm_v1","null","2","null","null","true","","false","","","","","[567.7999999523163,430.7999999523163]","./assets/img/ocean/memory/9.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","54","original","2",""
"html-keyboard-response","377","1574656","0.0-4.0-2.1-1.77","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","55","","",""
"revaluation","378","1580659","0.0-4.0-2.1-0.78","pilot_wm_v1","null","2","null","null","true","","false","","","","","[781.7999999523163,680.1000001430511]","./assets/img/ocean/memory/0.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","56","original","2",""
"html-keyboard-response","379","1581171","0.0-4.0-2.1-1.78","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","57","","",""
"revaluation","380","1587173","0.0-4.0-2.1-0.79","pilot_wm_v1","null","2","null","null","true","","false","","","","","[844.8999998569489,468.10000014305115]","./assets/img/ocean/memory/1.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","58","original","2",""
"html-keyboard-response","381","1587674","0.0-4.0-2.1-1.79","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","59","","",""
"revaluation","382","1593686","0.0-4.0-2.1-0.80","pilot_wm_v1","null","2","null","null","true","","false","","","","","[715.7000000476837,369.2000000476837]","./assets/img/ocean/memory/38.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","60","original","2",""
"html-keyboard-response","383","1594187","0.0-4.0-2.1-1.80","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","61","","",""
"revaluation","384","1600190","0.0-4.0-2.1-0.81","pilot_wm_v1","null","2","null","null","true","","false","","","","","[788.5,286.89999985694885]","./assets/img/ocean/memory/39.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","62","original","2",""
"html-keyboard-response","385","1600691","0.0-4.0-2.1-1.81","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","63","","",""
"revaluation","386","1606694","0.0-4.0-2.1-0.82","pilot_wm_v1","null","2","null","null","true","","false","","","","","[675.2000000476837,429]","./assets/img/ocean/memory/18.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","64","original","2",""
"html-keyboard-response","387","1607195","0.0-4.0-2.1-1.82","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","65","","",""
"revaluation","388","1611197","0.0-4.0-2.1-0.83","pilot_wm_v1","null","2","null","null","true","","false","","","","","[794]","./assets/img/ocean/catch/2.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","","","","","66","original","2",""
"html-keyboard-response","389","1611698","0.0-4.0-2.1-1.83","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","67","","",""
"revaluation","390","1617701","0.0-4.0-2.1-0.84","pilot_wm_v1","null","2","null","null","true","","false","","","","","[818.7999999523163,417.5]","./assets/img/ocean/memory/26.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","68","original","2",""
"html-keyboard-response","391","1618203","0.0-4.0-2.1-1.84","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","69","","",""
"revaluation","392","1624206","0.0-4.0-2.1-0.85","pilot_wm_v1","null","2","null","null","true","","false","","","","","[770.7999999523163,532.1999998092651]","./assets/img/ocean/memory/35.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","70","original","2",""
"html-keyboard-response","393","1624708","0.0-4.0-2.1-1.85","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","71","","",""
"revaluation","394","1630711","0.0-4.0-2.1-0.86","pilot_wm_v1","null","2","null","null","true","","false","","","","","[1233.2000000476837,715.7999999523163]","./assets/img/ocean/memory/5.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","72","original","2",""
"html-keyboard-response","395","1631212","0.0-4.0-2.1-1.86","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","73","","",""
"revaluation","396","1637215","0.0-4.0-2.1-0.87","pilot_wm_v1","null","2","null","null","true","","false","","","","","[656,577.2999999523163]","./assets/img/ocean/memory/21.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","74","original","2",""
"html-keyboard-response","397","1637716","0.0-4.0-2.1-1.87","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","75","","",""
"revaluation","398","1643720","0.0-4.0-2.1-0.88","pilot_wm_v1","null","2","null","null","true","","false","","","","","[762.5,412.7000000476837]","./assets/img/ocean/memory/19.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","76","original","2",""
"html-keyboard-response","399","1644221","0.0-4.0-2.1-1.88","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","77","","",""
"revaluation","400","1648224","0.0-4.0-2.1-0.89","pilot_wm_v1","null","2","null","null","true","","false","","","","","[692.9000000953674]","./assets/img/ocean/catch/6.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","","","","","78","original","2",""
"html-keyboard-response","401","1648725","0.0-4.0-2.1-1.89","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","79","","",""
"revaluation","402","1654728","0.0-4.0-2.1-0.90","pilot_wm_v1","null","2","null","null","true","","false","","","","","[827.5999999046326,373.89999985694885]","./assets/img/ocean/memory/11.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","80","original","2",""
"html-keyboard-response","403","1655229","0.0-4.0-2.1-1.90","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","81","","",""
"revaluation","404","1661232","0.0-4.0-2.1-0.91","pilot_wm_v1","null","2","null","null","true","","false","","","","","[606.7000000476837,665.5]","./assets/img/ocean/memory/3.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","82","original","2",""
"html-keyboard-response","405","1661733","0.0-4.0-2.1-1.91","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","83","","",""
"revaluation","406","1665735","0.0-4.0-2.1-0.92","pilot_wm_v1","null","2","null","null","true","","false","","","","","[841.7999999523163]","./assets/img/ocean/catch/1.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","","","","","84","original","2",""
"html-keyboard-response","407","1666236","0.0-4.0-2.1-1.92","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","85","","",""
"revaluation","408","1672239","0.0-4.0-2.1-0.93","pilot_wm_v1","null","2","null","null","true","","false","","","","","[554.9000000953674,352.90000009536743]","./assets/img/ocean/memory/35.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","86","original","2",""
"html-keyboard-response","409","1672741","0.0-4.0-2.1-1.93","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","87","","",""
"revaluation","410","1678744","0.0-4.0-2.1-0.94","pilot_wm_v1","null","2","null","null","true","","false","","","","","[496.09999990463257,456.7999999523163]","./assets/img/ocean/memory/0.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","88","original","2",""
"html-keyboard-response","411","1679245","0.0-4.0-2.1-1.94","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","89","","",""
"revaluation","412","1685249","0.0-4.0-2.1-0.95","pilot_wm_v1","null","2","null","null","true","","false","","","","","[677.4000000953674,403.7999999523163]","./assets/img/ocean/memory/26.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","90","original","2",""
"html-keyboard-response","413","1685750","0.0-4.0-2.1-1.95","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","91","","",""
"revaluation","414","1689753","0.0-4.0-2.1-0.96","pilot_wm_v1","null","2","null","null","true","","false","","","","","[728.2999999523163]","./assets/img/ocean/catch/0.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","","","","","92","original","2",""
"html-keyboard-response","415","1690254","0.0-4.0-2.1-1.96","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","93","","",""
"revaluation","416","1694257","0.0-4.0-2.1-0.97","pilot_wm_v1","null","2","null","null","true","","false","","","","","[892.8999998569489]","./assets/img/ocean/catch/5.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","","","","","94","original","2",""
"html-keyboard-response","417","1694758","0.0-4.0-2.1-1.97","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","95","","",""
"revaluation","418","1700761","0.0-4.0-2.1-0.98","pilot_wm_v1","null","2","null","null","true","","false","","","","","[622.1999998092651,510.10000014305115]","./assets/img/ocean/memory/34.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","96","original","2",""
"html-keyboard-response","419","1701262","0.0-4.0-2.1-1.98","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","97","","",""
"revaluation","420","1705275","0.0-4.0-2.1-0.99","pilot_wm_v1","null","2","null","null","true","","false","","","","","[737.6000001430511]","./assets/img/ocean/catch/4.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","","","","","98","original","2",""
"html-keyboard-response","421","1705777","0.0-4.0-2.1-1.99","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","99","","",""
"learning-instructions","422","1719696","0.0-4.0-3.1-0.2","pilot_wm_v1","null","2","null","null","true","","","","","","","1038.7999999523163","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","","","",""
"learning-instructions","423","1732122","0.0-4.0-3.1-0.3","pilot_wm_v1","null","2","null","null","true","","","","","","","824.6000001430511","<p> In this part, you will also hear beeps from your friend and see special treasure chests that need a password. </p>
            <p> Do your best to count the high beeps <b>and</b> choose between each animals' chests at the same time.</p>
            <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","","","",""
"revaluation","424","1736124","0.0-4.0-4.1-0.18","pilot_wm_v1","null","2","null","null","true","","false","","","","","[923.4000000953674]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowLeft","","11_4","","","","","","0","original","2",""
"html-keyboard-response","425","1736631","0.0-4.0-4.1-1.18","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","426","1740635","0.0-4.0-4.1-0.19","pilot_wm_v1","null","2","null","null","true","","false","","","","","[966.4000000953674]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","17_1","","","","","","1","original","2",""
"html-keyboard-response","427","1741144","0.0-4.0-4.1-1.19","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","428","1745173","0.0-4.0-4.1-0.20","pilot_wm_v1","null","2","null","null","true","","false","","","","","[890.1000001430511]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","","5_4","","","","","","2","original","2",""
"html-keyboard-response","429","1745681","0.0-4.0-4.1-1.20","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","430","1749699","0.0-4.0-4.1-0.21","pilot_wm_v1","null","2","null","null","true","","false","","","","","[1287.2999999523163]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowLeft","","15_0","","","","","","3","original","2",""
"html-keyboard-response","431","1750206","0.0-4.0-4.1-1.21","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","432","1754099","0.0-4.0-4.1-2.21-0.21","pilot_wm_v1","null","2","null","null","true","","","","","","","3892","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","11","","","","","false","","","","50","10","1","","","","","",""
"revaluation","433","1758126","0.0-4.0-4.1-0.22","pilot_wm_v1","null","2","null","null","true","","false","","","","","[1522.4000000953674]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","6_3","","","","","","4","original","2",""
"html-keyboard-response","434","1758633","0.0-4.0-4.1-1.22","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","435","1762637","0.0-4.0-4.1-0.23","pilot_wm_v1","null","2","null","null","true","","true","","","","","[]","./assets/img/ocean/animals/octopus.jpg","[]","revaluation","ocean","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp","","9_2","","","","","","5","original","2",""
"html-keyboard-response","436","1763138","0.0-4.0-4.1-1.23","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","437","1767140","0.0-4.0-4.1-0.24","pilot_wm_v1","null","2","null","null","true","","false","","","","","[417.5]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","1_4","","","","","","6","original","2",""
"html-keyboard-response","438","1767642","0.0-4.0-4.1-1.24","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","439","1771643","0.0-4.0-4.1-0.25","pilot_wm_v1","null","2","null","null","true","","false","","","","","[1545.7000000476837]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowLeft","","10_3","","","","","","7","original","2",""
"html-keyboard-response","440","1772144","0.0-4.0-4.1-1.25","pilot_wm_v1","null","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","441","1774551","0.0-4.0-4.1-2.25-0.25","pilot_wm_v1","null","2","null","null","true","","","","","","","2406","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","10","","","","","false","","","","50","12","2","","","","","",""
