"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","rest","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","audioStim","slider_start","answer","error","trial_num","condition","order","bonus"
"revaluation","335","1717400","0.0-4.0-2.1-0.62","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","false","","","","","[609.9000000059605,30.599999994039536]","./assets/img/ocean/memory/37.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","24","original","2",""
"html-keyboard-response","336","1717909","0.0-4.0-2.1-1.62","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","25","","",""
"revaluation","337","1723912","0.0-4.0-2.1-0.63","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","false","","","","","[632.7999999821186,29.599999994039536]","./assets/img/ocean/memory/1.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","26","original","2",""
"html-keyboard-response","338","1724413","0.0-4.0-2.1-1.63","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","27","","",""
"revaluation","339","1728426","0.0-4.0-2.1-0.64","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","false","","","","","[587]","./assets/img/ocean/catch/1.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","","","28","original","2",""
"html-keyboard-response","340","1728927","0.0-4.0-2.1-1.64","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","29","","",""
"revaluation","341","1734930","0.0-4.0-2.1-0.65","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","false","","","","","[951.0999999940395,32.30000001192093]","./assets/img/ocean/memory/8.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","30","original","2",""
"html-keyboard-response","342","1735431","0.0-4.0-2.1-1.65","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","31","","",""
"revaluation","343","1741438","0.0-4.0-2.1-0.66","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","false","","","","","[547.5,17]","./assets/img/ocean/memory/37.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","32","original","2",""
"html-keyboard-response","344","1741939","0.0-4.0-2.1-1.66","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","33","","",""
"revaluation","345","1747944","0.0-4.0-2.1-0.67","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","false","","","","","[624,3.4000000059604645]","./assets/img/ocean/memory/4.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","34","original","2",""
"html-keyboard-response","346","1748445","0.0-4.0-2.1-1.67","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","35","","",""
"revaluation","347","1754447","0.0-4.0-2.1-0.68","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","false","","","","","[624,23.599999994039536]","./assets/img/ocean/memory/19.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","36","original","2",""
"html-keyboard-response","348","1754948","0.0-4.0-2.1-1.68","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","37","","",""
"revaluation","349","1760952","0.0-4.0-2.1-0.69","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","false","","","","","[620.7000000178814,1.7999999821186066]","./assets/img/ocean/memory/18.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","38","original","2",""
"html-keyboard-response","350","1761453","0.0-4.0-2.1-1.69","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","39","","",""
"revaluation","351","1767457","0.0-4.0-2.1-0.70","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","false","","","","","[624.0999999940395,20.5]","./assets/img/ocean/memory/30.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","40","original","2",""
"html-keyboard-response","352","1767958","0.0-4.0-2.1-1.70","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","41","","",""
"revaluation","353","1773962","0.0-4.0-2.1-0.71","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","false","","","","","[528,1.9000000059604645]","./assets/img/ocean/memory/16.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","42","original","2",""
"html-keyboard-response","354","1774463","0.0-4.0-2.1-1.71","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","43","","",""
"revaluation","355","1780465","0.0-4.0-2.1-0.72","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","false","","","","","[533.0999999940395,16.5]","./assets/img/ocean/memory/40.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","44","original","2",""
"html-keyboard-response","356","1780966","0.0-4.0-2.1-1.72","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","45","","",""
"revaluation","357","1786969","0.0-4.0-2.1-0.73","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","false","","","","","[752.5999999940395,12.5]","./assets/img/ocean/memory/10.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","46","original","2",""
"html-keyboard-response","358","1787471","0.0-4.0-2.1-1.73","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","47","","",""
"revaluation","359","1791488","0.0-4.0-2.1-0.74","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","false","","","","","[1167.2999999821186]","./assets/img/ocean/catch/5.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","","","48","original","2",""
"html-keyboard-response","360","1791989","0.0-4.0-2.1-1.74","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","49","","",""
"revaluation","361","1795991","0.0-4.0-2.1-0.75","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","false","","","","","[595.6000000238419]","./assets/img/ocean/catch/7.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","","","50","original","2",""
"html-keyboard-response","362","1796492","0.0-4.0-2.1-1.75","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","51","","",""
"revaluation","363","1800494","0.0-4.0-2.1-0.76","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","false","","","","","[655.9000000059605]","./assets/img/ocean/catch/4.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","","","52","original","2",""
"html-keyboard-response","364","1800994","0.0-4.0-2.1-1.76","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","53","","",""
"revaluation","365","1804997","0.0-4.0-2.1-0.77","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","false","","","","","[652.7999999821186]","./assets/img/ocean/catch/6.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","","","54","original","2",""
"html-keyboard-response","366","1805498","0.0-4.0-2.1-1.77","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","55","","",""
"revaluation","367","1811502","0.0-4.0-2.1-0.78","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","false","","","","","[764.2999999821186,28.400000005960464]","./assets/img/ocean/memory/35.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","56","original","2",""
"html-keyboard-response","368","1812003","0.0-4.0-2.1-1.78","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","57","","",""
"revaluation","369","1818007","0.0-4.0-2.1-0.79","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","false","","","","","[618,13]","./assets/img/ocean/memory/11.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","58","original","2",""
"html-keyboard-response","370","1818508","0.0-4.0-2.1-1.79","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","59","","",""
"revaluation","371","1824511","0.0-4.0-2.1-0.80","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","false","","","","","[923.6999999880791,10.5]","./assets/img/ocean/memory/32.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","60","original","2",""
"html-keyboard-response","372","1825012","0.0-4.0-2.1-1.80","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","61","","",""
"revaluation","373","1831017","0.0-4.0-2.1-0.81","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","false","","","","","[829.5999999940395,10.199999988079071]","./assets/img/ocean/memory/20.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","62","original","2",""
"html-keyboard-response","374","1831517","0.0-4.0-2.1-1.81","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","63","","",""
"revaluation","375","1837521","0.0-4.0-2.1-0.82","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","false","","","","","[730.5999999940395,21.400000005960464]","./assets/img/ocean/memory/3.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","64","original","2",""
"html-keyboard-response","376","1838022","0.0-4.0-2.1-1.82","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","65","","",""
"revaluation","377","1844025","0.0-4.0-2.1-0.83","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","false","","","","","[615.6999999880791,7.9000000059604645]","./assets/img/ocean/memory/29.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","66","original","2",""
"html-keyboard-response","378","1844527","0.0-4.0-2.1-1.83","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","67","","",""
"revaluation","379","1850531","0.0-4.0-2.1-0.84","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","false","","","","","[871.2999999821186,19.400000005960464]","./assets/img/ocean/memory/30.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","68","original","2",""
"html-keyboard-response","380","1851031","0.0-4.0-2.1-1.84","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","69","","",""
"revaluation","381","1857034","0.0-4.0-2.1-0.85","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","false","","","","","[809.9000000059605,26.400000005960464]","./assets/img/ocean/memory/4.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","70","original","2",""
"html-keyboard-response","382","1857535","0.0-4.0-2.1-1.85","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","71","","",""
"revaluation","383","1863539","0.0-4.0-2.1-0.86","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","false","","","","","[798.8000000119209,2.5999999940395355]","./assets/img/ocean/memory/29.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","72","original","2",""
"html-keyboard-response","384","1864039","0.0-4.0-2.1-1.86","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","73","","",""
"revaluation","385","1870043","0.0-4.0-2.1-0.87","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","false","","","","","[1243.3999999761581,152.19999998807907]","./assets/img/ocean/memory/35.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","74","original","2",""
"html-keyboard-response","386","1870545","0.0-4.0-2.1-1.87","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","75","","",""
"revaluation","387","1876547","0.0-4.0-2.1-0.88","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","false","","","","","[1098,118.30000001192093]","./assets/img/ocean/memory/24.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","76","original","2",""
"html-keyboard-response","388","1877047","0.0-4.0-2.1-1.88","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","77","","",""
"revaluation","389","1883052","0.0-4.0-2.1-0.89","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","false","","","","","[704.2999999821186,2.5]","./assets/img/ocean/memory/18.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","78","original","2",""
"html-keyboard-response","390","1883553","0.0-4.0-2.1-1.89","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","79","","",""
"revaluation","391","1889556","0.0-4.0-2.1-0.90","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","false","","","","","[543,21.099999994039536]","./assets/img/ocean/memory/40.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","80","original","2",""
"html-keyboard-response","392","1890057","0.0-4.0-2.1-1.90","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","81","","",""
"revaluation","393","1896061","0.0-4.0-2.1-0.91","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","false","","","","","[762.5,63.599999994039536]","./assets/img/ocean/memory/23.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","82","original","2",""
"html-keyboard-response","394","1896562","0.0-4.0-2.1-1.91","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","83","","",""
"revaluation","395","1902565","0.0-4.0-2.1-0.92","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","false","","","","","[623.2999999821186,8.300000011920929]","./assets/img/ocean/memory/1.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","84","original","2",""
"html-keyboard-response","396","1903066","0.0-4.0-2.1-1.92","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","85","","",""
"revaluation","397","1907069","0.0-4.0-2.1-0.93","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","false","","","","","[772.8000000119209]","./assets/img/ocean/catch/3.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","","","86","original","2",""
"html-keyboard-response","398","1907569","0.0-4.0-2.1-1.93","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","87","","",""
"revaluation","399","1913571","0.0-4.0-2.1-0.94","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","false","","","","","[628.5999999940395,14.699999988079071]","./assets/img/ocean/memory/2.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","88","original","2",""
"html-keyboard-response","400","1914072","0.0-4.0-2.1-1.94","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","89","","",""
"revaluation","401","1920076","0.0-4.0-2.1-0.95","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","false","","","","","[947.9000000059605,14.699999988079071]","./assets/img/ocean/memory/24.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","90","original","2",""
"html-keyboard-response","402","1920578","0.0-4.0-2.1-1.95","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","91","","",""
"revaluation","403","1926582","0.0-4.0-2.1-0.96","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","false","","","","","[544.5,4.5]","./assets/img/ocean/memory/11.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","92","original","2",""
"html-keyboard-response","404","1927083","0.0-4.0-2.1-1.96","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","93","","",""
"revaluation","405","1933086","0.0-4.0-2.1-0.97","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","false","","","","","[559.7000000178814,4.9000000059604645]","./assets/img/ocean/memory/16.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","94","original","2",""
"html-keyboard-response","406","1933587","0.0-4.0-2.1-1.97","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","95","","",""
"revaluation","407","1939589","0.0-4.0-2.1-0.98","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","false","","","","","[605.6999999880791,11]","./assets/img/ocean/memory/31.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","96","original","2",""
"html-keyboard-response","408","1940090","0.0-4.0-2.1-1.98","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","97","","",""
"revaluation","409","1946093","0.0-4.0-2.1-0.99","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","false","","","","","[679.5999999940395,14.599999994039536]","./assets/img/ocean/memory/2.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","98","original","2",""
"html-keyboard-response","410","1946594","0.0-4.0-2.1-1.99","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","99","","",""
"learning-instructions","411","1961823","0.0-4.0-3.1-0.2","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","2349.800000011921","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","412","1975220","0.0-4.0-3.1-0.3","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","1786.300000011921","<p> In this part, you will also hear beeps from your friend and see special treasure chests that need a password. </p>
            <p> Do your best to count the high beeps <b>and</b> choose between each animals' chests at the same time.</p>
            <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"revaluation","413","1979243","0.0-4.0-4.1-0.18","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","false","","","","","[1336.199999988079]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowUp,ArrowLeft","","6_3","","","","0","original","2",""
"html-keyboard-response","414","1979758","0.0-4.0-4.1-1.18","pilot_wm_v1","58d834cec207720001e2e750","8","null","null","false","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
