"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","rest","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","audioStim","slider_start","answer","error","numberMissed","duration","trial_num","condition","order","bonus"
"html-keyboard-response","327","1415135","0.0-4.0-2.1-1.54","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","9","","",""
"revaluation","328","1419140","0.0-4.0-2.1-0.55","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[819.0999999940395]","./assets/img/canyon/catch/1.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","","","","","10","original","2",""
"html-keyboard-response","329","1419643","0.0-4.0-2.1-1.55","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","11","","",""
"revaluation","330","1425650","0.0-4.0-2.1-0.56","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[621.4000000059605,287.90000000596046]","./assets/img/canyon/memory/2.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","12","original","2",""
"html-keyboard-response","331","1426153","0.0-4.0-2.1-1.56","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","13","","",""
"revaluation","332","1432162","0.0-4.0-2.1-0.57","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[779.7000000029802,490.1000000089407]","./assets/img/canyon/memory/23.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","14","original","2",""
"html-keyboard-response","333","1432665","0.0-4.0-2.1-1.57","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","15","","",""
"revaluation","334","1438672","0.0-4.0-2.1-0.58","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[745.7000000029802,441.79999999701977]","./assets/img/canyon/memory/30.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","16","original","2",""
"html-keyboard-response","335","1439174","0.0-4.0-2.1-1.58","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","17","","",""
"revaluation","336","1445182","0.0-4.0-2.1-0.59","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[662.7999999970198,292.79999999701977]","./assets/img/canyon/memory/27.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","18","original","2",""
"html-keyboard-response","337","1445684","0.0-4.0-2.1-1.59","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","19","","",""
"revaluation","338","1451691","0.0-4.0-2.1-0.60","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[883.2999999970198,466.79999999701977]","./assets/img/canyon/memory/34.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","20","original","2",""
"html-keyboard-response","339","1452194","0.0-4.0-2.1-1.60","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","21","","",""
"revaluation","340","1456201","0.0-4.0-2.1-0.61","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[526.9000000059605]","./assets/img/canyon/catch/6.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","","","","","22","original","2",""
"html-keyboard-response","341","1456703","0.0-4.0-2.1-1.61","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","23","","",""
"revaluation","342","1462710","0.0-4.0-2.1-0.62","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[856.0999999940395,379.29999999701977]","./assets/img/canyon/memory/2.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","24","original","2",""
"html-keyboard-response","343","1463212","0.0-4.0-2.1-1.62","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","25","","",""
"revaluation","344","1469219","0.0-4.0-2.1-0.63","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[574.7000000029802,318.79999999701977]","./assets/img/canyon/memory/13.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","26","original","2",""
"html-keyboard-response","345","1469721","0.0-4.0-2.1-1.63","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","27","","",""
"revaluation","346","1475728","0.0-4.0-2.1-0.64","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[537.5,322.80000001192093]","./assets/img/canyon/memory/25.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","28","original","2",""
"html-keyboard-response","347","1476231","0.0-4.0-2.1-1.64","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","29","","",""
"revaluation","348","1482238","0.0-4.0-2.1-0.65","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[540.2999999970198,400.59999999403954]","./assets/img/canyon/memory/7.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","30","original","2",""
"html-keyboard-response","349","1482741","0.0-4.0-2.1-1.65","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","31","","",""
"revaluation","350","1488749","0.0-4.0-2.1-0.66","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[553.5,432.5]","./assets/img/canyon/memory/9.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","32","original","2",""
"html-keyboard-response","351","1489251","0.0-4.0-2.1-1.66","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","33","","",""
"revaluation","352","1495259","0.0-4.0-2.1-0.67","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[845,495.29999999701977]","./assets/img/canyon/memory/26.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","34","original","2",""
"html-keyboard-response","353","1495762","0.0-4.0-2.1-1.67","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","35","","",""
"revaluation","354","1501769","0.0-4.0-2.1-0.68","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[870.3000000119209,454.20000000298023]","./assets/img/canyon/memory/9.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","36","original","2",""
"html-keyboard-response","355","1502272","0.0-4.0-2.1-1.68","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","37","","",""
"revaluation","356","1508280","0.0-4.0-2.1-0.69","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[809,307.59999999403954]","./assets/img/canyon/memory/15.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","38","original","2",""
"html-keyboard-response","357","1508782","0.0-4.0-2.1-1.69","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","39","","",""
"revaluation","358","1514791","0.0-4.0-2.1-0.70","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[768.4000000059605,386.3999999910593]","./assets/img/canyon/memory/14.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","40","original","2",""
"html-keyboard-response","359","1515293","0.0-4.0-2.1-1.70","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","41","","",""
"revaluation","360","1519300","0.0-4.0-2.1-0.71","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[654.7000000029802]","./assets/img/canyon/catch/3.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","","","","","42","original","2",""
"html-keyboard-response","361","1519802","0.0-4.0-2.1-1.71","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","43","","",""
"revaluation","362","1525809","0.0-4.0-2.1-0.72","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[660.5,370.1000000089407]","./assets/img/canyon/memory/1.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","44","original","2",""
"html-keyboard-response","363","1526311","0.0-4.0-2.1-1.72","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","45","","",""
"revaluation","364","1532320","0.0-4.0-2.1-0.73","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[683.4000000059605,486.70000000298023]","./assets/img/canyon/memory/3.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","46","original","2",""
"html-keyboard-response","365","1532823","0.0-4.0-2.1-1.73","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","47","","",""
"revaluation","366","1538830","0.0-4.0-2.1-0.74","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[720.7000000029802,381.5]","./assets/img/canyon/memory/22.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","48","original","2",""
"html-keyboard-response","367","1539333","0.0-4.0-2.1-1.74","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","49","","",""
"revaluation","368","1545340","0.0-4.0-2.1-0.75","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[641.2999999970198,431.70000000298023]","./assets/img/canyon/memory/25.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","50","original","2",""
"html-keyboard-response","369","1545843","0.0-4.0-2.1-1.75","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","51","","",""
"revaluation","370","1551851","0.0-4.0-2.1-0.76","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[749.1999999880791,348.79999999701977]","./assets/img/canyon/memory/34.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","52","original","2",""
"html-keyboard-response","371","1552353","0.0-4.0-2.1-1.76","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","53","","",""
"revaluation","372","1556358","0.0-4.0-2.1-0.77","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[758.8000000119209]","./assets/img/canyon/catch/2.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","","","","","54","original","2",""
"html-keyboard-response","373","1556861","0.0-4.0-2.1-1.77","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","55","","",""
"revaluation","374","1562869","0.0-4.0-2.1-0.78","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[782.7999999970198,377.90000000596046]","./assets/img/canyon/memory/15.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","56","original","2",""
"html-keyboard-response","375","1563372","0.0-4.0-2.1-1.78","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","57","","",""
"revaluation","376","1569378","0.0-4.0-2.1-0.79","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[515,338.70000000298023]","./assets/img/canyon/memory/16.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","58","original","2",""
"html-keyboard-response","377","1569880","0.0-4.0-2.1-1.79","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","59","","",""
"revaluation","378","1575888","0.0-4.0-2.1-0.80","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[863.2999999970198,436.29999999701977]","./assets/img/canyon/memory/26.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","60","original","2",""
"html-keyboard-response","379","1576390","0.0-4.0-2.1-1.80","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","61","","",""
"revaluation","380","1582400","0.0-4.0-2.1-0.81","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[866.6999999880791,745.0999999940395]","./assets/img/canyon/memory/6.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","62","original","2",""
"html-keyboard-response","381","1582903","0.0-4.0-2.1-1.81","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","63","","",""
"revaluation","382","1588910","0.0-4.0-2.1-0.82","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[546.8999999910593,327.59999999403954]","./assets/img/canyon/memory/6.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","64","original","2",""
"html-keyboard-response","383","1589412","0.0-4.0-2.1-1.82","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","65","","",""
"revaluation","384","1595420","0.0-4.0-2.1-0.83","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[636.5999999940395,344.20000000298023]","./assets/img/canyon/memory/30.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","66","original","2",""
"html-keyboard-response","385","1595923","0.0-4.0-2.1-1.83","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","67","","",""
"revaluation","386","1601931","0.0-4.0-2.1-0.84","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[624.2000000029802,356.70000000298023]","./assets/img/canyon/memory/40.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","68","original","2",""
"html-keyboard-response","387","1602433","0.0-4.0-2.1-1.84","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","69","","",""
"revaluation","388","1608440","0.0-4.0-2.1-0.85","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[891.1999999880791,333.20000000298023]","./assets/img/canyon/memory/22.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","70","original","2",""
"html-keyboard-response","389","1608943","0.0-4.0-2.1-1.85","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","71","","",""
"revaluation","390","1612949","0.0-4.0-2.1-0.86","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[598.5]","./assets/img/canyon/catch/0.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","","","","","72","original","2",""
"html-keyboard-response","391","1613452","0.0-4.0-2.1-1.86","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","73","","",""
"revaluation","392","1619461","0.0-4.0-2.1-0.87","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[743.1000000089407,429.70000000298023]","./assets/img/canyon/memory/36.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","74","original","2",""
"html-keyboard-response","393","1619964","0.0-4.0-2.1-1.87","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","75","","",""
"revaluation","394","1625971","0.0-4.0-2.1-0.88","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[737.0999999940395,276.09999999403954]","./assets/img/canyon/memory/40.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","76","original","2",""
"html-keyboard-response","395","1626474","0.0-4.0-2.1-1.88","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","77","","",""
"revaluation","396","1632481","0.0-4.0-2.1-0.89","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[663.7000000029802,462.3999999910593]","./assets/img/canyon/memory/16.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","78","original","2",""
"html-keyboard-response","397","1632984","0.0-4.0-2.1-1.89","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","79","","",""
"revaluation","398","1638992","0.0-4.0-2.1-0.90","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[591.2999999970198,441.69999998807907]","./assets/img/canyon/memory/23.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","80","original","2",""
"html-keyboard-response","399","1639495","0.0-4.0-2.1-1.90","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","81","","",""
"revaluation","400","1645503","0.0-4.0-2.1-0.91","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[538.7000000029802,317.79999999701977]","./assets/img/canyon/memory/14.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","82","original","2",""
"html-keyboard-response","401","1646006","0.0-4.0-2.1-1.91","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","83","","",""
"revaluation","402","1652015","0.0-4.0-2.1-0.92","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","false","","","","","[551,391.09999999403954]","./assets/img/canyon/memory/41.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","84","original","2",""
"html-keyboard-response","403","1652518","0.0-4.0-2.1-1.92","pilot_wm_v1","62b1e957d10fa7c323e0df84","2","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","85","","",""
