"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","rest","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","audioStim","slider_start","answer","error","numberMissed","duration","trial_num","condition","order","bonus"
"revaluation","329","1484326","0.0-4.0-2.1-0.54","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[791.3999999985099,249.90000000037253]","./assets/img/ocean/memory/13.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","8","revaluation","2",""
"html-keyboard-response","330","1484829","0.0-4.0-2.1-1.54","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","9","","",""
"revaluation","331","1490840","0.0-4.0-2.1-0.55","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[454.2000000011176,214.30000000074506]","./assets/img/ocean/memory/39.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","","","","","","","10","revaluation","2",""
"html-keyboard-response","332","1491344","0.0-4.0-2.1-1.55","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","11","","",""
"revaluation","333","1497354","0.0-4.0-2.1-0.56","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[548.6999999992549,89.70000000111759]","./assets/img/ocean/memory/19.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","false","","","","","","","12","revaluation","2",""
"html-keyboard-response","334","1497857","0.0-4.0-2.1-1.56","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","13","","",""
"revaluation","335","1503868","0.0-4.0-2.1-0.57","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[517.0999999996275,1391]","./assets/img/ocean/memory/30.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","","","","","","","14","revaluation","2",""
"html-keyboard-response","336","1504371","0.0-4.0-2.1-1.57","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","15","","",""
"revaluation","337","1510381","0.0-4.0-2.1-0.58","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[632.0999999996275,735]","./assets/img/ocean/memory/24.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","","","","","","","16","revaluation","2",""
"html-keyboard-response","338","1510885","0.0-4.0-2.1-1.58","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","17","","",""
"revaluation","339","1516897","0.0-4.0-2.1-0.59","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[456.69999999925494,615.3000000007451]","./assets/img/ocean/memory/39.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","","","","","","","18","revaluation","2",""
"html-keyboard-response","340","1517400","0.0-4.0-2.1-1.59","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","19","","",""
"revaluation","341","1523411","0.0-4.0-2.1-0.60","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[813.6999999992549,874.9000000003725]","./assets/img/ocean/memory/7.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","20","revaluation","2",""
"html-keyboard-response","342","1523914","0.0-4.0-2.1-1.60","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","21","","",""
"revaluation","343","1529925","0.0-4.0-2.1-0.61","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[1015.5,566.5]","./assets/img/ocean/memory/6.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","","","","","","","22","revaluation","2",""
"html-keyboard-response","344","1530428","0.0-4.0-2.1-1.61","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","23","","",""
"revaluation","345","1536439","0.0-4.0-2.1-0.62","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[612.6999999992549,1224.5999999996275]","./assets/img/ocean/memory/25.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","","","","","","","24","revaluation","2",""
"html-keyboard-response","346","1536943","0.0-4.0-2.1-1.62","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","25","","",""
"revaluation","347","1542953","0.0-4.0-2.1-0.63","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[227.59999999962747,883.5]","./assets/img/ocean/memory/2.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","false","","","","","","","26","revaluation","2",""
"html-keyboard-response","348","1543456","0.0-4.0-2.1-1.63","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","27","","",""
"revaluation","349","1549467","0.0-4.0-2.1-0.64","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[752,919.1000000014901]","./assets/img/ocean/memory/35.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","false","","","","","","","28","revaluation","2",""
"html-keyboard-response","350","1549971","0.0-4.0-2.1-1.64","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","29","","",""
"revaluation","351","1555981","0.0-4.0-2.1-0.65","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[589.5,612.5999999996275]","./assets/img/ocean/memory/35.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","","","","","","","30","revaluation","2",""
"html-keyboard-response","352","1556485","0.0-4.0-2.1-1.65","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","31","","",""
"revaluation","353","1562495","0.0-4.0-2.1-0.66","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[579,534.5]","./assets/img/ocean/memory/3.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","false","","","","","","","32","revaluation","2",""
"html-keyboard-response","354","1562998","0.0-4.0-2.1-1.66","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","33","","",""
"revaluation","355","1569008","0.0-4.0-2.1-0.67","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[635.1999999992549,801.9000000003725]","./assets/img/ocean/memory/8.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","","","","","","","34","revaluation","2",""
"html-keyboard-response","356","1569512","0.0-4.0-2.1-1.67","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","35","","",""
"revaluation","357","1575524","0.0-4.0-2.1-0.68","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[699.9000000003725,634.0999999996275]","./assets/img/ocean/memory/17.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","false","","","","","","","36","revaluation","2",""
"html-keyboard-response","358","1576027","0.0-4.0-2.1-1.68","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","37","","",""
"revaluation","359","1580035","0.0-4.0-2.1-0.69","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[463.80000000074506]","./assets/img/ocean/catch/7.jpg","[""ArrowUp""]","value training","ocean","-10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp","true","","","","","","","38","revaluation","2",""
"html-keyboard-response","360","1580539","0.0-4.0-2.1-1.69","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","39","","",""
"revaluation","361","1586551","0.0-4.0-2.1-0.70","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[495,944.6999999992549]","./assets/img/ocean/memory/19.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","","","","","","","40","revaluation","2",""
"html-keyboard-response","362","1587054","0.0-4.0-2.1-1.70","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","41","","",""
"revaluation","363","1591063","0.0-4.0-2.1-0.71","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[1105.699999999255]","./assets/img/ocean/catch/0.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","","","","","42","revaluation","2",""
"html-keyboard-response","364","1591567","0.0-4.0-2.1-1.71","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","43","","",""
"revaluation","365","1597577","0.0-4.0-2.1-0.72","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[708,706.6999999992549]","./assets/img/ocean/memory/23.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","","","","","","","44","revaluation","2",""
"html-keyboard-response","366","1598081","0.0-4.0-2.1-1.72","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","45","","",""
"revaluation","367","1604089","0.0-4.0-2.1-0.73","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[430.90000000037253,751.0999999996275]","./assets/img/ocean/memory/11.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","","","","","","","46","revaluation","2",""
"html-keyboard-response","368","1604593","0.0-4.0-2.1-1.73","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","47","","",""
"revaluation","369","1608602","0.0-4.0-2.1-0.74","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[453.19999999925494]","./assets/img/ocean/catch/5.jpg","[""ArrowUp""]","value training","ocean","-10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp","true","","","","","","","48","revaluation","2",""
"html-keyboard-response","370","1609105","0.0-4.0-2.1-1.74","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","49","","",""
"revaluation","371","1615116","0.0-4.0-2.1-0.75","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[881.0999999996275,481.59999999962747]","./assets/img/ocean/memory/17.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","","","","","","","50","revaluation","2",""
"html-keyboard-response","372","1615619","0.0-4.0-2.1-1.75","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","51","","",""
"revaluation","373","1619628","0.0-4.0-2.1-0.76","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[494.80000000074506]","./assets/img/ocean/catch/4.jpg","[""ArrowUp""]","value training","ocean","-10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp","true","","","","","","","52","revaluation","2",""
"html-keyboard-response","374","1620132","0.0-4.0-2.1-1.76","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","53","","",""
"revaluation","375","1626142","0.0-4.0-2.1-0.77","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[525.0999999996275,1971.3999999985099]","./assets/img/ocean/memory/6.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","","","","","","","54","revaluation","2",""
"html-keyboard-response","376","1626646","0.0-4.0-2.1-1.77","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","55","","",""
"revaluation","377","1630655","0.0-4.0-2.1-0.78","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[551.4000000003725]","./assets/img/ocean/catch/3.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","","","","","56","revaluation","2",""
"html-keyboard-response","378","1631158","0.0-4.0-2.1-1.78","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","57","","",""
"revaluation","379","1637170","0.0-4.0-2.1-0.79","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[846.6999999992549,644.3999999985099]","./assets/img/ocean/memory/11.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","false","","","","","","","58","revaluation","2",""
"html-keyboard-response","380","1637674","0.0-4.0-2.1-1.79","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","59","","",""
"revaluation","381","1643684","0.0-4.0-2.1-0.80","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[689.9000000003725,753.6999999992549]","./assets/img/ocean/memory/41.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","","","","","","","60","revaluation","2",""
"html-keyboard-response","382","1644188","0.0-4.0-2.1-1.80","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","61","","",""
"revaluation","383","1650200","0.0-4.0-2.1-0.81","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[797.5,692.4000000003725]","./assets/img/ocean/memory/3.jpg","[""ArrowDown"",""ArrowLeft""]","value training","ocean","5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowLeft","false","","","","","","","62","revaluation","2",""
"html-keyboard-response","384","1650704","0.0-4.0-2.1-1.81","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","63","","",""
"revaluation","385","1654713","0.0-4.0-2.1-0.82","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[576]","./assets/img/ocean/catch/1.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","","","","","64","revaluation","2",""
"html-keyboard-response","386","1655216","0.0-4.0-2.1-1.82","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","65","","",""
"revaluation","387","1661227","0.0-4.0-2.1-0.83","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[864.5,358.09999999962747]","./assets/img/ocean/memory/21.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","","","","","","","66","revaluation","2",""
"html-keyboard-response","388","1661731","0.0-4.0-2.1-1.83","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","67","","",""
"revaluation","389","1667742","0.0-4.0-2.1-0.84","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[1084.8999999985099,405.1000000014901]","./assets/img/ocean/memory/1.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","false","","","","","","","68","revaluation","2",""
"html-keyboard-response","390","1668246","0.0-4.0-2.1-1.84","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","69","","",""
"revaluation","391","1674258","0.0-4.0-2.1-0.85","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[677.3000000007451,674]","./assets/img/ocean/memory/22.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","false","","","","","","","70","revaluation","2",""
"html-keyboard-response","392","1674761","0.0-4.0-2.1-1.85","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","71","","",""
"revaluation","393","1680771","0.0-4.0-2.1-0.86","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[519.2999999988824,639]","./assets/img/ocean/memory/30.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","","","","","","","72","revaluation","2",""
"html-keyboard-response","394","1681275","0.0-4.0-2.1-1.86","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","73","","",""
"revaluation","395","1687285","0.0-4.0-2.1-0.87","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[621.8000000007451,652.9000000003725]","./assets/img/ocean/memory/28.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","false","","","","","","","74","revaluation","2",""
"html-keyboard-response","396","1687790","0.0-4.0-2.1-1.87","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","75","","",""
"revaluation","397","1693801","0.0-4.0-2.1-0.88","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[538.1999999992549,439.2000000011176]","./assets/img/ocean/memory/7.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","","","","","","","76","revaluation","2",""
"html-keyboard-response","398","1694304","0.0-4.0-2.1-1.88","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","77","","",""
"revaluation","399","1700316","0.0-4.0-2.1-0.89","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[615.5,585]","./assets/img/ocean/memory/24.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","false","","","","","","","78","revaluation","2",""
"html-keyboard-response","400","1700819","0.0-4.0-2.1-1.89","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","79","","",""
"revaluation","401","1706830","0.0-4.0-2.1-0.90","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","true","","","","","[332.30000000074506]","./assets/img/ocean/memory/25.jpg","[""ArrowUp""]","value training","ocean","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp","false","","","","","","","80","revaluation","2",""
"html-keyboard-response","402","1707334","0.0-4.0-2.1-1.90","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","81","","",""
"revaluation","403","1713345","0.0-4.0-2.1-0.91","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[429.90000000037253,587]","./assets/img/ocean/memory/23.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","false","","","","","","","82","revaluation","2",""
"html-keyboard-response","404","1713848","0.0-4.0-2.1-1.91","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","83","","",""
"revaluation","405","1717857","0.0-4.0-2.1-0.92","pilot_wm_v1","6664215e9a4fc14231f523c6","3","null","null","true","","false","","","","","[367.2000000011176]","./assets/img/ocean/catch/6.jpg","[""ArrowDown""]","value training","ocean","-10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown","true","","","","","","","84","revaluation","2",""
