"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","rest","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","audioStim","slider_start","answer","error","numberMissed","duration","trial_num","condition","order","bonus"
"revaluation","329","1444654","0.0-4.0-2.1-0.54","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[588.0999999642372,210.20000004768372]","./assets/img/canyon/memory/21.jpg","[""ArrowUp"",""ArrowRight""]","value training","canyon","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","false","","","","","","","8","original","2",""
"html-keyboard-response","330","1445155","0.0-4.0-2.1-1.54","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","9","","",""
"revaluation","331","1451159","0.0-4.0-2.1-0.55","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[638,215.9000000357628]","./assets/img/canyon/memory/27.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","10","original","2",""
"html-keyboard-response","332","1451661","0.0-4.0-2.1-1.55","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","11","","",""
"revaluation","333","1457667","0.0-4.0-2.1-0.56","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[656,199.80000001192093]","./assets/img/canyon/memory/30.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","12","original","2",""
"html-keyboard-response","334","1458168","0.0-4.0-2.1-1.56","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","13","","",""
"revaluation","335","1462172","0.0-4.0-2.1-0.57","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[553.6999999880791]","./assets/img/canyon/catch/1.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","","","","","14","original","2",""
"html-keyboard-response","336","1462674","0.0-4.0-2.1-1.57","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","15","","",""
"revaluation","337","1468679","0.0-4.0-2.1-0.58","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[855.1999999880791,242.10000002384186]","./assets/img/canyon/memory/34.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","16","original","2",""
"html-keyboard-response","338","1469180","0.0-4.0-2.1-1.58","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","17","","",""
"revaluation","339","1475184","0.0-4.0-2.1-0.59","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[524.1999999880791,247]","./assets/img/canyon/memory/35.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","18","original","2",""
"html-keyboard-response","340","1475686","0.0-4.0-2.1-1.59","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","19","","",""
"revaluation","341","1481705","0.0-4.0-2.1-0.60","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[522.0999999642372,204.9000000357628]","./assets/img/canyon/memory/9.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","20","original","2",""
"html-keyboard-response","342","1482207","0.0-4.0-2.1-1.60","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","21","","",""
"revaluation","343","1488217","0.0-4.0-2.1-0.61","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[819.8999999761581,224.60000002384186]","./assets/img/canyon/memory/12.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","22","original","2",""
"html-keyboard-response","344","1488719","0.0-4.0-2.1-1.61","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","23","","",""
"revaluation","345","1494722","0.0-4.0-2.1-0.62","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[517.6999999880791,321.5]","./assets/img/canyon/memory/16.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","24","original","2",""
"html-keyboard-response","346","1495224","0.0-4.0-2.1-1.62","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","25","","",""
"revaluation","347","1501229","0.0-4.0-2.1-0.63","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[585.5999999642372,406.4000000357628]","./assets/img/canyon/memory/11.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","26","original","2",""
"html-keyboard-response","348","1501731","0.0-4.0-2.1-1.63","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","27","","",""
"revaluation","349","1507735","0.0-4.0-2.1-0.64","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[864.3000000119209,314.2000000476837]","./assets/img/canyon/memory/26.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","28","original","2",""
"html-keyboard-response","350","1508237","0.0-4.0-2.1-1.64","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","29","","",""
"revaluation","351","1514240","0.0-4.0-2.1-0.65","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[647.0999999642372,271.39999997615814]","./assets/img/canyon/memory/37.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","30","original","2",""
"html-keyboard-response","352","1514741","0.0-4.0-2.1-1.65","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","31","","",""
"revaluation","353","1520754","0.0-4.0-2.1-0.66","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[776.8000000119209,314.5]","./assets/img/canyon/memory/41.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","32","original","2",""
"html-keyboard-response","354","1521255","0.0-4.0-2.1-1.66","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","33","","",""
"revaluation","355","1527260","0.0-4.0-2.1-0.67","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[974.6999999880791,261.7000000476837]","./assets/img/canyon/memory/26.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","34","original","2",""
"html-keyboard-response","356","1527762","0.0-4.0-2.1-1.67","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","35","","",""
"revaluation","357","1533767","0.0-4.0-2.1-0.68","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[673.7999999523163,383.5]","./assets/img/canyon/memory/10.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","36","original","2",""
"html-keyboard-response","358","1534268","0.0-4.0-2.1-1.68","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","37","","",""
"revaluation","359","1540273","0.0-4.0-2.1-0.69","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[509.4000000357628,382.5]","./assets/img/canyon/memory/20.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","38","original","2",""
"html-keyboard-response","360","1540775","0.0-4.0-2.1-1.69","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","39","","",""
"revaluation","361","1546779","0.0-4.0-2.1-0.70","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[704.3000000119209,533.2000000476837]","./assets/img/canyon/memory/0.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","40","original","2",""
"html-keyboard-response","362","1547280","0.0-4.0-2.1-1.70","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","41","","",""
"revaluation","363","1553300","0.0-4.0-2.1-0.71","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[795,316]","./assets/img/canyon/memory/1.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","42","original","2",""
"html-keyboard-response","364","1553801","0.0-4.0-2.1-1.71","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","43","","",""
"revaluation","365","1559804","0.0-4.0-2.1-0.72","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[893.1999999880791,411.9000000357628]","./assets/img/canyon/memory/21.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","44","original","2",""
"html-keyboard-response","366","1560306","0.0-4.0-2.1-1.72","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","45","","",""
"revaluation","367","1566311","0.0-4.0-2.1-0.73","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[995.3000000119209,276.7000000476837]","./assets/img/canyon/memory/41.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","46","original","2",""
"html-keyboard-response","368","1566812","0.0-4.0-2.1-1.73","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","47","","",""
"revaluation","369","1572815","0.0-4.0-2.1-0.74","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[785.7999999523163,356.60000002384186]","./assets/img/canyon/memory/12.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","48","original","2",""
"html-keyboard-response","370","1573316","0.0-4.0-2.1-1.74","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","49","","",""
"revaluation","371","1579320","0.0-4.0-2.1-0.75","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[956.3999999761581,324.4000000357628]","./assets/img/canyon/memory/14.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","50","original","2",""
"html-keyboard-response","372","1579821","0.0-4.0-2.1-1.75","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","51","","",""
"revaluation","373","1585831","0.0-4.0-2.1-0.76","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[781.5,421.10000002384186]","./assets/img/canyon/memory/19.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","52","original","2",""
"html-keyboard-response","374","1586335","0.0-4.0-2.1-1.76","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","53","","",""
"revaluation","375","1592339","0.0-4.0-2.1-0.77","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[784,353.10000002384186]","./assets/img/canyon/memory/30.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","54","original","2",""
"html-keyboard-response","376","1592840","0.0-4.0-2.1-1.77","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","55","","",""
"revaluation","377","1598844","0.0-4.0-2.1-0.78","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[580.0999999642372,355]","./assets/img/canyon/memory/0.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","56","original","2",""
"html-keyboard-response","378","1599346","0.0-4.0-2.1-1.78","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","57","","",""
"revaluation","379","1605359","0.0-4.0-2.1-0.79","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[746.1999999880791,335.80000001192093]","./assets/img/canyon/memory/14.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","58","original","2",""
"html-keyboard-response","380","1605861","0.0-4.0-2.1-1.79","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","59","","",""
"revaluation","381","1611866","0.0-4.0-2.1-0.80","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[585.8000000119209,297.5]","./assets/img/canyon/memory/10.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","60","original","2",""
"html-keyboard-response","382","1612368","0.0-4.0-2.1-1.80","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","61","","",""
"revaluation","383","1618372","0.0-4.0-2.1-0.81","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[1141.5999999642372,391.30000001192093]","./assets/img/canyon/memory/39.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","62","original","2",""
"html-keyboard-response","384","1618874","0.0-4.0-2.1-1.81","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","63","","",""
"revaluation","385","1624893","0.0-4.0-2.1-0.82","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[809.5,356.2000000476837]","./assets/img/canyon/memory/16.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","64","original","2",""
"html-keyboard-response","386","1625394","0.0-4.0-2.1-1.82","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","65","","",""
"revaluation","387","1631398","0.0-4.0-2.1-0.83","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[837.1999999880791,408]","./assets/img/canyon/memory/40.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","66","original","2",""
"html-keyboard-response","388","1631899","0.0-4.0-2.1-1.83","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","67","","",""
"revaluation","389","1637904","0.0-4.0-2.1-0.84","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[608,430]","./assets/img/canyon/memory/40.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","68","original","2",""
"html-keyboard-response","390","1638406","0.0-4.0-2.1-1.84","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","69","","",""
"revaluation","391","1642409","0.0-4.0-2.1-0.85","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[722.8999999761581]","./assets/img/canyon/catch/4.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","","","","","70","original","2",""
"html-keyboard-response","392","1642910","0.0-4.0-2.1-1.85","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","71","","",""
"revaluation","393","1648913","0.0-4.0-2.1-0.86","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[652.5,277.39999997615814]","./assets/img/canyon/memory/17.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","72","original","2",""
"html-keyboard-response","394","1649415","0.0-4.0-2.1-1.86","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","73","","",""
"revaluation","395","1655419","0.0-4.0-2.1-0.87","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[665.1000000238419,222.10000002384186]","./assets/img/canyon/memory/34.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","74","original","2",""
"html-keyboard-response","396","1655921","0.0-4.0-2.1-1.87","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","75","","",""
"revaluation","397","1661936","0.0-4.0-2.1-0.88","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[691.1999999880791,283.9000000357628]","./assets/img/canyon/memory/27.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","76","original","2",""
"html-keyboard-response","398","1662437","0.0-4.0-2.1-1.88","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","77","","",""
"revaluation","399","1666440","0.0-4.0-2.1-0.89","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[999]","./assets/img/canyon/catch/2.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","","","","","78","original","2",""
"html-keyboard-response","400","1666942","0.0-4.0-2.1-1.89","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","79","","",""
"revaluation","401","1672959","0.0-4.0-2.1-0.90","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[647.5999999642372,275.10000002384186]","./assets/img/canyon/memory/17.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","80","original","2",""
"html-keyboard-response","402","1673460","0.0-4.0-2.1-1.90","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","81","","",""
"revaluation","403","1677476","0.0-4.0-2.1-0.91","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[608.2999999523163]","./assets/img/canyon/catch/5.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","","","","","82","original","2",""
"html-keyboard-response","404","1677977","0.0-4.0-2.1-1.91","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","83","","",""
"revaluation","405","1683981","0.0-4.0-2.1-0.92","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[655,430.5]","./assets/img/canyon/memory/35.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","84","original","2",""
"html-keyboard-response","406","1684482","0.0-4.0-2.1-1.92","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","85","","",""
