"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","rest","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","audioStim","slider_start","answer","error","numberMissed","duration","trial_num","condition","order","bonus"
"revaluation","357","1513387","0.0-4.0-2.1-0.70","pilot_wm_v1","null","1","null","null","true","","false","","","","","[496,562.8000000119209]","./assets/img/canyon/memory/35.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","40","revaluation","2",""
"html-keyboard-response","358","1513890","0.0-4.0-2.1-1.70","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","41","","",""
"revaluation","359","1519898","0.0-4.0-2.1-0.71","pilot_wm_v1","null","1","null","null","true","","false","","","","","[476.30000001192093,246.69999998807907]","./assets/img/canyon/memory/2.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","42","revaluation","2",""
"html-keyboard-response","360","1520399","0.0-4.0-2.1-1.71","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","43","","",""
"revaluation","361","1526407","0.0-4.0-2.1-0.72","pilot_wm_v1","null","1","null","null","true","","false","","","","","[490,66.7999999821186]","./assets/img/canyon/memory/13.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","44","revaluation","2",""
"html-keyboard-response","362","1526909","0.0-4.0-2.1-1.72","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","45","","",""
"revaluation","363","1532916","0.0-4.0-2.1-0.73","pilot_wm_v1","null","1","null","null","true","","false","","","","","[490.2000000178814,42.5]","./assets/img/canyon/memory/6.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","46","revaluation","2",""
"html-keyboard-response","364","1533418","0.0-4.0-2.1-1.73","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","47","","",""
"revaluation","365","1539427","0.0-4.0-2.1-0.74","pilot_wm_v1","null","1","null","null","true","","false","","","","","[510.89999997615814,121.69999998807907]","./assets/img/canyon/memory/2.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","48","revaluation","2",""
"html-keyboard-response","366","1539930","0.0-4.0-2.1-1.74","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","49","","",""
"revaluation","367","1545937","0.0-4.0-2.1-0.75","pilot_wm_v1","null","1","null","null","true","","false","","","","","[730.5,361.59999999403954]","./assets/img/canyon/memory/1.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","50","revaluation","2",""
"html-keyboard-response","368","1546439","0.0-4.0-2.1-1.75","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","51","","",""
"revaluation","369","1552447","0.0-4.0-2.1-0.76","pilot_wm_v1","null","1","null","null","true","","false","","","","","[655,359.5]","./assets/img/canyon/memory/7.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","52","revaluation","2",""
"html-keyboard-response","370","1552949","0.0-4.0-2.1-1.76","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","53","","",""
"revaluation","371","1558956","0.0-4.0-2.1-0.77","pilot_wm_v1","null","1","null","null","true","","false","","","","","[960.5,369]","./assets/img/canyon/memory/12.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","54","revaluation","2",""
"html-keyboard-response","372","1559458","0.0-4.0-2.1-1.77","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","55","","",""
"revaluation","373","1565465","0.0-4.0-2.1-0.78","pilot_wm_v1","null","1","null","null","true","","false","","","","","[1328,154.2000000178814]","./assets/img/canyon/memory/26.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","56","revaluation","2",""
"html-keyboard-response","374","1565968","0.0-4.0-2.1-1.78","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","57","","",""
"revaluation","375","1569974","0.0-4.0-2.1-0.79","pilot_wm_v1","null","1","null","null","true","","false","","","","","[215.2000000178814]","./assets/img/canyon/catch/7.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","","","","","58","revaluation","2",""
"html-keyboard-response","376","1570476","0.0-4.0-2.1-1.79","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","59","","",""
"revaluation","377","1576483","0.0-4.0-2.1-0.80","pilot_wm_v1","null","1","null","null","true","","false","","","","","[648.7999999821186,147.90000000596046]","./assets/img/canyon/memory/16.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","60","revaluation","2",""
"html-keyboard-response","378","1576984","0.0-4.0-2.1-1.80","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","61","","",""
"revaluation","379","1580990","0.0-4.0-2.1-0.81","pilot_wm_v1","null","1","null","null","true","","false","","","","","[5.9000000059604645]","./assets/img/canyon/catch/2.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","","","","","62","revaluation","2",""
"html-keyboard-response","380","1581492","0.0-4.0-2.1-1.81","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","63","","",""
"revaluation","381","1587500","0.0-4.0-2.1-0.82","pilot_wm_v1","null","1","null","null","true","","false","","","","","[422.5,0.9000000059604645]","./assets/img/canyon/memory/17.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","64","revaluation","2",""
"html-keyboard-response","382","1588003","0.0-4.0-2.1-1.82","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","65","","",""
"revaluation","383","1594011","0.0-4.0-2.1-0.83","pilot_wm_v1","null","1","null","null","true","","false","","","","","[452,20.200000017881393]","./assets/img/canyon/memory/5.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","66","revaluation","2",""
"html-keyboard-response","384","1594514","0.0-4.0-2.1-1.83","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","67","","",""
"revaluation","385","1598519","0.0-4.0-2.1-0.84","pilot_wm_v1","null","1","null","null","true","","false","","","","","[41]","./assets/img/canyon/catch/5.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","","","","","68","revaluation","2",""
"html-keyboard-response","386","1599022","0.0-4.0-2.1-1.84","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","69","","",""
"revaluation","387","1605029","0.0-4.0-2.1-0.85","pilot_wm_v1","null","1","null","null","true","","false","","","","","[544.6999999880791,83.90000000596046]","./assets/img/canyon/memory/17.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","70","revaluation","2",""
"html-keyboard-response","388","1605530","0.0-4.0-2.1-1.85","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","71","","",""
"revaluation","389","1611536","0.0-4.0-2.1-0.86","pilot_wm_v1","null","1","null","null","true","","false","","","","","[925.9000000059605,204.09999999403954]","./assets/img/canyon/memory/6.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","72","revaluation","2",""
"html-keyboard-response","390","1612037","0.0-4.0-2.1-1.86","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","73","","",""
"revaluation","391","1618043","0.0-4.0-2.1-0.87","pilot_wm_v1","null","1","null","null","true","","false","","","","","[687.1999999880791,76.39999997615814]","./assets/img/canyon/memory/15.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","74","revaluation","2",""
"html-keyboard-response","392","1618546","0.0-4.0-2.1-1.87","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","75","","",""
"revaluation","393","1624551","0.0-4.0-2.1-0.88","pilot_wm_v1","null","1","null","null","true","","false","","","","","[551.7000000178814,117.10000002384186]","./assets/img/canyon/memory/3.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","76","revaluation","2",""
"html-keyboard-response","394","1625052","0.0-4.0-2.1-1.88","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","77","","",""
"revaluation","395","1631058","0.0-4.0-2.1-0.89","pilot_wm_v1","null","1","null","null","true","","false","","","","","[498.7999999821186,139.60000002384186]","./assets/img/canyon/memory/23.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","78","revaluation","2",""
"html-keyboard-response","396","1631561","0.0-4.0-2.1-1.89","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","79","","",""
"revaluation","397","1637570","0.0-4.0-2.1-0.90","pilot_wm_v1","null","1","null","null","true","","false","","","","","[574.5999999940395,23.599999994039536]","./assets/img/canyon/memory/21.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","80","revaluation","2",""
"html-keyboard-response","398","1638071","0.0-4.0-2.1-1.90","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","81","","",""
"revaluation","399","1644079","0.0-4.0-2.1-0.91","pilot_wm_v1","null","1","null","null","true","","false","","","","","[872.6000000238419,100.5]","./assets/img/canyon/memory/1.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","82","revaluation","2",""
"html-keyboard-response","400","1644582","0.0-4.0-2.1-1.91","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","83","","",""
"revaluation","401","1650588","0.0-4.0-2.1-0.92","pilot_wm_v1","null","1","null","null","true","","false","","","","","[610.5,111.89999997615814]","./assets/img/canyon/memory/41.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","84","revaluation","2",""
"html-keyboard-response","402","1651089","0.0-4.0-2.1-1.92","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","85","","",""
"revaluation","403","1657097","0.0-4.0-2.1-0.93","pilot_wm_v1","null","1","null","null","true","","false","","","","","[1036.800000011921,333]","./assets/img/canyon/memory/3.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","86","revaluation","2",""
"html-keyboard-response","404","1657600","0.0-4.0-2.1-1.93","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","87","","",""
"revaluation","405","1663608","0.0-4.0-2.1-0.94","pilot_wm_v1","null","1","null","null","true","","false","","","","","[904.2000000178814,154.19999998807907]","./assets/img/canyon/memory/0.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","88","revaluation","2",""
"html-keyboard-response","406","1664110","0.0-4.0-2.1-1.94","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","89","","",""
"revaluation","407","1670118","0.0-4.0-2.1-0.95","pilot_wm_v1","null","1","null","null","true","","false","","","","","[740.3999999761581,135]","./assets/img/canyon/memory/22.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","90","revaluation","2",""
"html-keyboard-response","408","1670621","0.0-4.0-2.1-1.95","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","91","","",""
"revaluation","409","1676628","0.0-4.0-2.1-0.96","pilot_wm_v1","null","1","null","null","true","","false","","","","","[658.1999999880791,78.40000000596046]","./assets/img/canyon/memory/25.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","92","revaluation","2",""
"html-keyboard-response","410","1677131","0.0-4.0-2.1-1.96","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","93","","",""
"revaluation","411","1681137","0.0-4.0-2.1-0.97","pilot_wm_v1","null","1","null","null","true","","false","","","","","[60]","./assets/img/canyon/catch/3.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","","","","","94","revaluation","2",""
"html-keyboard-response","412","1681639","0.0-4.0-2.1-1.97","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","95","","",""
"revaluation","413","1687645","0.0-4.0-2.1-0.98","pilot_wm_v1","null","1","null","null","true","","false","","","","","[766.1999999880791,150]","./assets/img/canyon/memory/13.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","96","revaluation","2",""
"html-keyboard-response","414","1688147","0.0-4.0-2.1-1.98","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","97","","",""
"revaluation","415","1694154","0.0-4.0-2.1-0.99","pilot_wm_v1","null","1","null","null","true","","false","","","","","[745.6000000238419,184.80000001192093]","./assets/img/canyon/memory/21.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","98","revaluation","2",""
"html-keyboard-response","416","1694656","0.0-4.0-2.1-1.99","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","99","","",""
"learning-instructions","417","1708590","0.0-4.0-3.1-0.2","pilot_wm_v1","null","1","null","null","true","","","","","","","887.1999999880791","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","","","",""
"learning-instructions","418","1722733","0.0-4.0-3.1-0.3","pilot_wm_v1","null","1","null","null","true","","","","","","","2538.300000011921","<p> In this part, you will also hear beeps from your friend and see special treasure chests that need a password. </p>
            <p> Do your best to count the high beeps <b>and</b> choose between each animals' chests at the same time.</p>
            <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","","","",""
"revaluation","419","1726739","0.0-4.0-4.1-0.18","pilot_wm_v1","null","1","null","null","true","","false","","","","","[1141.5]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","7","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown,ArrowRight","","12_2","","","","","","0","revaluation","2",""
"html-keyboard-response","420","1727240","0.0-4.0-4.1-1.18","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","421","1731246","0.0-4.0-4.1-0.19","pilot_wm_v1","null","1","null","null","true","","false","","","","","[1172.800000011921]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","15","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowUp,ArrowRight","","3_0","","","","","","1","revaluation","2",""
"html-keyboard-response","422","1731749","0.0-4.0-4.1-1.19","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","423","1735754","0.0-4.0-4.1-0.20","pilot_wm_v1","null","1","null","null","true","","false","","","","","[422.80000001192093]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","15_0","","","","","","2","revaluation","2",""
"html-keyboard-response","424","1736256","0.0-4.0-4.1-1.20","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","425","1740262","0.0-4.0-4.1-0.21","pilot_wm_v1","null","1","null","null","true","","false","","","","","[553.4000000059605]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","4_0","","","","","","3","revaluation","2",""
"html-keyboard-response","426","1740765","0.0-4.0-4.1-1.21","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","427","1743544","0.0-4.0-4.1-2.21-0.21","pilot_wm_v1","null","1","null","null","true","","","","","","","2777","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","6","","","","","false","","","","50","4","2","","","","","",""
"revaluation","428","1747549","0.0-4.0-4.1-0.22","pilot_wm_v1","null","1","null","null","true","","false","","","","","[752.6999999880791]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","7","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown,ArrowRight","","17_1","","","","","","4","revaluation","2",""
"html-keyboard-response","429","1748052","0.0-4.0-4.1-1.22","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","430","1752057","0.0-4.0-4.1-0.23","pilot_wm_v1","null","1","null","null","true","","false","","","","","[119.40000000596046]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","6_3","","","","","","5","revaluation","2",""
"html-keyboard-response","431","1752562","0.0-4.0-4.1-1.23","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","432","1756569","0.0-4.0-4.1-0.24","pilot_wm_v1","null","1","null","null","true","","false","","","","","[127.69999998807907]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","8_2","","","","","","6","revaluation","2",""
"html-keyboard-response","433","1757071","0.0-4.0-4.1-1.24","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","434","1761077","0.0-4.0-4.1-0.25","pilot_wm_v1","null","1","null","null","true","","false","","","","","[219.10000002384186]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","7_4","","","","","","7","revaluation","2",""
"html-keyboard-response","435","1761579","0.0-4.0-4.1-1.25","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","436","1764098","0.0-4.0-4.1-2.25-0.25","pilot_wm_v1","null","1","null","null","true","","","","","","","2518","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","10","","","","","true","","","","50","10","0","","","","","",""
"revaluation","437","1768104","0.0-4.0-4.1-0.26","pilot_wm_v1","null","1","null","null","true","","false","","","","","[467.80000001192093]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","14_4","","","","","","8","revaluation","2",""
"html-keyboard-response","438","1768606","0.0-4.0-4.1-1.26","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","439","1772611","0.0-4.0-4.1-0.27","pilot_wm_v1","null","1","null","null","true","","false","","","","","[106.2999999821186]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","13_2","","","","","","9","revaluation","2",""
"html-keyboard-response","440","1773114","0.0-4.0-4.1-1.27","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
