"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","rest","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","audioStim","slider_start","answer","error","numberMissed","duration","trial_num","condition","order","bonus"
"html-keyboard-response","355","1522339","0.0-4.0-2.1-1.67","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","35","","",""
"revaluation","356","1528345","0.0-4.0-2.1-0.68","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1236.0999999940395,345.19999998807907]","./assets/img/canyon/memory/15.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","36","original","2",""
"html-keyboard-response","357","1528847","0.0-4.0-2.1-1.68","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","37","","",""
"revaluation","358","1534853","0.0-4.0-2.1-0.69","pilot_wm_v1","null","4","null","null","true","","false","","","","","[767.9000000059605,595.8999999761581]","./assets/img/canyon/memory/23.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","38","original","2",""
"html-keyboard-response","359","1535355","0.0-4.0-2.1-1.69","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","39","","",""
"revaluation","360","1541360","0.0-4.0-2.1-0.70","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1343.4000000059605,349.2000000178814]","./assets/img/canyon/memory/28.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","40","original","2",""
"html-keyboard-response","361","1541862","0.0-4.0-2.1-1.70","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","41","","",""
"revaluation","362","1547868","0.0-4.0-2.1-0.71","pilot_wm_v1","null","4","null","null","true","","false","","","","","[955.6000000238419,299.80000001192093]","./assets/img/canyon/memory/9.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","42","original","2",""
"html-keyboard-response","363","1548370","0.0-4.0-2.1-1.71","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","43","","",""
"revaluation","364","1554377","0.0-4.0-2.1-0.72","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1179,369.80000001192093]","./assets/img/canyon/memory/35.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","44","original","2",""
"html-keyboard-response","365","1554879","0.0-4.0-2.1-1.72","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","45","","",""
"revaluation","366","1558884","0.0-4.0-2.1-0.73","pilot_wm_v1","null","4","null","null","true","","false","","","","","[596.6999999880791]","./assets/img/canyon/catch/3.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","","","","","46","original","2",""
"html-keyboard-response","367","1559386","0.0-4.0-2.1-1.73","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","47","","",""
"revaluation","368","1565392","0.0-4.0-2.1-0.74","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1037.5999999940395,569.2999999821186]","./assets/img/canyon/memory/5.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","48","original","2",""
"html-keyboard-response","369","1565894","0.0-4.0-2.1-1.74","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","49","","",""
"revaluation","370","1571901","0.0-4.0-2.1-0.75","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1037.4000000059605,658.2999999821186]","./assets/img/canyon/memory/13.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","50","original","2",""
"html-keyboard-response","371","1572403","0.0-4.0-2.1-1.75","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","51","","",""
"revaluation","372","1578409","0.0-4.0-2.1-0.76","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1178.4000000059605,342.19999998807907]","./assets/img/canyon/memory/10.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","52","original","2",""
"html-keyboard-response","373","1578911","0.0-4.0-2.1-1.76","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","53","","",""
"revaluation","374","1584916","0.0-4.0-2.1-0.77","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1245,530.8999999761581]","./assets/img/canyon/memory/0.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","54","original","2",""
"html-keyboard-response","375","1585418","0.0-4.0-2.1-1.77","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","55","","",""
"revaluation","376","1591425","0.0-4.0-2.1-0.78","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1016.9000000059605,391.09999999403954]","./assets/img/canyon/memory/27.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","56","original","2",""
"html-keyboard-response","377","1591927","0.0-4.0-2.1-1.78","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","57","","",""
"revaluation","378","1597933","0.0-4.0-2.1-0.79","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1062.5,416.09999999403954]","./assets/img/canyon/memory/29.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","58","original","2",""
"html-keyboard-response","379","1598436","0.0-4.0-2.1-1.79","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","59","","",""
"revaluation","380","1604441","0.0-4.0-2.1-0.80","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1241.800000011921,443.90000000596046]","./assets/img/canyon/memory/7.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","60","original","2",""
"html-keyboard-response","381","1604943","0.0-4.0-2.1-1.80","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","61","","",""
"revaluation","382","1608948","0.0-4.0-2.1-0.81","pilot_wm_v1","null","4","null","null","true","","false","","","","","[683.6999999880791]","./assets/img/canyon/catch/0.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","","","","","62","original","2",""
"html-keyboard-response","383","1609450","0.0-4.0-2.1-1.81","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","63","","",""
"revaluation","384","1615454","0.0-4.0-2.1-0.82","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1304.699999988079,490.69999998807907]","./assets/img/canyon/memory/3.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","64","original","2",""
"html-keyboard-response","385","1615956","0.0-4.0-2.1-1.82","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","65","","",""
"revaluation","386","1621962","0.0-4.0-2.1-0.83","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1003.8000000119209,455.59999999403954]","./assets/img/canyon/memory/0.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","66","original","2",""
"html-keyboard-response","387","1622464","0.0-4.0-2.1-1.83","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","67","","",""
"revaluation","388","1628469","0.0-4.0-2.1-0.84","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1296.800000011921,506.59999999403954]","./assets/img/canyon/memory/34.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","68","original","2",""
"html-keyboard-response","389","1628971","0.0-4.0-2.1-1.84","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","69","","",""
"revaluation","390","1632976","0.0-4.0-2.1-0.85","pilot_wm_v1","null","4","null","null","true","","false","","","","","[594.5]","./assets/img/canyon/catch/5.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","","","","","70","original","2",""
"html-keyboard-response","391","1633478","0.0-4.0-2.1-1.85","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","71","","",""
"revaluation","392","1639483","0.0-4.0-2.1-0.86","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1421.300000011921,513.3000000119209]","./assets/img/canyon/memory/38.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","72","original","2",""
"html-keyboard-response","393","1639985","0.0-4.0-2.1-1.86","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","73","","",""
"revaluation","394","1645991","0.0-4.0-2.1-0.87","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1281.7000000178814,387.5]","./assets/img/canyon/memory/1.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","74","original","2",""
"html-keyboard-response","395","1646494","0.0-4.0-2.1-1.87","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","75","","",""
"revaluation","396","1652500","0.0-4.0-2.1-0.88","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1175,367.59999999403954]","./assets/img/canyon/memory/38.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","76","original","2",""
"html-keyboard-response","397","1653001","0.0-4.0-2.1-1.88","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","77","","",""
"revaluation","398","1659008","0.0-4.0-2.1-0.89","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1346,497.69999998807907]","./assets/img/canyon/memory/10.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","78","original","2",""
"html-keyboard-response","399","1659510","0.0-4.0-2.1-1.89","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","79","","",""
"revaluation","400","1665517","0.0-4.0-2.1-0.90","pilot_wm_v1","null","4","null","null","true","","false","","","","","[933,409.59999999403954]","./assets/img/canyon/memory/20.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","80","original","2",""
"html-keyboard-response","401","1666018","0.0-4.0-2.1-1.90","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","81","","",""
"revaluation","402","1672025","0.0-4.0-2.1-0.91","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1389.4000000059605,424.40000000596046]","./assets/img/canyon/memory/27.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","82","original","2",""
"html-keyboard-response","403","1672527","0.0-4.0-2.1-1.91","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","83","","",""
"revaluation","404","1678533","0.0-4.0-2.1-0.92","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1458.5999999940395,496.09999999403954]","./assets/img/canyon/memory/1.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","84","original","2",""
"html-keyboard-response","405","1679036","0.0-4.0-2.1-1.92","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","85","","",""
"revaluation","406","1683040","0.0-4.0-2.1-0.93","pilot_wm_v1","null","4","null","null","true","","false","","","","","[754.5]","./assets/img/canyon/catch/4.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","","","","","86","original","2",""
"html-keyboard-response","407","1683542","0.0-4.0-2.1-1.93","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","87","","",""
"revaluation","408","1689547","0.0-4.0-2.1-0.94","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1039.800000011921,336.19999998807907]","./assets/img/canyon/memory/13.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","88","original","2",""
"html-keyboard-response","409","1690049","0.0-4.0-2.1-1.94","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","89","","",""
"revaluation","410","1696055","0.0-4.0-2.1-0.95","pilot_wm_v1","null","4","null","null","true","","false","","","","","[951.5,384.2000000178814]","./assets/img/canyon/memory/7.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","90","original","2",""
"html-keyboard-response","411","1696557","0.0-4.0-2.1-1.95","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","91","","",""
"revaluation","412","1702562","0.0-4.0-2.1-0.96","pilot_wm_v1","null","4","null","null","true","","false","","","","","[873.1000000238419,465]","./assets/img/canyon/memory/28.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","92","original","2",""
"html-keyboard-response","413","1703063","0.0-4.0-2.1-1.96","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","93","","",""
"revaluation","414","1709069","0.0-4.0-2.1-0.97","pilot_wm_v1","null","4","null","null","true","","false","","","","","[829.5,356.7000000178814]","./assets/img/canyon/memory/3.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","94","original","2",""
"html-keyboard-response","415","1709571","0.0-4.0-2.1-1.97","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","95","","",""
"revaluation","416","1715575","0.0-4.0-2.1-0.98","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1157.199999988079,512.4000000059605]","./assets/img/canyon/memory/34.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","96","original","2",""
"html-keyboard-response","417","1716077","0.0-4.0-2.1-1.98","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","97","","",""
"revaluation","418","1722083","0.0-4.0-2.1-0.99","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1043,392.39999997615814]","./assets/img/canyon/memory/39.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","98","original","2",""
"html-keyboard-response","419","1722585","0.0-4.0-2.1-1.99","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","99","","",""
"learning-instructions","420","1737589","0.0-4.0-3.1-0.2","pilot_wm_v1","null","4","null","null","true","","","","","","","1406","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","","","",""
"learning-instructions","421","1750063","0.0-4.0-3.1-0.3","pilot_wm_v1","null","4","null","null","true","","","","","","","870.7999999821186","<p> In this part, you will also hear beeps from your friend and see special treasure chests that need a password. </p>
            <p> Do your best to count the high beeps <b>and</b> choose between each animals' chests at the same time.</p>
            <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","","","",""
"revaluation","422","1754067","0.0-4.0-4.1-0.18","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1144.4000000059605]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","","2_1","","","","","","0","original","2",""
"html-keyboard-response","423","1754568","0.0-4.0-4.1-1.18","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","424","1758572","0.0-4.0-4.1-0.19","pilot_wm_v1","null","4","null","null","true","","false","","","","","[848.1999999880791]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","17_1","","","","","","1","original","2",""
"html-keyboard-response","425","1759073","0.0-4.0-4.1-1.19","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","426","1763077","0.0-4.0-4.1-0.20","pilot_wm_v1","null","4","null","null","true","","false","","","","","[668.6999999880791]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","","1_4","","","","","","2","original","2",""
"html-keyboard-response","427","1763580","0.0-4.0-4.1-1.20","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","428","1767584","0.0-4.0-4.1-0.21","pilot_wm_v1","null","4","null","null","true","","false","","","","","[804.7000000178814]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","","7_4","","","","","","3","original","2",""
"html-keyboard-response","429","1768086","0.0-4.0-4.1-1.21","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","430","1771380","0.0-4.0-4.1-2.21-0.21","pilot_wm_v1","null","4","null","null","true","","","","","","","3293","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","10","","","","","true","","","","50","10","0","","","","","",""
"revaluation","431","1775384","0.0-4.0-4.1-0.22","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1092.300000011921]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","18_0","","","","","","4","original","2",""
"html-keyboard-response","432","1775885","0.0-4.0-4.1-1.22","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","433","1779889","0.0-4.0-4.1-0.23","pilot_wm_v1","null","4","null","null","true","","false","","","","","[724.6999999880791]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","8","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown,ArrowLeft","","11_4","","","","","","5","original","2",""
"html-keyboard-response","434","1780391","0.0-4.0-4.1-1.23","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","435","1784395","0.0-4.0-4.1-0.24","pilot_wm_v1","null","4","null","null","true","","false","","","","","[772.5]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","15_0","","","","","","6","original","2",""
"html-keyboard-response","436","1784896","0.0-4.0-4.1-1.24","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","437","1788901","0.0-4.0-4.1-0.25","pilot_wm_v1","null","4","null","null","true","","false","","","","","[705.6999999880791]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","16_0","","","","","","7","original","2",""
"html-keyboard-response","438","1789402","0.0-4.0-4.1-1.25","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","439","1792727","0.0-4.0-4.1-2.25-0.25","pilot_wm_v1","null","4","null","null","true","","","","","","","3323","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","4","","","","","true","","","","50","4","0","","","","","",""
