"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","rest","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","audioStim","slider_start","answer","error","numberMissed","duration","trial_num","condition","order","bonus"
"revaluation","328","2487827","0.0-4.0-2.1-0.56","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[650.8000000044703]","./assets/img/canyon/catch/5.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","","","","","12","revaluation","2",""
"html-keyboard-response","329","2488330","0.0-4.0-2.1-1.56","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","13","","",""
"revaluation","330","2494340","0.0-4.0-2.1-0.57","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[324.19999999552965,319.3999999985099]","./assets/img/canyon/memory/33.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","14","revaluation","2",""
"html-keyboard-response","331","2494842","0.0-4.0-2.1-1.57","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","15","","",""
"revaluation","332","2500854","0.0-4.0-2.1-0.58","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[608.8000000044703,245.29999999701977]","./assets/img/canyon/memory/37.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","16","revaluation","2",""
"html-keyboard-response","333","2501356","0.0-4.0-2.1-1.58","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","17","","",""
"revaluation","334","2507366","0.0-4.0-2.1-0.59","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[497.70000000298023,285.6000000014901]","./assets/img/canyon/memory/5.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","18","revaluation","2",""
"html-keyboard-response","335","2507869","0.0-4.0-2.1-1.59","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","19","","",""
"revaluation","336","2513877","0.0-4.0-2.1-0.60","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[691.1000000014901,349.3999999985099]","./assets/img/canyon/memory/22.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","20","revaluation","2",""
"html-keyboard-response","337","2514380","0.0-4.0-2.1-1.60","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","21","","",""
"revaluation","338","2520393","0.0-4.0-2.1-0.61","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[628.6000000014901,953]","./assets/img/canyon/memory/14.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","22","revaluation","2",""
"html-keyboard-response","339","2520895","0.0-4.0-2.1-1.61","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","23","","",""
"revaluation","340","2526906","0.0-4.0-2.1-0.62","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[1083.3999999985099,346.6000000014901]","./assets/img/canyon/memory/2.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","24","revaluation","2",""
"html-keyboard-response","341","2527408","0.0-4.0-2.1-1.62","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","25","","",""
"revaluation","342","2533419","0.0-4.0-2.1-0.63","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[968.1000000014901,531.5999999940395]","./assets/img/canyon/memory/15.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","26","revaluation","2",""
"html-keyboard-response","343","2533922","0.0-4.0-2.1-1.63","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","27","","",""
"revaluation","344","2539933","0.0-4.0-2.1-0.64","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[655.2000000029802,1454.3999999985099]","./assets/img/canyon/memory/10.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","28","revaluation","2",""
"html-keyboard-response","345","2540435","0.0-4.0-2.1-1.64","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","29","","",""
"revaluation","346","2546446","0.0-4.0-2.1-0.65","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[1102.2999999970198,620.5]","./assets/img/canyon/memory/33.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","30","revaluation","2",""
"html-keyboard-response","347","2546948","0.0-4.0-2.1-1.65","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","31","","",""
"revaluation","348","2552958","0.0-4.0-2.1-0.66","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[912.8000000044703,687.7000000029802]","./assets/img/canyon/memory/39.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","32","revaluation","2",""
"html-keyboard-response","349","2553461","0.0-4.0-2.1-1.66","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","33","","",""
"revaluation","350","2559473","0.0-4.0-2.1-0.67","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[653.3999999985099,520.6000000014901]","./assets/img/canyon/memory/10.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","34","revaluation","2",""
"html-keyboard-response","351","2559975","0.0-4.0-2.1-1.67","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","35","","",""
"revaluation","352","2565986","0.0-4.0-2.1-0.68","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[566.5,568.6999999955297]","./assets/img/canyon/memory/15.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","36","revaluation","2",""
"html-keyboard-response","353","2566488","0.0-4.0-2.1-1.68","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","37","","",""
"revaluation","354","2572499","0.0-4.0-2.1-0.69","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[802.5,761.8000000044703]","./assets/img/canyon/memory/22.jpg","[""ArrowUp"",""ArrowRight""]","value training","canyon","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","false","","","","","","","38","revaluation","2",""
"html-keyboard-response","355","2573003","0.0-4.0-2.1-1.69","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","39","","",""
"revaluation","356","2579014","0.0-4.0-2.1-0.70","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[345,511.1000000014901]","./assets/img/canyon/memory/24.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","40","revaluation","2",""
"html-keyboard-response","357","2579517","0.0-4.0-2.1-1.70","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","41","","",""
"revaluation","358","2585535","0.0-4.0-2.1-0.71","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[399.8999999985099,557]","./assets/img/canyon/memory/3.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","42","revaluation","2",""
"html-keyboard-response","359","2586038","0.0-4.0-2.1-1.71","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","43","","",""
"revaluation","360","2592048","0.0-4.0-2.1-0.72","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[630.2999999970198,469.09999999403954]","./assets/img/canyon/memory/27.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","44","revaluation","2",""
"html-keyboard-response","361","2592551","0.0-4.0-2.1-1.72","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","45","","",""
"revaluation","362","2598562","0.0-4.0-2.1-0.73","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[474.90000000596046,392.79999999701977]","./assets/img/canyon/memory/41.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","46","revaluation","2",""
"html-keyboard-response","363","2599065","0.0-4.0-2.1-1.73","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","47","","",""
"revaluation","364","2605075","0.0-4.0-2.1-0.74","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[553.8999999985099,265.29999999701977]","./assets/img/canyon/memory/36.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","48","revaluation","2",""
"html-keyboard-response","365","2605578","0.0-4.0-2.1-1.74","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","49","","",""
"revaluation","366","2611589","0.0-4.0-2.1-0.75","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[479,479]","./assets/img/canyon/memory/1.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","50","revaluation","2",""
"html-keyboard-response","367","2612096","0.0-4.0-2.1-1.75","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","51","","",""
"revaluation","368","2618109","0.0-4.0-2.1-0.76","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[952,684.5]","./assets/img/canyon/memory/1.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","52","revaluation","2",""
"html-keyboard-response","369","2618612","0.0-4.0-2.1-1.76","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","53","","",""
"revaluation","370","2624623","0.0-4.0-2.1-0.77","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[574.2999999970198,487.1000000014901]","./assets/img/canyon/memory/17.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","54","revaluation","2",""
"html-keyboard-response","371","2625125","0.0-4.0-2.1-1.77","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","55","","",""
"revaluation","372","2631136","0.0-4.0-2.1-0.78","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[507.40000000596046,463.79999999701977]","./assets/img/canyon/memory/31.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","56","revaluation","2",""
"html-keyboard-response","373","2631638","0.0-4.0-2.1-1.78","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","57","","",""
"revaluation","374","2637649","0.0-4.0-2.1-0.79","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[1113.5,552.7000000029802]","./assets/img/canyon/memory/14.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","58","revaluation","2",""
"html-keyboard-response","375","2638151","0.0-4.0-2.1-1.79","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","59","","",""
"revaluation","376","2642160","0.0-4.0-2.1-0.80","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[828.3000000044703]","./assets/img/canyon/catch/3.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","","","","","60","revaluation","2",""
"html-keyboard-response","377","2642662","0.0-4.0-2.1-1.80","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","61","","",""
"revaluation","378","2646668","0.0-4.0-2.1-0.81","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","true","","","","","[]","./assets/img/canyon/memory/41.jpg","[]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","","false","","","","","","","62","revaluation","2",""
"html-keyboard-response","379","2647171","0.0-4.0-2.1-1.81","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","63","","",""
"revaluation","380","2653182","0.0-4.0-2.1-0.82","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[427.79999999701977,386.29999999701977]","./assets/img/canyon/memory/0.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","64","revaluation","2",""
"html-keyboard-response","381","2653684","0.0-4.0-2.1-1.82","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","65","","",""
"revaluation","382","2659695","0.0-4.0-2.1-0.83","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[541,1256.2000000029802]","./assets/img/canyon/memory/35.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","66","revaluation","2",""
"html-keyboard-response","383","2660198","0.0-4.0-2.1-1.83","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","67","","",""
"revaluation","384","2666208","0.0-4.0-2.1-0.84","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[755.6000000014901,359.20000000298023]","./assets/img/canyon/memory/39.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","68","revaluation","2",""
"html-keyboard-response","385","2666712","0.0-4.0-2.1-1.84","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","69","","",""
"revaluation","386","2670722","0.0-4.0-2.1-0.85","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[1098.8999999985099]","./assets/img/canyon/catch/0.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","","","","","70","revaluation","2",""
"html-keyboard-response","387","2671225","0.0-4.0-2.1-1.85","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","71","","",""
"revaluation","388","2677236","0.0-4.0-2.1-0.86","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[538.2000000029802,430.29999999701977]","./assets/img/canyon/memory/5.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","72","revaluation","2",""
"html-keyboard-response","389","2677740","0.0-4.0-2.1-1.86","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","73","","",""
"revaluation","390","2681750","0.0-4.0-2.1-0.87","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[701.3999999985099]","./assets/img/canyon/catch/7.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","","","","","74","revaluation","2",""
"html-keyboard-response","391","2682252","0.0-4.0-2.1-1.87","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","75","","",""
"revaluation","392","2686261","0.0-4.0-2.1-0.88","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","true","","","","","[]","./assets/img/canyon/memory/27.jpg","[]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","","false","","","","","","","76","revaluation","2",""
"html-keyboard-response","393","2686765","0.0-4.0-2.1-1.88","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","77","","",""
"revaluation","394","2692775","0.0-4.0-2.1-0.89","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[561.7999999970198,376.3999999985099]","./assets/img/canyon/memory/3.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","78","revaluation","2",""
"html-keyboard-response","395","2693278","0.0-4.0-2.1-1.89","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","79","","",""
"revaluation","396","2699289","0.0-4.0-2.1-0.90","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[593.5,654.2000000029802]","./assets/img/canyon/memory/24.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","80","revaluation","2",""
"html-keyboard-response","397","2699791","0.0-4.0-2.1-1.90","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","81","","",""
"revaluation","398","2705805","0.0-4.0-2.1-0.91","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[848.7999999970198,386.40000000596046]","./assets/img/canyon/memory/35.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","82","revaluation","2",""
"html-keyboard-response","399","2706308","0.0-4.0-2.1-1.91","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","83","","",""
"revaluation","400","2712318","0.0-4.0-2.1-0.92","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[378.19999999552965,944.8999999985099]","./assets/img/canyon/memory/2.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","84","revaluation","2",""
"html-keyboard-response","401","2712822","0.0-4.0-2.1-1.92","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","85","","",""
"revaluation","402","2718833","0.0-4.0-2.1-0.93","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","true","","","","","[492.79999999701977]","./assets/img/canyon/memory/31.jpg","[""ArrowDown""]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown","false","","","","","","","86","revaluation","2",""
"html-keyboard-response","403","2719347","0.0-4.0-2.1-1.93","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","87","","",""
"revaluation","404","2725369","0.0-4.0-2.1-0.94","pilot_wm_v1","64135f3a5f83c8b43e569213","1","null","null","true","","false","","","","","[487.6000000014901,690.5]","./assets/img/canyon/memory/4.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","88","revaluation","2",""
