"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","rest","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","audioStim","slider_start","answer","error","numberMissed","duration","trial_num","condition","order","bonus"
"revaluation","356","1488636","0.0-4.0-2.1-0.69","pilot_wm_v1","null","1","null","null","true","","false","","","","","[414.70000000018626,243.59999999962747]","./assets/img/ocean/memory/31.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","38","revaluation","2",""
"html-keyboard-response","357","1489137","0.0-4.0-2.1-1.69","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","39","","",""
"revaluation","358","1493139","0.0-4.0-2.1-0.70","pilot_wm_v1","null","1","null","null","true","","false","","","","","[599.5]","./assets/img/ocean/catch/5.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","","","","","40","revaluation","2",""
"html-keyboard-response","359","1493641","0.0-4.0-2.1-1.70","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","41","","",""
"revaluation","360","1499644","0.0-4.0-2.1-0.71","pilot_wm_v1","null","1","null","null","true","","false","","","","","[537,202.3999999994412]","./assets/img/ocean/memory/6.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","42","revaluation","2",""
"html-keyboard-response","361","1500146","0.0-4.0-2.1-1.71","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","43","","",""
"revaluation","362","1504148","0.0-4.0-2.1-0.72","pilot_wm_v1","null","1","null","null","true","","false","","","","","[446.40000000037253]","./assets/img/ocean/catch/3.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","","","","","44","revaluation","2",""
"html-keyboard-response","363","1504649","0.0-4.0-2.1-1.72","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","45","","",""
"revaluation","364","1508652","0.0-4.0-2.1-0.73","pilot_wm_v1","null","1","null","null","true","","false","","","","","[408.19999999925494]","./assets/img/ocean/catch/0.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","","","","","46","revaluation","2",""
"html-keyboard-response","365","1509153","0.0-4.0-2.1-1.73","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","47","","",""
"revaluation","366","1515155","0.0-4.0-2.1-0.74","pilot_wm_v1","null","1","null","null","true","","false","","","","","[491.79999999981374,255.79999999981374]","./assets/img/ocean/memory/22.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","48","revaluation","2",""
"html-keyboard-response","367","1515656","0.0-4.0-2.1-1.74","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","49","","",""
"revaluation","368","1519659","0.0-4.0-2.1-0.75","pilot_wm_v1","null","1","null","null","true","","false","","","","","[460.20000000018626]","./assets/img/ocean/catch/7.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","","","","","50","revaluation","2",""
"html-keyboard-response","369","1520160","0.0-4.0-2.1-1.75","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","51","","",""
"revaluation","370","1526164","0.0-4.0-2.1-0.76","pilot_wm_v1","null","1","null","null","true","","false","","","","","[506.3999999994412,215.3999999994412]","./assets/img/ocean/memory/25.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","52","revaluation","2",""
"html-keyboard-response","371","1526665","0.0-4.0-2.1-1.76","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","53","","",""
"revaluation","372","1532670","0.0-4.0-2.1-0.77","pilot_wm_v1","null","1","null","null","true","","false","","","","","[933.2000000001863,544.1999999992549]","./assets/img/ocean/memory/12.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","54","revaluation","2",""
"html-keyboard-response","373","1533170","0.0-4.0-2.1-1.77","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","55","","",""
"revaluation","374","1537172","0.0-4.0-2.1-0.78","pilot_wm_v1","null","1","null","null","true","","false","","","","","[516.8999999994412]","./assets/img/ocean/catch/4.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","","","","","56","revaluation","2",""
"html-keyboard-response","375","1537674","0.0-4.0-2.1-1.78","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","57","","",""
"revaluation","376","1541676","0.0-4.0-2.1-0.79","pilot_wm_v1","null","1","null","null","true","","false","","","","","[458.3999999994412]","./assets/img/ocean/catch/1.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","","","","","58","revaluation","2",""
"html-keyboard-response","377","1542178","0.0-4.0-2.1-1.79","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","59","","",""
"revaluation","378","1548180","0.0-4.0-2.1-0.80","pilot_wm_v1","null","1","null","null","true","","false","","","","","[469.20000000018626,218.6000000005588]","./assets/img/ocean/memory/15.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","60","revaluation","2",""
"html-keyboard-response","379","1548681","0.0-4.0-2.1-1.80","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","61","","",""
"revaluation","380","1554684","0.0-4.0-2.1-0.81","pilot_wm_v1","null","1","null","null","true","","false","","","","","[457.5,323.40000000037253]","./assets/img/ocean/memory/11.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","62","revaluation","2",""
"html-keyboard-response","381","1555185","0.0-4.0-2.1-1.81","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","63","","",""
"revaluation","382","1561189","0.0-4.0-2.1-0.82","pilot_wm_v1","null","1","null","null","true","","false","","","","","[455.59999999962747,282.40000000037253]","./assets/img/ocean/memory/35.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","64","revaluation","2",""
"html-keyboard-response","383","1561690","0.0-4.0-2.1-1.82","pilot_wm_v1","null","1","null","null","true","","","","","","[{""event"":""fullscreenenter"",""trial"":2,""time"":13119},{""event"":""blur"",""trial"":384,""time"":1566107},{""event"":""focus"",""trial"":384,""time"":1566591},{""event"":""fullscreenexit"",""trial"":419,""time"":1704025}]","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","65","","",""
"revaluation","384","1567693","0.0-4.0-2.1-0.83","pilot_wm_v1","null","1","null","null","true","","false","","","","","[779.6000000005588,388.30000000074506]","./assets/img/ocean/memory/29.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","66","revaluation","2",""
"html-keyboard-response","385","1568194","0.0-4.0-2.1-1.83","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","67","","",""
"revaluation","386","1574198","0.0-4.0-2.1-0.84","pilot_wm_v1","null","1","null","null","true","","false","","","","","[908.2999999998137,423.30000000074506]","./assets/img/ocean/memory/33.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","68","revaluation","2",""
"html-keyboard-response","387","1574700","0.0-4.0-2.1-1.84","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","69","","",""
"revaluation","388","1580703","0.0-4.0-2.1-0.85","pilot_wm_v1","null","1","null","null","true","","false","","","","","[553.6000000005588,642.2999999998137]","./assets/img/ocean/memory/14.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","70","revaluation","2",""
"html-keyboard-response","389","1581204","0.0-4.0-2.1-1.85","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","71","","",""
"revaluation","390","1587207","0.0-4.0-2.1-0.86","pilot_wm_v1","null","1","null","null","true","","false","","","","","[732.9000000003725,227.40000000037253]","./assets/img/ocean/memory/0.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","72","revaluation","2",""
"html-keyboard-response","391","1587708","0.0-4.0-2.1-1.86","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","73","","",""
"revaluation","392","1593711","0.0-4.0-2.1-0.87","pilot_wm_v1","null","1","null","null","true","","false","","","","","[456,551.3999999994412]","./assets/img/ocean/memory/27.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","74","revaluation","2",""
"html-keyboard-response","393","1594212","0.0-4.0-2.1-1.87","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","75","","",""
"revaluation","394","1600214","0.0-4.0-2.1-0.88","pilot_wm_v1","null","1","null","null","true","","false","","","","","[732.7999999998137,310.40000000037253]","./assets/img/ocean/memory/29.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","76","revaluation","2",""
"html-keyboard-response","395","1600715","0.0-4.0-2.1-1.88","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","77","","",""
"revaluation","396","1606718","0.0-4.0-2.1-0.89","pilot_wm_v1","null","1","null","null","true","","false","","","","","[583.7000000001863,1251.4000000003725]","./assets/img/ocean/memory/37.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","78","revaluation","2",""
"html-keyboard-response","397","1607219","0.0-4.0-2.1-1.89","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","79","","",""
"revaluation","398","1613221","0.0-4.0-2.1-0.90","pilot_wm_v1","null","1","null","null","true","","false","","","","","[434.20000000018626,262.90000000037253]","./assets/img/ocean/memory/39.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","80","revaluation","2",""
"html-keyboard-response","399","1613723","0.0-4.0-2.1-1.90","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","81","","",""
"revaluation","400","1619726","0.0-4.0-2.1-0.91","pilot_wm_v1","null","1","null","null","true","","false","","","","","[338.79999999981374,308.6000000005588]","./assets/img/ocean/memory/25.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","82","revaluation","2",""
"html-keyboard-response","401","1620227","0.0-4.0-2.1-1.91","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","83","","",""
"revaluation","402","1626231","0.0-4.0-2.1-0.92","pilot_wm_v1","null","1","null","null","true","","false","","","","","[366.69999999925494,378.70000000018626]","./assets/img/ocean/memory/35.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","84","revaluation","2",""
"html-keyboard-response","403","1626732","0.0-4.0-2.1-1.92","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","85","","",""
"revaluation","404","1632734","0.0-4.0-2.1-0.93","pilot_wm_v1","null","1","null","null","true","","false","","","","","[439.29999999981374,245.20000000018626]","./assets/img/ocean/memory/39.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","86","revaluation","2",""
"html-keyboard-response","405","1633235","0.0-4.0-2.1-1.93","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","87","","",""
"revaluation","406","1639238","0.0-4.0-2.1-0.94","pilot_wm_v1","null","1","null","null","true","","false","","","","","[389.3999999994412,276.79999999981374]","./assets/img/ocean/memory/34.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","88","revaluation","2",""
"html-keyboard-response","407","1639739","0.0-4.0-2.1-1.94","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","89","","",""
"revaluation","408","1645742","0.0-4.0-2.1-0.95","pilot_wm_v1","null","1","null","null","true","","false","","","","","[369.40000000037253,314.90000000037253]","./assets/img/ocean/memory/34.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","90","revaluation","2",""
"html-keyboard-response","409","1646243","0.0-4.0-2.1-1.95","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","91","","",""
"revaluation","410","1652245","0.0-4.0-2.1-0.96","pilot_wm_v1","null","1","null","null","true","","false","","","","","[408.79999999981374,208.5]","./assets/img/ocean/memory/11.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","92","revaluation","2",""
"html-keyboard-response","411","1652746","0.0-4.0-2.1-1.96","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","93","","",""
"revaluation","412","1658749","0.0-4.0-2.1-0.97","pilot_wm_v1","null","1","null","null","true","","false","","","","","[448.70000000018626,223.90000000037253]","./assets/img/ocean/memory/16.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","94","revaluation","2",""
"html-keyboard-response","413","1659250","0.0-4.0-2.1-1.97","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","95","","",""
"revaluation","414","1665254","0.0-4.0-2.1-0.98","pilot_wm_v1","null","1","null","null","true","","false","","","","","[807.2000000001863,216.59999999962747]","./assets/img/ocean/memory/6.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","96","revaluation","2",""
"html-keyboard-response","415","1665755","0.0-4.0-2.1-1.98","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","97","","",""
"revaluation","416","1671758","0.0-4.0-2.1-0.99","pilot_wm_v1","null","1","null","null","true","","false","","","","","[318.20000000018626,266.20000000018626]","./assets/img/ocean/memory/16.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","","","","","98","revaluation","2",""
"html-keyboard-response","417","1672259","0.0-4.0-2.1-1.99","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","99","","",""
"learning-instructions","418","1700389","0.0-4.0-3.1-0.2","pilot_wm_v1","null","1","null","null","true","","","","","","[{""event"":""fullscreenenter"",""trial"":2,""time"":13119},{""event"":""blur"",""trial"":384,""time"":1566107},{""event"":""focus"",""trial"":384,""time"":1566591},{""event"":""fullscreenexit"",""trial"":419,""time"":1704025}]","15241","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","","","",""
"learning-instructions","419","1751236","0.0-4.0-3.1-0.3","pilot_wm_v1","null","1","null","null","true","","","","","","","39238.40000000037","<p> In this part, you will also hear beeps from your friend and see special treasure chests that need a password. </p>
            <p> Do your best to count the high beeps <b>and</b> choose between each animals' chests at the same time.</p>
            <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","","","",""
"revaluation","420","1755238","0.0-4.0-4.1-0.18","pilot_wm_v1","null","1","null","null","true","","false","","","","","[1287]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","11_4","","","","","","0","revaluation","2",""
"html-keyboard-response","421","1755740","0.0-4.0-4.1-1.18","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","422","1759743","0.0-4.0-4.1-0.19","pilot_wm_v1","null","1","null","null","true","","false","","","","","[737.8999999994412]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","8_2","","","","","","1","revaluation","2",""
"html-keyboard-response","423","1760244","0.0-4.0-4.1-1.19","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","424","1764247","0.0-4.0-4.1-0.20","pilot_wm_v1","null","1","null","null","true","","false","","","","","[254.3999999994412]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","7","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown,ArrowRight","","14_4","","","","","","2","revaluation","2",""
"html-keyboard-response","425","1764748","0.0-4.0-4.1-1.20","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","426","1768750","0.0-4.0-4.1-0.21","pilot_wm_v1","null","1","null","null","true","","false","","","","","[418.40000000037253]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","9_2","","","","","","3","revaluation","2",""
"html-keyboard-response","427","1769251","0.0-4.0-4.1-1.21","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","428","1771892","0.0-4.0-4.1-2.21-0.21","pilot_wm_v1","null","1","null","null","true","","","","","","","2639","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","12","","","","","false","","","","50","14","2","","","","","",""
"revaluation","429","1775894","0.0-4.0-4.1-0.22","pilot_wm_v1","null","1","null","null","true","","false","","","","","[771.7000000001863]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","15","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowUp,ArrowRight","","1_4","","","","","","4","revaluation","2",""
"html-keyboard-response","430","1776402","0.0-4.0-4.1-1.22","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","431","1780406","0.0-4.0-4.1-0.23","pilot_wm_v1","null","1","null","null","true","","false","","","","","[447.70000000018626]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","2_1","","","","","","5","revaluation","2",""
"html-keyboard-response","432","1780907","0.0-4.0-4.1-1.23","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","433","1784910","0.0-4.0-4.1-0.24","pilot_wm_v1","null","1","null","null","true","","false","","","","","[469.20000000018626]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","6_3","","","","","","6","revaluation","2",""
"html-keyboard-response","434","1785411","0.0-4.0-4.1-1.24","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","435","1789413","0.0-4.0-4.1-0.25","pilot_wm_v1","null","1","null","null","true","","false","","","","","[477.5]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","3_0","","","","","","7","revaluation","2",""
"html-keyboard-response","436","1789915","0.0-4.0-4.1-1.25","pilot_wm_v1","null","1","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","437","1812510","0.0-4.0-4.1-2.25-0.25","pilot_wm_v1","null","1","null","null","true","","","","","","","22595","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","8","","","","","true","","","","50","8","0","","","","","",""
