"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","240","1082795","0.0-4.0-4.0-0.8","spark_pilot_norest","8779","1","22","Female","","","false","","","","[637.1000000089407]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","16","","",""
"html-keyboard-response","241","1083308","0.0-4.0-4.0-1.8","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"revaluation","242","1087344","0.0-4.0-4.0-0.9","spark_pilot_norest","8779","1","22","Female","","","false","","","","[629.2000000029802]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","18","","",""
"html-keyboard-response","243","1087850","0.0-4.0-4.0-1.9","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"revaluation","244","1091888","0.0-4.0-4.0-0.10","spark_pilot_norest","8779","1","22","Female","","","false","","","","[594.0999999940395]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","20","","",""
"html-keyboard-response","245","1092394","0.0-4.0-4.0-1.10","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"revaluation","246","1096434","0.0-4.0-4.0-0.11","spark_pilot_norest","8779","1","22","Female","","","false","","","","[403.90000000596046]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","22","","",""
"html-keyboard-response","247","1096938","0.0-4.0-4.0-1.11","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"revaluation","248","1100978","0.0-4.0-4.0-0.12","spark_pilot_norest","8779","1","22","Female","","","false","","","","[708.3999999910593]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","24","","",""
"html-keyboard-response","249","1101483","0.0-4.0-4.0-1.12","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"revaluation","250","1105520","0.0-4.0-4.0-0.13","spark_pilot_norest","8779","1","22","Female","","","false","","","","[720.3999999910593]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","26","","",""
"html-keyboard-response","251","1106027","0.0-4.0-4.0-1.13","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"revaluation","252","1110064","0.0-4.0-4.0-0.14","spark_pilot_norest","8779","1","22","Female","","","false","","","","[759.4000000059605]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","28","","",""
"html-keyboard-response","253","1110569","0.0-4.0-4.0-1.14","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"revaluation","254","1114609","0.0-4.0-4.0-0.15","spark_pilot_norest","8779","1","22","Female","","","false","","","","[535.2000000029802]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","30","","",""
"html-keyboard-response","255","1115114","0.0-4.0-4.0-1.15","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"revaluation","256","1119153","0.0-4.0-4.0-0.16","spark_pilot_norest","8779","1","22","Female","","","false","","","","[552.1000000089407]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","32","","",""
"html-keyboard-response","257","1119661","0.0-4.0-4.0-1.16","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"revaluation","258","1123696","0.0-4.0-4.0-0.17","spark_pilot_norest","8779","1","22","Female","","","false","","","","[533.2000000029802]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","34","","",""
"html-keyboard-response","259","1124203","0.0-4.0-4.0-1.17","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"learning-instructions","260","1132504","0.0-4.0-5.0-0.0","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","261","1148492","0.0-4.0-5.0-0.1","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","262","1149499","0.0-4.0-6.0-0.0","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","263","1150505","0.0-4.0-6.0-1.0","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","264","1151512","0.0-4.0-6.0-2.0","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","265","1152521","0.0-4.0-6.0-3.0","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","266","1153205","0.0-4.0-7.0-0.0","spark_pilot_norest","8779","1","22","Female","","","false","","","","[656.9000000059605]","./assets/img/ocean/test/2.jpg","[""ArrowUp""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp","false","original","1","","","",""
"html-keyboard-response","267","1153713","0.0-4.0-7.0-1.0","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","268","1155175","0.0-4.0-7.0-0.1","spark_pilot_norest","8779","1","22","Female","","","false","","","","[1437.7000000029802]","./assets/img/ocean/test/1.jpg","[""ArrowUp""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp","false","original","1","","","",""
"html-keyboard-response","269","1155681","0.0-4.0-7.0-1.1","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","270","1156524","0.0-4.0-7.0-0.2","spark_pilot_norest","8779","1","22","Female","","","false","","","","[818.5]","./assets/img/ocean/test/3.jpg","[""ArrowUp""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp","false","original","1","","","",""
"html-keyboard-response","271","1157035","0.0-4.0-7.0-1.2","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","272","1158623","0.0-4.0-7.0-0.3","spark_pilot_norest","8779","1","22","Female","","","false","","","","[1564.2999999970198]","./assets/img/ocean/test/0.jpg","[""ArrowUp""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp","false","original","1","","","",""
"html-keyboard-response","273","1159125","0.0-4.0-7.0-1.3","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","274","1172481","0.0-4.0-8.0-0.0","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","275","1173489","0.0-4.0-9.0-0.0","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","276","1174499","0.0-4.0-9.0-1.0","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","277","1175505","0.0-4.0-9.0-2.0","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","278","1176514","0.0-4.0-9.0-3.0","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","279","1178132","0.0-4.0-10.0-0.0","spark_pilot_norest","8779","1","22","Female","","","false","","","","[1590.2999999970198]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","","","",""
"html-keyboard-response","280","1178643","0.0-4.0-10.0-1.0","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","281","1179835","0.0-4.0-10.0-0.1","spark_pilot_norest","8779","1","22","Female","","","false","","","","[1166.7999999970198]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","","","",""
"html-keyboard-response","282","1180337","0.0-4.0-10.0-1.1","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","283","1181121","0.0-4.0-10.0-0.2","spark_pilot_norest","8779","1","22","Female","","","false","","","","[759.7999999970198]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","","","",""
"html-keyboard-response","284","1181626","0.0-4.0-10.0-1.2","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","285","1182445","0.0-4.0-10.0-0.3","spark_pilot_norest","8779","1","22","Female","","","false","","","","[795.1000000089407]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","","","",""
"html-keyboard-response","286","1182947","0.0-4.0-10.0-1.3","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","287","1183561","0.0-4.0-10.0-0.4","spark_pilot_norest","8779","1","22","Female","","","false","","","","[589.4000000059605]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","","","",""
"html-keyboard-response","288","1184065","0.0-4.0-10.0-1.4","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","289","1184508","0.0-4.0-10.0-0.5","spark_pilot_norest","8779","1","22","Female","","","false","","","","[419.1000000089407]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","","","",""
"html-keyboard-response","290","1185018","0.0-4.0-10.0-1.5","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","291","1185445","0.0-4.0-10.0-0.6","spark_pilot_norest","8779","1","22","Female","","","false","","","","[403.5]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","","","",""
"html-keyboard-response","292","1185953","0.0-4.0-10.0-1.6","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","293","1186406","0.0-4.0-10.0-0.7","spark_pilot_norest","8779","1","22","Female","","","false","","","","[427.70000000298023]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","","","",""
"html-keyboard-response","294","1186908","0.0-4.0-10.0-1.7","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","295","1191291","0.0-4.0-0.1-0.2","spark_pilot_norest","8779","1","22","Female","","","","","","","1587.800000011921","<p> This time you are searching for treasure in the <b>canyon</b>.</p>","","instructions","","","","","","","","","","","",""
