"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","92","559645","0.0-3.0-11.0-6.0-3.0","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","93","560492","0.0-3.0-11.0-7.0","spark_pilot_norest","8474","3","20","Male","","","false","","","","[841.5]","./assets/img/space/15.jpg","[""ArrowUp""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp","false","","","","","",""
"html-keyboard-response","94","560998","0.0-3.0-11.0-8.0","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","95","574455","0.0-3.0-11.0-9.0-0.0","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","96","575463","0.0-3.0-11.0-10.0-0.0","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","97","576470","0.0-3.0-11.0-10.0-1.0","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","98","577480","0.0-3.0-11.0-10.0-2.0","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","99","578489","0.0-3.0-11.0-10.0-3.0","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","100","578992","0.0-3.0-11.0-11.0-0.0","spark_pilot_norest","8474","3","20","Male","","","false","","","","[499.30000000447035]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","101","579495","0.0-3.0-11.0-11.0-1.0","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","102","580016","0.0-3.0-11.0-11.0-0.1","spark_pilot_norest","8474","3","20","Male","","","false","","","","[517.2000000029802]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","103","580526","0.0-3.0-11.0-11.0-1.1","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","104","587076","0.0-3.0-12.0-0.0","spark_pilot_norest","8474","3","20","Male","","","","","","","1926.3999999985099","<p> Before you start, we're going to ask you a few questions about how the game works. </p>","","instructions","","","","","","","","","","","",""
"comp-q","105","596590","0.0-3.0-13.0-0.0-0.0","spark_pilot_norest","8474","3","20","Male","","","","","","","3882","<p> <b> True or False? </b> </p>
            <p> There can be 50 pieces of treasure in a given animal's chest. </p>","0","comp_question","","","","false","","","","","","","",""
"comp-q","106","604189","0.0-3.0-13.0-0.0-1.0","spark_pilot_norest","8474","3","20","Male","","","","","","","1031.8999999985099","<p> <b>Incorrect.</b> The amount of treasure in each chest can range from 0 to 40 pieces. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","107","610724","0.0-3.0-13.0-0.1-0.1","spark_pilot_norest","8474","3","20","Male","","","","","","","965.5","<p> <b> True or False? </b> </p>
            <p> There can be 50 pieces of treasure in a given animal's chest. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","108","618896","0.0-3.0-13.0-0.1-1.1","spark_pilot_norest","8474","3","20","Male","","","","","","","1469.7999999970198","<p> <b> That's right! </b> The amount of treasure in each chest can range from 0 to 40 pieces. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","109","626767","0.0-3.0-13.0-0.2-0.2","spark_pilot_norest","8474","3","20","Male","","","","","","","708.7000000029802","<p> <b> True or False? </b> </p><p> In this game, all animals have the same amount of treasure in their left and right chests. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","110","633384","0.0-3.0-13.0-0.2-1.2","spark_pilot_norest","8474","3","20","Male","","","","","","","1340.7000000029802","<p> <b> That's right! </b> Animals have different amounts of treasure in their treasure chests. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","111","640202","0.0-3.0-13.0-0.3-0.3","spark_pilot_norest","8474","3","20","Male","","","","","","","931.2000000029802","<p> <b> True or False? </b> </p><p> The same animal will always be there if you go up in the same place. </p>","0","comp_question","","","","true","","","","","","","",""
"comp-q","112","647605","0.0-3.0-13.0-0.3-1.3","spark_pilot_norest","8474","3","20","Male","","","","","","","908.7999999970198","<p> <b> That's right! </b> One animal lives in the upper part and one lives in the lower part of every place. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","113","653884","0.0-3.0-13.0-0.4-0.4","spark_pilot_norest","8474","3","20","Male","","","","","","","603.5","<p> <b> True or False? </b> </p><p> If you see a different picture, it means you are in a new place. </p>","0","comp_question","","","","false","","","","","","","",""
"comp-q","114","666481","0.0-3.0-13.0-0.4-1.4","spark_pilot_norest","8474","3","20","Male","","","","","","","1418.8999999985099","<p> <b>Incorrect.</b> Lots of different images may show the same place. For example,  you may see three different images that all remind you that you are in outer space. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","115","672699","0.0-3.0-13.0-0.5-0.5","spark_pilot_norest","8474","3","20","Male","","","","","","","717.3000000044703","<p> <b> True or False? </b> </p><p> If you see a different picture, it means you are in a new place. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","116","686703","0.0-3.0-13.0-0.5-1.5","spark_pilot_norest","8474","3","20","Male","","","","","","","2716.5","<p> <b> That's right! </b> Lots of different images may show the same place. For example,  you may see three different images that all remind you that you are in outer space. </p>","0","comp_answer","","","","","","","","","","","",""
"learning-instructions","117","698301","0.0-3.0-14.0-0.0","spark_pilot_norest","8474","3","20","Male","","","","","","","1682.1000000014901","<p> Good job. Remember to do your best because the amount of treasure you earn will be converted into bonus money. </p>
            <p> It’s time to start the real game! </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","118","704250","0.0-4.0-0.0-0.0","spark_pilot_norest","8474","3","20","Male","","","","","","","3202.4000000059605","<p> This time you are searching for treasure in the <b>ocean</b>.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","119","723268","0.0-4.0-0.0-0.1","spark_pilot_norest","8474","3","20","Male","","","","","","","1611.7999999970198","<p><b>New</b> animals with <b>new</b> treasure chests live here. You need to explore to discover where the animal with the best treasure chest is.</p>
                    <p> Like before, once you figure out which animal has the chest with the most treasure, you should try to get to that animal and select that chest! </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","120","739799","0.0-4.0-1.0-0.0","spark_pilot_norest","8474","3","20","Male","","","","","","","1795.2000000029802","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","121","745823","0.0-4.0-2.0-0.0","spark_pilot_norest","8474","3","20","Male","","","false","","","","[1042.1000000014901,539.3999999985099]","./assets/img/ocean/memory/39.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","1","0","","",""
"html-keyboard-response","122","746337","0.0-4.0-2.0-1.0","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"revaluation","123","750354","0.0-4.0-2.0-0.1","spark_pilot_norest","8474","3","20","Male","","","true","","","","[]","./assets/img/ocean/memory/23.jpg","[]","value training","ocean","-5","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","","false","original","1","2","","",""
"html-keyboard-response","124","750863","0.0-4.0-2.0-1.1","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"revaluation","125","754880","0.0-4.0-2.0-0.2","spark_pilot_norest","8474","3","20","Male","","","false","","","","[698.1000000014901]","./assets/img/ocean/catch/3.jpg","[""ArrowUp""]","value training","ocean","-10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp","true","original","1","4","","",""
"html-keyboard-response","126","755385","0.0-4.0-2.0-1.2","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"revaluation","127","759399","0.0-4.0-2.0-0.3","spark_pilot_norest","8474","3","20","Male","","","false","","","","[1210.8999999985099]","./assets/img/ocean/catch/2.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","original","1","6","","",""
"html-keyboard-response","128","759906","0.0-4.0-2.0-1.3","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"revaluation","129","765929","0.0-4.0-2.0-0.4","spark_pilot_norest","8474","3","20","Male","","","false","","","","[641.1000000014901,947.3000000044703]","./assets/img/ocean/memory/27.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","false","original","1","8","","",""
"html-keyboard-response","130","766435","0.0-4.0-2.0-1.4","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"revaluation","131","772463","0.0-4.0-2.0-0.5","spark_pilot_norest","8474","3","20","Male","","","false","","","","[950.4000000059605,705]","./assets/img/ocean/memory/21.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","1","10","","",""
"html-keyboard-response","132","772969","0.0-4.0-2.0-1.5","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"revaluation","133","778995","0.0-4.0-2.0-0.6","spark_pilot_norest","8474","3","20","Male","","","false","","","","[701.7999999970198,550.5]","./assets/img/ocean/memory/5.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","12","","",""
"html-keyboard-response","134","779506","0.0-4.0-2.0-1.6","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"revaluation","135","785532","0.0-4.0-2.0-0.7","spark_pilot_norest","8474","3","20","Male","","","false","","","","[981,347.30000000447035]","./assets/img/ocean/memory/34.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","14","","",""
"html-keyboard-response","136","786041","0.0-4.0-2.0-1.7","spark_pilot_norest","8474","3","20","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"revaluation","137","792068","0.0-4.0-2.0-0.8","spark_pilot_norest","8474","3","20","Male","","","false","","","","[607.5,366.30000000447035]","./assets/img/ocean/memory/34.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","16","","",""
