"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","83","419797","0.0-3.0-11.0-4.0-0.2","spark_pilot_norest","9178","7","22","Male","","","false","","","","[856.7000000029802]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","practice block","space","15","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","",""
"html-keyboard-response","84","420306","0.0-3.0-11.0-4.0-1.2","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","85","424318","0.0-3.0-11.0-4.0-0.3","spark_pilot_norest","9178","7","22","Male","","","false","","","","[82.90000000596046]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","86","424825","0.0-3.0-11.0-4.0-1.3","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","87","432958","0.0-3.0-11.0-5.0-0.0","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","88","448981","0.0-3.0-11.0-5.0-0.1","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","89","449990","0.0-3.0-11.0-6.0-0.0","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","90","450997","0.0-3.0-11.0-6.0-1.0","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","91","452005","0.0-3.0-11.0-6.0-2.0","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","92","453006","0.0-3.0-11.0-6.0-3.0","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","93","453420","0.0-3.0-11.0-7.0","spark_pilot_norest","9178","7","22","Male","","","false","","","","[411.20000000298023]","./assets/img/space/15.jpg","[""ArrowUp""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp","false","","","","","",""
"html-keyboard-response","94","453926","0.0-3.0-11.0-8.0","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","95","467310","0.0-3.0-11.0-9.0-0.0","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","96","468322","0.0-3.0-11.0-10.0-0.0","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","97","469330","0.0-3.0-11.0-10.0-1.0","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","98","470338","0.0-3.0-11.0-10.0-2.0","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","99","471345","0.0-3.0-11.0-10.0-3.0","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","100","471818","0.0-3.0-11.0-11.0-0.0","spark_pilot_norest","9178","7","22","Male","","","false","","","","[469.09999999403954]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","101","472328","0.0-3.0-11.0-11.0-1.0","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","102","472801","0.0-3.0-11.0-11.0-0.1","spark_pilot_norest","9178","7","22","Male","","","false","","","","[469.70000000298023]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","103","473304","0.0-3.0-11.0-11.0-1.1","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","104","479493","0.0-3.0-12.0-0.0","spark_pilot_norest","9178","7","22","Male","","","","","","","1607.2000000029802","<p> Before you start, we're going to ask you a few questions about how the game works. </p>","","instructions","","","","","","","","","","","",""
"comp-q","105","486016","0.0-3.0-13.0-0.0-0.0","spark_pilot_norest","9178","7","22","Male","","","","","","","930.7999999970198","<p> <b> True or False? </b> </p>
            <p> There can be 50 pieces of treasure in a given animal's chest. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","106","494216","0.0-3.0-13.0-0.0-1.0","spark_pilot_norest","9178","7","22","Male","","","","","","","1541.2000000029802","<p> <b> That's right! </b> The amount of treasure in each chest can range from 0 to 40 pieces. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","107","502478","0.0-3.0-13.0-0.1-0.1","spark_pilot_norest","9178","7","22","Male","","","","","","","1135.699999988079","<p> <b> True or False? </b> </p><p> In this game, all animals have the same amount of treasure in their left and right chests. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","108","509055","0.0-3.0-13.0-0.1-1.1","spark_pilot_norest","9178","7","22","Male","","","","","","","1345.8999999910593","<p> <b> That's right! </b> Animals have different amounts of treasure in their treasure chests. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","109","515648","0.0-3.0-13.0-0.2-0.2","spark_pilot_norest","9178","7","22","Male","","","","","","","749.5999999940395","<p> <b> True or False? </b> </p><p> The same animal will always be there if you go up in the same place. </p>","0","comp_question","","","","true","","","","","","","",""
"comp-q","110","522894","0.0-3.0-13.0-0.2-1.2","spark_pilot_norest","9178","7","22","Male","","","","","","","801.1000000089407","<p> <b> That's right! </b> One animal lives in the upper part and one lives in the lower part of every place. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","111","528767","0.0-3.0-13.0-0.3-0.3","spark_pilot_norest","9178","7","22","Male","","","","","","","348.09999999403954","<p> <b> True or False? </b> </p><p> If you see a different picture, it means you are in a new place. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","112","541223","0.0-3.0-13.0-0.3-1.3","spark_pilot_norest","9178","7","22","Male","","","","","","","1231.2000000029802","<p> <b> That's right! </b> Lots of different images may show the same place. For example,  you may see three different images that all remind you that you are in outer space. </p>","0","comp_answer","","","","","","","","","","","",""
"learning-instructions","113","552672","0.0-3.0-14.0-0.0","spark_pilot_norest","9178","7","22","Male","","","","","","","1597.5","<p> Good job. Remember to do your best because the amount of treasure you earn will be converted into bonus money. </p>
            <p> It’s time to start the real game! </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","114","556564","0.0-4.0-0.0-0.0","spark_pilot_norest","9178","7","22","Male","","","","","","","1127","<p> This time you are searching for treasure in the <b>canyon</b>.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","115","575384","0.0-4.0-0.0-0.1","spark_pilot_norest","9178","7","22","Male","","","","","","","1520.5","<p><b>New</b> animals with <b>new</b> treasure chests live here. You need to explore to discover where the animal with the best treasure chest is.</p>
                    <p> Like before, once you figure out which animal has the chest with the most treasure, you should try to get to that animal and select that chest! </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","116","590935","0.0-4.0-1.0-0.0","spark_pilot_norest","9178","7","22","Male","","","","","","","821.0999999940395","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","117","596959","0.0-4.0-2.0-0.0","spark_pilot_norest","9178","7","22","Male","","","false","","","","[1081,527.2999999970198]","./assets/img/canyon/memory/10.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","1","0","","",""
"html-keyboard-response","118","597474","0.0-4.0-2.0-1.0","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"revaluation","119","603495","0.0-4.0-2.0-0.1","spark_pilot_norest","9178","7","22","Male","","","false","","","","[316.20000000298023,296.79999999701977]","./assets/img/canyon/memory/26.jpg","[""ArrowDown"",""ArrowLeft""]","value training","canyon","8","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown,ArrowLeft","false","original","1","2","","",""
"html-keyboard-response","120","604000","0.0-4.0-2.0-1.1","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"revaluation","121","610025","0.0-4.0-2.0-0.2","spark_pilot_norest","9178","7","22","Male","","","false","","","","[362.70000000298023,365.29999999701977]","./assets/img/canyon/memory/36.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","4","","",""
"html-keyboard-response","122","610527","0.0-4.0-2.0-1.2","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"revaluation","123","616556","0.0-4.0-2.0-0.3","spark_pilot_norest","9178","7","22","Male","","","false","","","","[307,317.5]","./assets/img/canyon/memory/21.jpg","[""ArrowUp"",""ArrowRight""]","value training","canyon","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","false","original","1","6","","",""
"html-keyboard-response","124","617065","0.0-4.0-2.0-1.3","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"revaluation","125","623090","0.0-4.0-2.0-0.4","spark_pilot_norest","9178","7","22","Male","","","false","","","","[194.40000000596046,67.20000000298023]","./assets/img/canyon/memory/0.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","8","","",""
"html-keyboard-response","126","623601","0.0-4.0-2.0-1.4","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"revaluation","127","629629","0.0-4.0-2.0-0.5","spark_pilot_norest","9178","7","22","Male","","","false","","","","[73.6000000089407,36.400000005960464]","./assets/img/canyon/memory/0.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","10","","",""
"html-keyboard-response","128","630139","0.0-4.0-2.0-1.5","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"revaluation","129","636163","0.0-4.0-2.0-0.6","spark_pilot_norest","9178","7","22","Male","","","false","","","","[246.59999999403954,89.20000000298023]","./assets/img/canyon/memory/8.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","12","","",""
"html-keyboard-response","130","636674","0.0-4.0-2.0-1.6","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
