"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","value","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","97","456839","0.0-4.0-11.0-10.0-0.0","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","98","457842","0.0-4.0-11.0-10.0-1.0","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","99","458844","0.0-4.0-11.0-10.0-2.0","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","100","459847","0.0-4.0-11.0-10.0-3.0","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","101","460311","0.0-4.0-11.0-11.0-0.0","spark_pilot_norest","9983","1","15","Female","","false","","","","","","[461]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","102","460814","0.0-4.0-11.0-11.0-1.0","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","103","461332","0.0-4.0-11.0-11.0-0.1","spark_pilot_norest","9983","1","15","Female","","false","","","","","","[515]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","104","461834","0.0-4.0-11.0-11.0-1.1","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","105","467600","0.0-4.0-12.0-0.0","spark_pilot_norest","9983","1","15","Female","","","","","","","","1205.0000000000582","<p> Before you start, we're going to ask you a few questions about how the game works. </p>","","instructions","","","","","","","","","","","",""
"comp-q","106","474771","0.0-4.0-13.0-0.0-0.0","spark_pilot_norest","9983","1","15","Female","","","","","","","","1602.9999999999418","<p> <b> True or False? </b> </p>
            <p> There can be 50 pieces of treasure in a given animal's chest. </p>","0","comp_question","","","","false","","","","","","","",""
"comp-q","107","482599","0.0-4.0-13.0-0.0-1.0","spark_pilot_norest","9983","1","15","Female","","","","","","","","1320","<p> <b>Incorrect.</b> The amount of treasure in each chest can range from 0 to 40 pieces. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","108","488881","0.0-4.0-13.0-0.1-0.1","spark_pilot_norest","9983","1","15","Female","","","","","","","","719","<p> <b> True or False? </b> </p>
            <p> There can be 50 pieces of treasure in a given animal's chest. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","109","496377","0.0-4.0-13.0-0.1-1.1","spark_pilot_norest","9983","1","15","Female","","","","","","","","858.9999999999418","<p> <b> That's right! </b> The amount of treasure in each chest can range from 0 to 40 pieces. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","110","504774","0.0-4.0-13.0-0.2-0.2","spark_pilot_norest","9983","1","15","Female","","","","","","","","1300.0000000000582","<p> <b> True or False? </b> </p><p> In this game, all animals have the same amount of treasure in their left and right chests. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","111","511032","0.0-4.0-13.0-0.2-1.2","spark_pilot_norest","9983","1","15","Female","","","","","","","","1043.9999999999418","<p> <b> That's right! </b> Animals have different amounts of treasure in their treasure chests. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","112","517370","0.0-4.0-13.0-0.3-0.3","spark_pilot_norest","9983","1","15","Female","","","","","","","","510","<p> <b> True or False? </b> </p><p> The same animal will always be there if you go up in the same place. </p>","1","comp_question","","","","false","","","","","","","",""
"comp-q","113","524514","0.0-4.0-13.0-0.3-1.3","spark_pilot_norest","9983","1","15","Female","","","","","","","","854","<p> <b>Incorrect.</b> One animal lives in the upper part and one lives in the lower part of every place. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","114","530941","0.0-4.0-13.0-0.4-0.4","spark_pilot_norest","9983","1","15","Female","","","","","","","","603","<p> <b> True or False? </b> </p><p> The same animal will always be there if you go up in the same place. </p>","0","comp_question","","","","true","","","","","","","",""
"comp-q","115","538566","0.0-4.0-13.0-0.4-1.4","spark_pilot_norest","9983","1","15","Female","","","","","","","","1196","<p> <b> That's right! </b> One animal lives in the upper part and one lives in the lower part of every place. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","116","544542","0.0-4.0-13.0-0.5-0.5","spark_pilot_norest","9983","1","15","Female","","","","","","","","468","<p> <b> True or False? </b> </p><p> If you see a different picture, it means you are in a new place. </p>","0","comp_question","","","","false","","","","","","","",""
"comp-q","117","558167","0.0-4.0-13.0-0.5-1.5","spark_pilot_norest","9983","1","15","Female","","","","","","","","2556","<p> <b>Incorrect.</b> Lots of different images may show the same place. For example,  you may see three different images that all remind you that you are in outer space. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","118","566743","0.0-4.0-13.0-0.6-0.6","spark_pilot_norest","9983","1","15","Female","","","","","","","","3073","<p> <b> True or False? </b> </p><p> If you see a different picture, it means you are in a new place. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","119","578861","0.0-4.0-13.0-0.6-1.6","spark_pilot_norest","9983","1","15","Female","","","","","","","","915","<p> <b> That's right! </b> Lots of different images may show the same place. For example,  you may see three different images that all remind you that you are in outer space. </p>","0","comp_answer","","","","","","","","","","","",""
"learning-instructions","120","589521","0.0-4.0-14.0-0.0","spark_pilot_norest","9983","1","15","Female","","","","","","","","830","<p> Good job. Remember to do your best because the amount of treasure you earn will be converted into bonus money. </p>
            <p> It’s time to start the real game! </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","121","596543","0.0-5.0-0.0-0.0","spark_pilot_norest","9983","1","15","Female","","","","","","","","4321","<p> This time you are searching for treasure in the <b>ocean</b>.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","122","614738","0.0-5.0-0.0-0.1","spark_pilot_norest","9983","1","15","Female","","","","","","","","929","<p><b>New</b> animals with <b>new</b> treasure chests live here. You need to explore to discover where the animal with the best treasure chest is.</p>
                    <p> Like before, once you figure out which animal has the chest with the most treasure, you should try to get to that animal and select that chest! </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","123","633414","0.0-5.0-1.0-0.0","spark_pilot_norest","9983","1","15","Female","","","","","","","","3944","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","124","639424","0.0-5.0-2.0-0.0","spark_pilot_norest","9983","1","15","Female","","false","","","","","","[922,981]","./assets/img/ocean/memory/34.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","original","1","0","","",""
"html-keyboard-response","125","639928","0.0-5.0-2.0-1.0","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"revaluation","126","645936","0.0-5.0-2.0-0.1","spark_pilot_norest","9983","1","15","Female","","false","","","","","","[295,783]","./assets/img/ocean/memory/35.jpg","[""ArrowDown"",""ArrowLeft""]","value training","ocean","5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowLeft","false","original","1","2","","",""
"html-keyboard-response","127","646439","0.0-5.0-2.0-1.1","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"revaluation","128","650445","0.0-5.0-2.0-0.2","spark_pilot_norest","9983","1","15","Female","","false","","","","","","[328]","./assets/img/ocean/catch/6.jpg","[""ArrowUp""]","value training","ocean","-10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp","true","original","1","4","","",""
"html-keyboard-response","129","650948","0.0-5.0-2.0-1.2","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"revaluation","130","656955","0.0-5.0-2.0-0.3","spark_pilot_norest","9983","1","15","Female","","false","","","","","","[1136.9999999998836,711]","./assets/img/ocean/memory/8.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","false","original","1","6","","",""
"html-keyboard-response","131","657458","0.0-5.0-2.0-1.3","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"revaluation","132","663466","0.0-5.0-2.0-0.4","spark_pilot_norest","9983","1","15","Female","","false","","","","","","[803,689]","./assets/img/ocean/memory/37.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","8","","",""
"html-keyboard-response","133","663969","0.0-5.0-2.0-1.4","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"revaluation","134","667975","0.0-5.0-2.0-0.5","spark_pilot_norest","9983","1","15","Female","","false","","","","","","[704]","./assets/img/ocean/catch/7.jpg","[""ArrowDown""]","value training","ocean","-10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown","true","original","1","10","","",""
"html-keyboard-response","135","668477","0.0-5.0-2.0-1.5","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"revaluation","136","674484","0.0-5.0-2.0-0.6","spark_pilot_norest","9983","1","15","Female","","false","","","","","","[1289.9999999998836,569.9999999998836]","./assets/img/ocean/memory/9.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","original","1","12","","",""
"html-keyboard-response","137","674986","0.0-5.0-2.0-1.6","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"revaluation","138","680993","0.0-5.0-2.0-0.7","spark_pilot_norest","9983","1","15","Female","","false","","","","","","[745,786]","./assets/img/ocean/memory/40.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","14","","",""
"html-keyboard-response","139","681496","0.0-5.0-2.0-1.7","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"revaluation","140","685501","0.0-5.0-2.0-0.8","spark_pilot_norest","9983","1","15","Female","","false","","","","","","[858]","./assets/img/ocean/catch/3.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","original","1","16","","",""
"html-keyboard-response","141","686004","0.0-5.0-2.0-1.8","spark_pilot_norest","9983","1","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
