"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","95","482180","0.0-3.0-11.0-8.0","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","96","495566","0.0-3.0-11.0-9.0-0.0","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","97","496571","0.0-3.0-11.0-10.0-0.0","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","98","497572","0.0-3.0-11.0-10.0-1.0","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","99","498577","0.0-3.0-11.0-10.0-2.0","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","100","499579","0.0-3.0-11.0-10.0-3.0","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","101","500119","0.0-3.0-11.0-11.0-0.0","spark_pilot_norest","8775","6","22","Female","","","false","","","","[533.1999998092651]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","102","500623","0.0-3.0-11.0-11.0-1.0","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","103","501155","0.0-3.0-11.0-11.0-0.1","spark_pilot_norest","8775","6","22","Female","","","false","","","","[530.0999999046326]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","104","501658","0.0-3.0-11.0-11.0-1.1","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","105","507866","0.0-3.0-12.0-0.0","spark_pilot_norest","8775","6","22","Female","","","","","","","1619.5","<p> Before you start, we're going to ask you a few questions about how the game works. </p>","","instructions","","","","","","","","","","","",""
"comp-q","106","515013","0.0-3.0-13.0-0.0-0.0","spark_pilot_norest","8775","6","22","Female","","","","","","","1543.7000002861023","<p> <b> True or False? </b> </p>
            <p> There can be 50 pieces of treasure in a given animal's chest. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","107","523672","0.0-3.0-13.0-0.0-1.0","spark_pilot_norest","8775","6","22","Female","","","","","","","1990.9000000953674","<p> <b> That's right! </b> The amount of treasure in each chest can range from 0 to 40 pieces. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","108","531941","0.0-3.0-13.0-0.1-0.1","spark_pilot_norest","8775","6","22","Female","","","","","","","1145.3999996185303","<p> <b> True or False? </b> </p><p> In this game, all animals have the same amount of treasure in their left and right chests. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","109","538634","0.0-3.0-13.0-0.1-1.1","spark_pilot_norest","8775","6","22","Female","","","","","","","1460.1000003814697","<p> <b> That's right! </b> Animals have different amounts of treasure in their treasure chests. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","110","545393","0.0-3.0-13.0-0.2-0.2","spark_pilot_norest","8775","6","22","Female","","","","","","","912.5","<p> <b> True or False? </b> </p><p> The same animal will always be there if you go up in the same place. </p>","0","comp_question","","","","true","","","","","","","",""
"comp-q","111","553436","0.0-3.0-13.0-0.2-1.2","spark_pilot_norest","8775","6","22","Female","","","","","","","1595.5999999046326","<p> <b> That's right! </b> One animal lives in the upper part and one lives in the lower part of every place. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","112","559802","0.0-3.0-13.0-0.3-0.3","spark_pilot_norest","8775","6","22","Female","","","","","","","835.7999997138977","<p> <b> True or False? </b> </p><p> If you see a different picture, it means you are in a new place. </p>","0","comp_question","","","","false","","","","","","","",""
"comp-q","113","572580","0.0-3.0-13.0-0.3-1.3","spark_pilot_norest","8775","6","22","Female","","","","","","","1678.6999998092651","<p> <b>Incorrect.</b> Lots of different images may show the same place. For example,  you may see three different images that all remind you that you are in outer space. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","114","578832","0.0-3.0-13.0-0.4-0.4","spark_pilot_norest","8775","6","22","Female","","","","","","","751.0999999046326","<p> <b> True or False? </b> </p><p> If you see a different picture, it means you are in a new place. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","115","591485","0.0-3.0-13.0-0.4-1.4","spark_pilot_norest","8775","6","22","Female","","","","","","","1415","<p> <b> That's right! </b> Lots of different images may show the same place. For example,  you may see three different images that all remind you that you are in outer space. </p>","0","comp_answer","","","","","","","","","","","",""
"learning-instructions","116","603452","0.0-3.0-14.0-0.0","spark_pilot_norest","8775","6","22","Female","","","","","","","2081.0999999046326","<p> Good job. Remember to do your best because the amount of treasure you earn will be converted into bonus money. </p>
            <p> It’s time to start the real game! </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","117","608117","0.0-4.0-0.0-0.0","spark_pilot_norest","8775","6","22","Female","","","","","","","1898.7999997138977","<p> This time you are searching for treasure in the <b>canyon</b>.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","118","626108","0.0-4.0-0.0-0.1","spark_pilot_norest","8775","6","22","Female","","","","","","","694.6999998092651","<p><b>New</b> animals with <b>new</b> treasure chests live here. You need to explore to discover where the animal with the best treasure chest is.</p>
                    <p> Like before, once you figure out which animal has the chest with the most treasure, you should try to get to that animal and select that chest! </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","119","641265","0.0-4.0-1.0-0.0","spark_pilot_norest","8775","6","22","Female","","","","","","","428.1000003814697","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","120","647270","0.0-4.0-2.0-0.0","spark_pilot_norest","8775","6","22","Female","","","false","","","","[665.4000000953674,531.6999998092651]","./assets/img/canyon/memory/40.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","revaluation","1","0","","",""
"html-keyboard-response","121","647780","0.0-4.0-2.0-1.0","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"revaluation","122","653791","0.0-4.0-2.0-0.1","spark_pilot_norest","8775","6","22","Female","","","false","","","","[1358.8000001907349,468.69999980926514]","./assets/img/canyon/memory/41.jpg","[""ArrowUp"",""ArrowRight""]","value training","canyon","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","false","revaluation","1","2","","",""
"html-keyboard-response","123","654293","0.0-4.0-2.0-1.1","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"revaluation","124","660302","0.0-4.0-2.0-0.2","spark_pilot_norest","8775","6","22","Female","","","false","","","","[938,732.3999996185303]","./assets/img/canyon/memory/32.jpg","[""ArrowDown"",""ArrowLeft""]","value training","canyon","8","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown,ArrowLeft","false","revaluation","1","4","","",""
"html-keyboard-response","125","660803","0.0-4.0-2.0-1.2","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"revaluation","126","666815","0.0-4.0-2.0-0.3","spark_pilot_norest","8775","6","22","Female","","","false","","","","[906.9000000953674,527.3999996185303]","./assets/img/canyon/memory/16.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","6","","",""
"html-keyboard-response","127","667317","0.0-4.0-2.0-1.3","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"revaluation","128","673327","0.0-4.0-2.0-0.4","spark_pilot_norest","8775","6","22","Female","","","false","","","","[697.9000000953674,351.30000019073486]","./assets/img/canyon/memory/39.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","8","","",""
"html-keyboard-response","129","673829","0.0-4.0-2.0-1.4","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"revaluation","130","679840","0.0-4.0-2.0-0.5","spark_pilot_norest","8775","6","22","Female","","","false","","","","[958.3000001907349,524.4000000953674]","./assets/img/canyon/memory/12.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","10","","",""
"html-keyboard-response","131","680341","0.0-4.0-2.0-1.5","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"revaluation","132","686354","0.0-4.0-2.0-0.6","spark_pilot_norest","8775","6","22","Female","","","false","","","","[1117.1999998092651,465.5]","./assets/img/canyon/memory/34.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","12","","",""
"html-keyboard-response","133","686858","0.0-4.0-2.0-1.6","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"revaluation","134","692870","0.0-4.0-2.0-0.7","spark_pilot_norest","8775","6","22","Female","","","false","","","","[790.8000001907349,435.09999990463257]","./assets/img/canyon/memory/0.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","14","","",""
"html-keyboard-response","135","693375","0.0-4.0-2.0-1.7","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"revaluation","136","699386","0.0-4.0-2.0-0.8","spark_pilot_norest","8775","6","22","Female","","","false","","","","[882.3999996185303,522.0999999046326]","./assets/img/canyon/memory/30.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","16","","",""
"html-keyboard-response","137","699889","0.0-4.0-2.0-1.8","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"revaluation","138","705900","0.0-4.0-2.0-0.9","spark_pilot_norest","8775","6","22","Female","","","false","","","","[721.3000001907349,341.09999990463257]","./assets/img/canyon/memory/16.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","18","","",""
