"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","value","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","237","1278435","0.0-5.0-4.0-0.9","spark_pilot_norest","8599","5","12","Female","","false","","","","","","[564]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","18","","",""
"html-keyboard-response","238","1278936","0.0-5.0-4.0-1.9","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"revaluation","239","1282939","0.0-5.0-4.0-0.10","spark_pilot_norest","8599","5","12","Female","","false","","","","","","[491]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","20","","",""
"html-keyboard-response","240","1283440","0.0-5.0-4.0-1.10","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"revaluation","241","1287444","0.0-5.0-4.0-0.11","spark_pilot_norest","8599","5","12","Female","","false","","","","","","[629.0000000002328]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","22","","",""
"html-keyboard-response","242","1287945","0.0-5.0-4.0-1.11","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"revaluation","243","1291949","0.0-5.0-4.0-0.12","spark_pilot_norest","8599","5","12","Female","","false","","","","","","[671]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","24","","",""
"html-keyboard-response","244","1292450","0.0-5.0-4.0-1.12","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"revaluation","245","1296454","0.0-5.0-4.0-0.13","spark_pilot_norest","8599","5","12","Female","","false","","","","","","[709]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","26","","",""
"html-keyboard-response","246","1296955","0.0-5.0-4.0-1.13","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"revaluation","247","1300958","0.0-5.0-4.0-0.14","spark_pilot_norest","8599","5","12","Female","","false","","","","","","[466]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","28","","",""
"html-keyboard-response","248","1301459","0.0-5.0-4.0-1.14","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"revaluation","249","1305462","0.0-5.0-4.0-0.15","spark_pilot_norest","8599","5","12","Female","","false","","","","","","[673]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","30","","",""
"html-keyboard-response","250","1305964","0.0-5.0-4.0-1.15","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"revaluation","251","1309968","0.0-5.0-4.0-0.16","spark_pilot_norest","8599","5","12","Female","","false","","","","","","[725]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","32","","",""
"html-keyboard-response","252","1310469","0.0-5.0-4.0-1.16","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"revaluation","253","1314473","0.0-5.0-4.0-0.17","spark_pilot_norest","8599","5","12","Female","","false","","","","","","[478]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","34","","",""
"html-keyboard-response","254","1314974","0.0-5.0-4.0-1.17","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"learning-instructions","255","1323076","0.0-5.0-5.0-0.0","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","256","1339049","0.0-5.0-5.0-0.1","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","257","1340051","0.0-5.0-6.0-0.0","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","258","1341053","0.0-5.0-6.0-1.0","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","259","1342054","0.0-5.0-6.0-2.0","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","260","1343056","0.0-5.0-6.0-3.0","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","261","1343802","0.0-5.0-7.0-0.0","spark_pilot_norest","8599","5","12","Female","","false","","","","","","[745]","./assets/img/canyon/test/0.jpg","[""ArrowUp""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp","false","original","1","","","",""
"html-keyboard-response","262","1344304","0.0-5.0-7.0-1.0","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","263","1344853","0.0-5.0-7.0-0.1","spark_pilot_norest","8599","5","12","Female","","false","","","","","","[547]","./assets/img/canyon/test/3.jpg","[""ArrowUp""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp","false","original","1","","","",""
"html-keyboard-response","264","1345355","0.0-5.0-7.0-1.1","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","265","1345959","0.0-5.0-7.0-0.2","spark_pilot_norest","8599","5","12","Female","","false","","","","","","[602]","./assets/img/canyon/test/2.jpg","[""ArrowUp""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp","false","original","1","","","",""
"html-keyboard-response","266","1346460","0.0-5.0-7.0-1.2","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","267","1346984","0.0-5.0-7.0-0.3","spark_pilot_norest","8599","5","12","Female","","false","","","","","","[521]","./assets/img/canyon/test/1.jpg","[""ArrowUp""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp","false","original","1","","","",""
"html-keyboard-response","268","1347485","0.0-5.0-7.0-1.3","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","269","1360827","0.0-5.0-8.0-0.0","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","270","1361829","0.0-5.0-9.0-0.0","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","271","1362830","0.0-5.0-9.0-1.0","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","272","1363832","0.0-5.0-9.0-2.0","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","273","1364834","0.0-5.0-9.0-3.0","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","274","1365221","0.0-5.0-10.0-0.0","spark_pilot_norest","8599","5","12","Female","","false","","","","","","[386]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","","","",""
"html-keyboard-response","275","1365722","0.0-5.0-10.0-1.0","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","276","1365994","0.0-5.0-10.0-0.1","spark_pilot_norest","8599","5","12","Female","","false","","","","","","[271]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","","","",""
"html-keyboard-response","277","1366496","0.0-5.0-10.0-1.1","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","278","1366769","0.0-5.0-10.0-0.2","spark_pilot_norest","8599","5","12","Female","","false","","","","","","[271]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","","","",""
"html-keyboard-response","279","1367270","0.0-5.0-10.0-1.2","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","280","1367551","0.0-5.0-10.0-0.3","spark_pilot_norest","8599","5","12","Female","","false","","","","","","[278]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","","","",""
"html-keyboard-response","281","1368052","0.0-5.0-10.0-1.3","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","282","1368387","0.0-5.0-10.0-0.4","spark_pilot_norest","8599","5","12","Female","","false","","","","","","[333]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowLeft","","original","1","","","",""
"html-keyboard-response","283","1368888","0.0-5.0-10.0-1.4","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","284","1369551","0.0-5.0-10.0-0.5","spark_pilot_norest","8599","5","12","Female","","false","","","","","","[660]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","","","",""
"html-keyboard-response","285","1370052","0.0-5.0-10.0-1.5","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","286","1370454","0.0-5.0-10.0-0.6","spark_pilot_norest","8599","5","12","Female","","false","","","","","","[399]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","","","",""
"html-keyboard-response","287","1370955","0.0-5.0-10.0-1.6","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","288","1371300","0.0-5.0-10.0-0.7","spark_pilot_norest","8599","5","12","Female","","false","","","","","","[343.99999999976717]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","","","",""
"html-keyboard-response","289","1371801","0.0-5.0-10.0-1.7","spark_pilot_norest","8599","5","12","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","290","1376604","0.0-5.0-0.1-0.2","spark_pilot_norest","8599","5","12","Female","","","","","","","","2108","<p> This time you are searching for treasure in the <b>ocean</b>.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","291","1411037","0.0-5.0-0.1-0.3","spark_pilot_norest","8599","5","12","Female","","","","","","","","17181","<p><b>New</b> animals with <b>new</b> treasure chests live here. You need to explore to discover where the animal with the best treasure chest is.</p>
                    <p> Like before, once you figure out which animal has the chest with the most treasure, you should try to get to that animal and select that chest! </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","292","1427956","0.0-5.0-1.1-0.1","spark_pilot_norest","8599","5","12","Female","","","","","","","","2189","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
