"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","value","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","97","518332","0.0-4.0-11.0-10.0-0.0","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","98","519334","0.0-4.0-11.0-10.0-1.0","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","99","520336","0.0-4.0-11.0-10.0-2.0","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","100","521337","0.0-4.0-11.0-10.0-3.0","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","101","521755","0.0-4.0-11.0-11.0-0.0","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[407.9999999998836]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","102","522257","0.0-4.0-11.0-11.0-1.0","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","103","523051","0.0-4.0-11.0-11.0-0.1","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[784]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","",""
"html-keyboard-response","104","523552","0.0-4.0-11.0-11.0-1.1","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","105","529782","0.0-4.0-12.0-0.0","spark_pilot_norest","11480","2","17","Male","","","","","","","","1666","<p> Before you start, we're going to ask you a few questions about how the game works. </p>","","instructions","","","","","","","","","","","",""
"comp-q","106","536388","0.0-4.0-13.0-0.0-0.0","spark_pilot_norest","11480","2","17","Male","","","","","","","","1035","<p> <b> True or False? </b> </p>
            <p> There can be 50 pieces of treasure in a given animal's chest. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","107","545483","0.0-4.0-13.0-0.0-1.0","spark_pilot_norest","11480","2","17","Male","","","","","","","","1483","<p> <b> That's right! </b> The amount of treasure in each chest can range from 0 to 40 pieces. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","108","554242","0.0-4.0-13.0-0.1-0.1","spark_pilot_norest","11480","2","17","Male","","","","","","","","1657","<p> <b> True or False? </b> </p><p> In this game, all animals have the same amount of treasure in their left and right chests. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","109","561212","0.0-4.0-13.0-0.1-1.1","spark_pilot_norest","11480","2","17","Male","","","","","","","","1744","<p> <b> That's right! </b> Animals have different amounts of treasure in their treasure chests. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","110","567849","0.0-4.0-13.0-0.2-0.2","spark_pilot_norest","11480","2","17","Male","","","","","","","","807.9999999998836","<p> <b> True or False? </b> </p><p> The same animal will always be there if you go up in the same place. </p>","0","comp_question","","","","true","","","","","","","",""
"comp-q","111","575712","0.0-4.0-13.0-0.2-1.2","spark_pilot_norest","11480","2","17","Male","","","","","","","","1432","<p> <b> That's right! </b> One animal lives in the upper part and one lives in the lower part of every place. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","112","581995","0.0-4.0-13.0-0.3-0.3","spark_pilot_norest","11480","2","17","Male","","","","","","","","774","<p> <b> True or False? </b> </p><p> If you see a different picture, it means you are in a new place. </p>","0","comp_question","","","","false","","","","","","","",""
"comp-q","113","594582","0.0-4.0-13.0-0.3-1.3","spark_pilot_norest","11480","2","17","Male","","","","","","","","1501.0000000001164","<p> <b>Incorrect.</b> Lots of different images may show the same place. For example,  you may see three different images that all remind you that you are in outer space. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","114","600497","0.0-4.0-13.0-0.4-0.4","spark_pilot_norest","11480","2","17","Male","","","","","","","","413","<p> <b> True or False? </b> </p><p> If you see a different picture, it means you are in a new place. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","115","613306","0.0-4.0-13.0-0.4-1.4","spark_pilot_norest","11480","2","17","Male","","","","","","","","1589","<p> <b> That's right! </b> Lots of different images may show the same place. For example,  you may see three different images that all remind you that you are in outer space. </p>","0","comp_answer","","","","","","","","","","","",""
"learning-instructions","116","624529","0.0-4.0-14.0-0.0","spark_pilot_norest","11480","2","17","Male","","","","","","","","1385","<p> Good job. Remember to do your best because the amount of treasure you earn will be converted into bonus money. </p>
            <p> It’s time to start the real game! </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","117","629119","0.0-5.0-0.0-0.0","spark_pilot_norest","11480","2","17","Male","","","","","","","","1896","<p> This time you are searching for treasure in the <b>ocean</b>.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","118","648234","0.0-5.0-0.0-0.1","spark_pilot_norest","11480","2","17","Male","","","","","","","","1821","<p><b>New</b> animals with <b>new</b> treasure chests live here. You need to explore to discover where the animal with the best treasure chest is.</p>
                    <p> Like before, once you figure out which animal has the chest with the most treasure, you should try to get to that animal and select that chest! </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","119","664279","0.0-5.0-1.0-0.0","spark_pilot_norest","11480","2","17","Male","","","","","","","","1315","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","120","670291","0.0-5.0-2.0-0.0","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[822,841]","./assets/img/ocean/memory/38.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","0","","",""
"html-keyboard-response","121","670792","0.0-5.0-2.0-1.0","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"revaluation","122","676806","0.0-5.0-2.0-0.1","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[764,376.0000000001164]","./assets/img/ocean/memory/14.jpg","[""ArrowDown"",""ArrowLeft""]","value training","ocean","8","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown,ArrowLeft","false","revaluation","1","2","","",""
"html-keyboard-response","123","677307","0.0-5.0-2.0-1.1","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"revaluation","124","683320","0.0-5.0-2.0-0.2","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[593.0000000001164,637]","./assets/img/ocean/memory/34.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","false","revaluation","1","4","","",""
"html-keyboard-response","125","683821","0.0-5.0-2.0-1.2","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"revaluation","126","689834","0.0-5.0-2.0-0.3","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[614,414]","./assets/img/ocean/memory/35.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","revaluation","1","6","","",""
"html-keyboard-response","127","690335","0.0-5.0-2.0-1.3","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"revaluation","128","696347","0.0-5.0-2.0-0.4","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[604,374]","./assets/img/ocean/memory/36.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","8","","",""
"html-keyboard-response","129","696849","0.0-5.0-2.0-1.4","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"revaluation","130","702861","0.0-5.0-2.0-0.5","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[462,330]","./assets/img/ocean/memory/37.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","10","","",""
"html-keyboard-response","131","703363","0.0-5.0-2.0-1.5","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"revaluation","132","707378","0.0-5.0-2.0-0.6","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[674]","./assets/img/ocean/catch/4.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","revaluation","1","12","","",""
"html-keyboard-response","133","707880","0.0-5.0-2.0-1.6","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"revaluation","134","713895","0.0-5.0-2.0-0.7","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[764,338]","./assets/img/ocean/memory/29.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","14","","",""
"html-keyboard-response","135","714397","0.0-5.0-2.0-1.7","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"revaluation","136","720409","0.0-5.0-2.0-0.8","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[587,310.9999999998836]","./assets/img/ocean/memory/29.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","16","","",""
"html-keyboard-response","137","720911","0.0-5.0-2.0-1.8","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"revaluation","138","726923","0.0-5.0-2.0-0.9","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[677,247.99999999988358]","./assets/img/ocean/memory/26.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","18","","",""
"html-keyboard-response","139","727426","0.0-5.0-2.0-1.9","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"revaluation","140","733436","0.0-5.0-2.0-0.10","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[491.0000000001164,319]","./assets/img/ocean/memory/41.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","20","","",""
"html-keyboard-response","141","733937","0.0-5.0-2.0-1.10","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
