"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","95","487714","0.0-3.0-11.0-8.0","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","96","501084","0.0-3.0-11.0-9.0-0.0","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","97","502096","0.0-3.0-11.0-10.0-0.0","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","98","503113","0.0-3.0-11.0-10.0-1.0","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","99","504130","0.0-3.0-11.0-10.0-2.0","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","100","505142","0.0-3.0-11.0-10.0-3.0","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","101","506160","0.0-3.0-11.0-11.0-0.0","spark_pilot_norest","10685","4","7","Female","","","false","","","","[1016.1000000238419]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","102","506666","0.0-3.0-11.0-11.0-1.0","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","103","507357","0.0-3.0-11.0-11.0-0.1","spark_pilot_norest","10685","4","7","Female","","","false","","","","[689]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","104","507866","0.0-3.0-11.0-11.0-1.1","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","105","515016","0.0-3.0-12.0-0.0","spark_pilot_norest","10685","4","7","Female","","","","","","","2575.7000000476837","<p> Before you start, we're going to ask you a few questions about how the game works. </p>","","instructions","","","","","","","","","","","",""
"comp-q","106","522759","0.0-3.0-13.0-0.0-0.0","spark_pilot_norest","10685","4","7","Female","","","","","","","2164.2999999523163","<p> <b> True or False? </b> </p>
            <p> There can be 50 pieces of treasure in a given animal's chest. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","107","532910","0.0-3.0-13.0-0.0-1.0","spark_pilot_norest","10685","4","7","Female","","","","","","","3510","<p> <b> That's right! </b> The amount of treasure in each chest can range from 0 to 40 pieces. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","108","542070","0.0-3.0-13.0-0.1-0.1","spark_pilot_norest","10685","4","7","Female","","","","","","","2049.900000035763","<p> <b> True or False? </b> </p><p> In this game, all animals have the same amount of treasure in their left and right chests. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","109","549190","0.0-3.0-13.0-0.1-1.1","spark_pilot_norest","10685","4","7","Female","","","","","","","1889.8999999761581","<p> <b> That's right! </b> Animals have different amounts of treasure in their treasure chests. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","110","562421","0.0-3.0-13.0-0.2-0.2","spark_pilot_norest","10685","4","7","Female","","","","","","","7390.200000047684","<p> <b> True or False? </b> </p><p> The same animal will always be there if you go up in the same place. </p>","1","comp_question","","","","false","","","","","","","",""
"comp-q","111","572090","0.0-3.0-13.0-0.2-1.2","spark_pilot_norest","10685","4","7","Female","","","","","","","3379.199999988079","<p> <b>Incorrect.</b> One animal lives in the upper part and one lives in the lower part of every place. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","112","579460","0.0-3.0-13.0-0.3-0.3","spark_pilot_norest","10685","4","7","Female","","","","","","","1549.7000000476837","<p> <b> True or False? </b> </p><p> The same animal will always be there if you go up in the same place. </p>","1","comp_question","","","","false","","","","","","","",""
"comp-q","113","587724","0.0-3.0-13.0-0.3-1.3","spark_pilot_norest","10685","4","7","Female","","","","","","","1983.2999999523163","<p> <b>Incorrect.</b> One animal lives in the upper part and one lives in the lower part of every place. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","114","595170","0.0-3.0-13.0-0.4-0.4","spark_pilot_norest","10685","4","7","Female","","","","","","","1619.0999999642372","<p> <b> True or False? </b> </p><p> The same animal will always be there if you go up in the same place. </p>","0","comp_question","","","","true","","","","","","","",""
"comp-q","115","604119","0.0-3.0-13.0-0.4-1.4","spark_pilot_norest","10685","4","7","Female","","","","","","","2518.300000011921","<p> <b> That's right! </b> One animal lives in the upper part and one lives in the lower part of every place. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","116","614296","0.0-3.0-13.0-0.5-0.5","spark_pilot_norest","10685","4","7","Female","","","","","","","4665.099999964237","<p> <b> True or False? </b> </p><p> If you see a different picture, it means you are in a new place. </p>","0","comp_question","","","","false","","","","","","","",""
"comp-q","117","627536","0.0-3.0-13.0-0.5-1.5","spark_pilot_norest","10685","4","7","Female","","","","","","","2155.2000000476837","<p> <b>Incorrect.</b> Lots of different images may show the same place. For example,  you may see three different images that all remind you that you are in outer space. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","118","634170","0.0-3.0-13.0-0.6-0.6","spark_pilot_norest","10685","4","7","Female","","","","","","","1139.5","<p> <b> True or False? </b> </p><p> If you see a different picture, it means you are in a new place. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","119","647076","0.0-3.0-13.0-0.6-1.6","spark_pilot_norest","10685","4","7","Female","","","","","","","1685.1000000238419","<p> <b> That's right! </b> Lots of different images may show the same place. For example,  you may see three different images that all remind you that you are in outer space. </p>","0","comp_answer","","","","","","","","","","","",""
"learning-instructions","120","660874","0.0-3.0-14.0-0.0","spark_pilot_norest","10685","4","7","Female","","","","","","","3963.199999988079","<p> Good job. Remember to do your best because the amount of treasure you earn will be converted into bonus money. </p>
            <p> It’s time to start the real game! </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","121","665459","0.0-4.0-0.0-0.0","spark_pilot_norest","10685","4","7","Female","","","","","","","1877.5999999642372","<p> This time you are searching for treasure in the <b>ocean</b>.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","122","685954","0.0-4.0-0.0-0.1","spark_pilot_norest","10685","4","7","Female","","","","","","","3213.199999988079","<p><b>New</b> animals with <b>new</b> treasure chests live here. You need to explore to discover where the animal with the best treasure chest is.</p>
                    <p> Like before, once you figure out which animal has the chest with the most treasure, you should try to get to that animal and select that chest! </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","123","704428","0.0-4.0-1.0-0.0","spark_pilot_norest","10685","4","7","Female","","","","","","","3746.900000035763","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","124","710442","0.0-4.0-2.0-0.0","spark_pilot_norest","10685","4","7","Female","","","true","","","","[1636.0999999642372]","./assets/img/ocean/memory/20.jpg","[""ArrowDown""]","value training","ocean","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown","false","revaluation","1","0","","",""
"html-keyboard-response","125","710952","0.0-4.0-2.0-1.0","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"revaluation","126","716992","0.0-4.0-2.0-0.1","spark_pilot_norest","10685","4","7","Female","","","false","","","","[542.5,918.0999999642372]","./assets/img/ocean/memory/12.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","revaluation","1","2","","",""
"html-keyboard-response","127","717509","0.0-4.0-2.0-1.1","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"revaluation","128","723544","0.0-4.0-2.0-0.2","spark_pilot_norest","10685","4","7","Female","","","false","","","","[1705.800000011921,753.8999999761581]","./assets/img/ocean/memory/3.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","revaluation","1","4","","",""
"html-keyboard-response","129","724055","0.0-4.0-2.0-1.2","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"revaluation","130","728079","0.0-4.0-2.0-0.3","spark_pilot_norest","10685","4","7","Female","","","false","","","","[1266.5]","./assets/img/ocean/catch/1.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","revaluation","1","6","","",""
"html-keyboard-response","131","728585","0.0-4.0-2.0-1.3","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"revaluation","132","734594","0.0-4.0-2.0-0.4","spark_pilot_norest","10685","4","7","Female","","","false","","","","[1323,1171.5]","./assets/img/ocean/memory/19.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","revaluation","1","8","","",""
"html-keyboard-response","133","735096","0.0-4.0-2.0-1.4","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"revaluation","134","739098","0.0-4.0-2.0-0.5","spark_pilot_norest","10685","4","7","Female","","","false","","","","[1054.2999999523163]","./assets/img/ocean/catch/0.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","revaluation","1","10","","",""
"html-keyboard-response","135","739600","0.0-4.0-2.0-1.5","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"revaluation","136","745605","0.0-4.0-2.0-0.6","spark_pilot_norest","10685","4","7","Female","","","false","","","","[1160.0999999642372,925.6999999880791]","./assets/img/ocean/memory/16.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","revaluation","1","12","","",""
"html-keyboard-response","137","746107","0.0-4.0-2.0-1.6","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"revaluation","138","752110","0.0-4.0-2.0-0.7","spark_pilot_norest","10685","4","7","Female","","","true","","","","[1280.800000011921]","./assets/img/ocean/memory/0.jpg","[""ArrowUp""]","value training","ocean","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp","false","revaluation","1","14","","",""
"html-keyboard-response","139","752612","0.0-4.0-2.0-1.7","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"revaluation","140","758624","0.0-4.0-2.0-0.8","spark_pilot_norest","10685","4","7","Female","","","false","","","","[1282.5,800.1000000238419]","./assets/img/ocean/memory/6.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","revaluation","1","16","","",""
