"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","94","482769","0.0-3.0-11.0-8.0","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","95","496379","0.0-3.0-11.0-9.0-0.0","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","96","497389","0.0-3.0-11.0-10.0-0.0","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","97","498409","0.0-3.0-11.0-10.0-1.0","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","98","499429","0.0-3.0-11.0-10.0-2.0","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","99","500450","0.0-3.0-11.0-10.0-3.0","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","100","500876","0.0-3.0-11.0-11.0-0.0","spark_pilot_norest","8391","4","12","Male","","","false","","","","[422]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","101","501389","0.0-3.0-11.0-11.0-1.0","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","102","501881","0.0-3.0-11.0-11.0-0.1","spark_pilot_norest","8391","4","12","Male","","","false","","","","[490]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","103","502399","0.0-3.0-11.0-11.0-1.1","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","104","509270","0.0-3.0-12.0-0.0","spark_pilot_norest","8391","4","12","Male","","","","","","","2181","<p> Before you start, we're going to ask you a few questions about how the game works. </p>","","instructions","","","","","","","","","","","",""
"comp-q","105","516722","0.0-3.0-13.0-0.0-0.0","spark_pilot_norest","8391","4","12","Male","","","","","","","1761","<p> <b> True or False? </b> </p>
            <p> There can be 50 pieces of treasure in a given animal's chest. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","106","526312","0.0-3.0-13.0-0.0-1.0","spark_pilot_norest","8391","4","12","Male","","","","","","","2801","<p> <b> That's right! </b> The amount of treasure in each chest can range from 0 to 40 pieces. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","107","535102","0.0-3.0-13.0-0.1-0.1","spark_pilot_norest","8391","4","12","Male","","","","","","","1531","<p> <b> True or False? </b> </p><p> In this game, all animals have the same amount of treasure in their left and right chests. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","108","542201","0.0-3.0-13.0-0.1-1.1","spark_pilot_norest","8391","4","12","Male","","","","","","","1751","<p> <b> That's right! </b> Animals have different amounts of treasure in their treasure chests. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","109","550231","0.0-3.0-13.0-0.2-0.2","spark_pilot_norest","8391","4","12","Male","","","","","","","2071","<p> <b> True or False? </b> </p><p> The same animal will always be there if you go up in the same place. </p>","1","comp_question","","","","false","","","","","","","",""
"comp-q","110","558453","0.0-3.0-13.0-0.2-1.2","spark_pilot_norest","8391","4","12","Male","","","","","","","1792","<p> <b>Incorrect.</b> One animal lives in the upper part and one lives in the lower part of every place. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","111","565601","0.0-3.0-13.0-0.3-0.3","spark_pilot_norest","8391","4","12","Male","","","","","","","1312","<p> <b> True or False? </b> </p><p> The same animal will always be there if you go up in the same place. </p>","1","comp_question","","","","false","","","","","","","",""
"comp-q","112","573462","0.0-3.0-13.0-0.3-1.3","spark_pilot_norest","8391","4","12","Male","[{""event"":""blur"",""trial"":1,""time"":26046},{""event"":""focus"",""trial"":2,""time"":31945},{""event"":""fullscreenenter"",""trial"":2,""time"":34915},{""event"":""blur"",""trial"":11,""time"":128127},{""event"":""focus"",""trial"":11,""time"":128411},{""event"":""blur"",""trial"":113,""time"":580566},{""event"":""focus"",""trial"":114,""time"":588863}]","","","","","","1571","<p> <b>Incorrect.</b> One animal lives in the upper part and one lives in the lower part of every place. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","113","580763","0.0-3.0-13.0-0.4-0.4","spark_pilot_norest","8391","4","12","Male","[{""event"":""blur"",""trial"":1,""time"":26046},{""event"":""focus"",""trial"":2,""time"":31945},{""event"":""fullscreenenter"",""trial"":2,""time"":34915},{""event"":""blur"",""trial"":11,""time"":128127},{""event"":""focus"",""trial"":11,""time"":128411},{""event"":""blur"",""trial"":113,""time"":580566},{""event"":""focus"",""trial"":114,""time"":588863}]","","","","","","1475","<p> <b> True or False? </b> </p><p> The same animal will always be there if you go up in the same place. </p>","0","comp_question","","","","true","","","","","","","",""
"comp-q","114","589070","0.0-3.0-13.0-0.4-1.4","spark_pilot_norest","8391","4","12","Male","","","","","","","1621","<p> <b> That's right! </b> One animal lives in the upper part and one lives in the lower part of every place. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","115","596271","0.0-3.0-13.0-0.5-0.5","spark_pilot_norest","8391","4","12","Male","","","","","","","1571","<p> <b> True or False? </b> </p><p> If you see a different picture, it means you are in a new place. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","116","609623","0.0-3.0-13.0-0.5-1.5","spark_pilot_norest","8391","4","12","Male","","","","","","","1813","<p> <b> That's right! </b> Lots of different images may show the same place. For example,  you may see three different images that all remind you that you are in outer space. </p>","0","comp_answer","","","","","","","","","","","",""
"learning-instructions","117","622111","0.0-3.0-14.0-0.0","spark_pilot_norest","8391","4","12","Male","","","","","","","1891","<p> Good job. Remember to do your best because the amount of treasure you earn will be converted into bonus money. </p>
            <p> It’s time to start the real game! </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","118","626562","0.0-4.0-0.0-0.0","spark_pilot_norest","8391","4","12","Male","","","","","","","1673","<p> This time you are searching for treasure in the <b>ocean</b>.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","119","645601","0.0-4.0-0.0-0.1","spark_pilot_norest","8391","4","12","Male","","","","","","","1441","<p><b>New</b> animals with <b>new</b> treasure chests live here. You need to explore to discover where the animal with the best treasure chest is.</p>
                    <p> Like before, once you figure out which animal has the chest with the most treasure, you should try to get to that animal and select that chest! </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","120","664262","0.0-4.0-1.0-0.0","spark_pilot_norest","8391","4","12","Male","","","","","","","3921","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","121","670310","0.0-4.0-2.0-0.0","spark_pilot_norest","8391","4","12","Male","","","false","","","","[1245,918]","./assets/img/ocean/memory/18.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","false","revaluation","1","0","","",""
"html-keyboard-response","122","670828","0.0-4.0-2.0-1.0","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"revaluation","123","676869","0.0-4.0-2.0-0.1","spark_pilot_norest","8391","4","12","Male","","","false","","","","[430,450]","./assets/img/ocean/memory/25.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","false","revaluation","1","2","","",""
"html-keyboard-response","124","677388","0.0-4.0-2.0-1.1","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"revaluation","125","683410","0.0-4.0-2.0-0.2","spark_pilot_norest","8391","4","12","Male","","","false","","","","[439,469]","./assets/img/ocean/memory/30.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","1","4","","",""
"html-keyboard-response","126","683929","0.0-4.0-2.0-1.2","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"revaluation","127","687960","0.0-4.0-2.0-0.3","spark_pilot_norest","8391","4","12","Male","","","false","","","","[840]","./assets/img/ocean/catch/6.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","revaluation","1","6","","",""
"html-keyboard-response","128","688479","0.0-4.0-2.0-1.3","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"revaluation","129","694500","0.0-4.0-2.0-0.4","spark_pilot_norest","8391","4","12","Male","","","false","","","","[752,511]","./assets/img/ocean/memory/6.jpg","[""ArrowDown"",""ArrowLeft""]","value training","ocean","5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowLeft","false","revaluation","1","8","","",""
"html-keyboard-response","130","695019","0.0-4.0-2.0-1.4","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"revaluation","131","701060","0.0-4.0-2.0-0.5","spark_pilot_norest","8391","4","12","Male","","","false","","","","[327,432]","./assets/img/ocean/memory/7.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","false","revaluation","1","10","","",""
"html-keyboard-response","132","701579","0.0-4.0-2.0-1.5","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"revaluation","133","707629","0.0-4.0-2.0-0.6","spark_pilot_norest","8391","4","12","Male","","","false","","","","[432,386]","./assets/img/ocean/memory/13.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","1","12","","",""
"html-keyboard-response","134","708149","0.0-4.0-2.0-1.6","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"revaluation","135","714159","0.0-4.0-2.0-0.7","spark_pilot_norest","8391","4","12","Male","","","false","","","","[745,378]","./assets/img/ocean/memory/16.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","1","14","","",""
"html-keyboard-response","136","714679","0.0-4.0-2.0-1.7","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"revaluation","137","718689","0.0-4.0-2.0-0.8","spark_pilot_norest","8391","4","12","Male","","","false","","","","[840]","./assets/img/ocean/catch/2.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","revaluation","1","16","","",""
"html-keyboard-response","138","719199","0.0-4.0-2.0-1.8","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"revaluation","139","725250","0.0-4.0-2.0-0.9","spark_pilot_norest","8391","4","12","Male","","","false","","","","[372,556]","./assets/img/ocean/memory/28.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","1","18","","",""
