"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","229","925245","0.0-4.0-4.0-1.5","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"revaluation","230","929249","0.0-4.0-4.0-0.6","spark_pilot_norest","8322","1","12","Male","","","false","","","","[404.40000000596046]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","12","","",""
"html-keyboard-response","231","929751","0.0-4.0-4.0-1.6","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"revaluation","232","933754","0.0-4.0-4.0-0.7","spark_pilot_norest","8322","1","12","Male","","","false","","","","[686.8000000119209]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","14","","",""
"html-keyboard-response","233","934256","0.0-4.0-4.0-1.7","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"revaluation","234","938261","0.0-4.0-4.0-0.8","spark_pilot_norest","8322","1","12","Male","","","false","","","","[648.3000000119209]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","16","","",""
"html-keyboard-response","235","938762","0.0-4.0-4.0-1.8","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"revaluation","236","942765","0.0-4.0-4.0-0.9","spark_pilot_norest","8322","1","12","Male","","","false","","","","[653]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","18","","",""
"html-keyboard-response","237","943266","0.0-4.0-4.0-1.9","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"revaluation","238","947269","0.0-4.0-4.0-0.10","spark_pilot_norest","8322","1","12","Male","","","false","","","","[928.4000000059605]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","20","","",""
"html-keyboard-response","239","947771","0.0-4.0-4.0-1.10","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"revaluation","240","951775","0.0-4.0-4.0-0.11","spark_pilot_norest","8322","1","12","Male","","","false","","","","[474.59999999403954]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","22","","",""
"html-keyboard-response","241","952277","0.0-4.0-4.0-1.11","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"revaluation","242","956282","0.0-4.0-4.0-0.12","spark_pilot_norest","8322","1","12","Male","","","false","","","","[514.4000000059605]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","24","","",""
"html-keyboard-response","243","956783","0.0-4.0-4.0-1.12","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"revaluation","244","960786","0.0-4.0-4.0-0.13","spark_pilot_norest","8322","1","12","Male","","","false","","","","[934.8000000119209]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","26","","",""
"html-keyboard-response","245","961287","0.0-4.0-4.0-1.13","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"revaluation","246","965291","0.0-4.0-4.0-0.14","spark_pilot_norest","8322","1","12","Male","","","false","","","","[1382.5999999940395]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","28","","",""
"html-keyboard-response","247","965792","0.0-4.0-4.0-1.14","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"revaluation","248","969796","0.0-4.0-4.0-0.15","spark_pilot_norest","8322","1","12","Male","","","false","","","","[528.7000000178814]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","30","","",""
"html-keyboard-response","249","970297","0.0-4.0-4.0-1.15","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"revaluation","250","974300","0.0-4.0-4.0-0.16","spark_pilot_norest","8322","1","12","Male","","","false","","","","[514.5]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","32","","",""
"html-keyboard-response","251","974801","0.0-4.0-4.0-1.16","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"revaluation","252","978814","0.0-4.0-4.0-0.17","spark_pilot_norest","8322","1","12","Male","","","false","","","","[643.1000000238419]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","34","","",""
"html-keyboard-response","253","979316","0.0-4.0-4.0-1.17","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"learning-instructions","254","987426","0.0-4.0-5.0-0.0","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","255","1003417","0.0-4.0-5.0-0.1","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","256","1004426","0.0-4.0-6.0-0.0","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","257","1005431","0.0-4.0-6.0-1.0","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","258","1006447","0.0-4.0-6.0-2.0","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","259","1007448","0.0-4.0-6.0-3.0","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","260","1008107","0.0-4.0-7.0-0.0","spark_pilot_norest","8322","1","12","Male","","","false","","","","[657.5999999940395]","./assets/img/ocean/test/0.jpg","[""ArrowUp""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp","false","original","1","","","",""
"html-keyboard-response","261","1008617","0.0-4.0-7.0-1.0","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","262","1009280","0.0-4.0-7.0-0.1","spark_pilot_norest","8322","1","12","Male","","","false","","","","[662.2000000178814]","./assets/img/ocean/test/3.jpg","[""ArrowUp""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp","false","original","1","","","",""
"html-keyboard-response","263","1009787","0.0-4.0-7.0-1.1","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","264","1010188","0.0-4.0-7.0-0.2","spark_pilot_norest","8322","1","12","Male","","","false","","","","[400.19999998807907]","./assets/img/ocean/test/2.jpg","[""ArrowUp""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp","false","original","1","","","",""
"html-keyboard-response","265","1010700","0.0-4.0-7.0-1.2","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","266","1011097","0.0-4.0-7.0-0.3","spark_pilot_norest","8322","1","12","Male","","","false","","","","[396]","./assets/img/ocean/test/1.jpg","[""ArrowUp""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp","false","original","1","","","",""
"html-keyboard-response","267","1011612","0.0-4.0-7.0-1.3","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","268","1024957","0.0-4.0-8.0-0.0","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","269","1025967","0.0-4.0-9.0-0.0","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","270","1026979","0.0-4.0-9.0-1.0","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","271","1027993","0.0-4.0-9.0-2.0","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","272","1028994","0.0-4.0-9.0-3.0","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","273","1029702","0.0-4.0-10.0-0.0","spark_pilot_norest","8322","1","12","Male","","","false","","","","[706.7999999821186]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","","","",""
"html-keyboard-response","274","1030206","0.0-4.0-10.0-1.0","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","275","1030852","0.0-4.0-10.0-0.1","spark_pilot_norest","8322","1","12","Male","","","false","","","","[644.4000000059605]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","","","",""
"html-keyboard-response","276","1031353","0.0-4.0-10.0-1.1","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","277","1031876","0.0-4.0-10.0-0.2","spark_pilot_norest","8322","1","12","Male","","","false","","","","[521.3000000119209]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","","","",""
"html-keyboard-response","278","1032389","0.0-4.0-10.0-1.2","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","279","1032805","0.0-4.0-10.0-0.3","spark_pilot_norest","8322","1","12","Male","","","false","","","","[414.5]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","","","",""
"html-keyboard-response","280","1033310","0.0-4.0-10.0-1.3","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","281","1033970","0.0-4.0-10.0-0.4","spark_pilot_norest","8322","1","12","Male","","","false","","","","[658.5]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","","","",""
"html-keyboard-response","282","1034482","0.0-4.0-10.0-1.4","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","283","1034895","0.0-4.0-10.0-0.5","spark_pilot_norest","8322","1","12","Male","","","false","","","","[411.7000000178814]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","","","",""
"html-keyboard-response","284","1035407","0.0-4.0-10.0-1.5","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","285","1035751","0.0-4.0-10.0-0.6","spark_pilot_norest","8322","1","12","Male","","","false","","","","[342.69999998807907]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","","","",""
"html-keyboard-response","286","1036256","0.0-4.0-10.0-1.6","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
