"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","value","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"learning-instructions","97","550811","0.0-4.0-11.0-9.0-0.0","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","98","551812","0.0-4.0-11.0-10.0-0.0","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","99","552814","0.0-4.0-11.0-10.0-1.0","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","100","553815","0.0-4.0-11.0-10.0-2.0","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","101","554817","0.0-4.0-11.0-10.0-3.0","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","102","555142","0.0-4.0-11.0-11.0-0.0","spark_pilot_norest","8718","1","21","Female","","false","","","","","","[323]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","103","555643","0.0-4.0-11.0-11.0-1.0","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","104","556372","0.0-4.0-11.0-11.0-0.1","spark_pilot_norest","8718","1","21","Female","","false","","","","","","[726]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","105","556873","0.0-4.0-11.0-11.0-1.1","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","106","565071","0.0-4.0-12.0-0.0","spark_pilot_norest","8718","1","21","Female","","","","","","","","3633","<p> Before you start, we're going to ask you a few questions about how the game works. </p>","","instructions","","","","","","","","","","","",""
"comp-q","107","573048","0.0-4.0-13.0-0.0-0.0","spark_pilot_norest","8718","1","21","Female","","","","","","","","2404","<p> <b> True or False? </b> </p>
            <p> There can be 50 pieces of treasure in a given animal's chest. </p>","0","comp_question","","","","false","","","","","","","",""
"comp-q","108","580908","0.0-4.0-13.0-0.0-1.0","spark_pilot_norest","8718","1","21","Female","","","","","","","","1348.9999999998836","<p> <b>Incorrect.</b> The amount of treasure in each chest can range from 0 to 40 pieces. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","109","591454","0.0-4.0-13.0-0.1-0.1","spark_pilot_norest","8718","1","21","Female","","","","","","","","4983","<p> <b> True or False? </b> </p>
            <p> There can be 50 pieces of treasure in a given animal's chest. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","110","632315","0.0-4.0-13.0-0.1-1.1","spark_pilot_norest","8718","1","21","Female","","","","","","","","34215","<p> <b> That's right! </b> The amount of treasure in each chest can range from 0 to 40 pieces. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","111","642346","0.0-4.0-13.0-0.2-0.2","spark_pilot_norest","8718","1","21","Female","","","","","","[{""event"":""fullscreenenter"",""trial"":2,""time"":87727},{""event"":""blur"",""trial"":112,""time"":657082},{""event"":""focus"",""trial"":112,""time"":674917},{""event"":""blur"",""trial"":262,""time"":1279394},{""event"":""focus"",""trial"":263,""time"":1296405},{""event"":""blur"",""trial"":390,""time"":1657858},{""event"":""focus"",""trial"":392,""time"":1659095}]","","2926","<p> <b> True or False? </b> </p><p> In this game, all animals have the same amount of treasure in their left and right chests. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","112","675649","0.0-4.0-13.0-0.2-1.2","spark_pilot_norest","8718","1","21","Female","","","","","","","","28087","<p> <b> That's right! </b> Animals have different amounts of treasure in their treasure chests. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","113","682868","0.0-4.0-13.0-0.3-0.3","spark_pilot_norest","8718","1","21","Female","","","","","","","","1381.9999999998836","<p> <b> True or False? </b> </p><p> The same animal will always be there if you go up in the same place. </p>","1","comp_question","","","","false","","","","","","","",""
"comp-q","114","691332","0.0-4.0-13.0-0.3-1.3","spark_pilot_norest","8718","1","21","Female","","","","","","","","2170","<p> <b>Incorrect.</b> One animal lives in the upper part and one lives in the lower part of every place. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","115","698132","0.0-4.0-13.0-0.4-0.4","spark_pilot_norest","8718","1","21","Female","","","","","","","","979","<p> <b> True or False? </b> </p><p> The same animal will always be there if you go up in the same place. </p>","0","comp_question","","","","true","","","","","","","",""
"comp-q","116","705626","0.0-4.0-13.0-0.4-1.4","spark_pilot_norest","8718","1","21","Female","","","","","","","","1060","<p> <b> That's right! </b> One animal lives in the upper part and one lives in the lower part of every place. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","117","715935","0.0-4.0-13.0-0.5-0.5","spark_pilot_norest","8718","1","21","Female","","","","","","","","4799","<p> <b> True or False? </b> </p><p> If you see a different picture, it means you are in a new place. </p>","0","comp_question","","","","false","","","","","","","",""
"comp-q","118","728123","0.0-4.0-13.0-0.5-1.5","spark_pilot_norest","8718","1","21","Female","","","","","","","","1096","<p> <b>Incorrect.</b> Lots of different images may show the same place. For example,  you may see three different images that all remind you that you are in outer space. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","119","736449","0.0-4.0-13.0-0.6-0.6","spark_pilot_norest","8718","1","21","Female","","","","","","","","2823","<p> <b> True or False? </b> </p><p> If you see a different picture, it means you are in a new place. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","120","748838","0.0-4.0-13.0-0.6-1.6","spark_pilot_norest","8718","1","21","Female","","","","","","","","1169","<p> <b> That's right! </b> Lots of different images may show the same place. For example,  you may see three different images that all remind you that you are in outer space. </p>","0","comp_answer","","","","","","","","","","","",""
"learning-instructions","121","760432","0.0-4.0-14.0-0.0","spark_pilot_norest","8718","1","21","Female","","","","","","","","1743.0000000001164","<p> Good job. Remember to do your best because the amount of treasure you earn will be converted into bonus money. </p>
            <p> It’s time to start the real game! </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","122","766379","0.0-5.0-0.0-0.0","spark_pilot_norest","8718","1","21","Female","","","","","","","","3245","<p> This time you are searching for treasure in the <b>ocean</b>.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","123","785904","0.0-5.0-0.0-0.1","spark_pilot_norest","8718","1","21","Female","","","","","","","","2253","<p><b>New</b> animals with <b>new</b> treasure chests live here. You need to explore to discover where the animal with the best treasure chest is.</p>
                    <p> Like before, once you figure out which animal has the chest with the most treasure, you should try to get to that animal and select that chest! </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","124","802035","0.0-5.0-1.0-0.0","spark_pilot_norest","8718","1","21","Female","","","","","","","","1400","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","125","808066","0.0-5.0-2.0-0.0","spark_pilot_norest","8718","1","21","Female","","false","","","","","","[943,656]","./assets/img/ocean/memory/34.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","false","original","1","0","","",""
"html-keyboard-response","126","808572","0.0-5.0-2.0-1.0","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"revaluation","127","814580","0.0-5.0-2.0-0.1","spark_pilot_norest","8718","1","21","Female","","false","","","","","","[411.9999999998836,276.9999999998836]","./assets/img/ocean/memory/2.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","2","","",""
"html-keyboard-response","128","815083","0.0-5.0-2.0-1.1","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"revaluation","129","821091","0.0-5.0-2.0-0.2","spark_pilot_norest","8718","1","21","Female","","false","","","","","","[138.00000000011642,37]","./assets/img/ocean/memory/1.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","original","1","4","","",""
"html-keyboard-response","130","821593","0.0-5.0-2.0-1.2","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"revaluation","131","827599","0.0-5.0-2.0-0.3","spark_pilot_norest","8718","1","21","Female","","false","","","","","","[338,546]","./assets/img/ocean/memory/12.jpg","[""ArrowDown"",""ArrowLeft""]","value training","ocean","5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowLeft","false","original","1","6","","",""
"html-keyboard-response","132","828103","0.0-5.0-2.0-1.3","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"revaluation","133","834108","0.0-5.0-2.0-0.4","spark_pilot_norest","8718","1","21","Female","","false","","","","","","[176.99999999988358,379.0000000001164]","./assets/img/ocean/memory/9.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","8","","",""
"html-keyboard-response","134","834612","0.0-5.0-2.0-1.4","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"revaluation","135","838615","0.0-5.0-2.0-0.5","spark_pilot_norest","8718","1","21","Female","","false","","","","","","[91]","./assets/img/ocean/catch/1.jpg","[""ArrowUp""]","value training","ocean","-10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp","true","original","1","10","","",""
"html-keyboard-response","136","839117","0.0-5.0-2.0-1.5","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"revaluation","137","845122","0.0-5.0-2.0-0.6","spark_pilot_norest","8718","1","21","Female","","false","","","","","","[300,559]","./assets/img/ocean/memory/32.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","12","","",""
"html-keyboard-response","138","845626","0.0-5.0-2.0-1.6","spark_pilot_norest","8718","1","21","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"revaluation","139","849631","0.0-5.0-2.0-0.7","spark_pilot_norest","8718","1","21","Female","","false","","","","","","[1702]","./assets/img/ocean/catch/3.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","original","1","14","","",""
