"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","value","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","97","520993","0.0-4.0-11.0-8.0","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","98","535347","0.0-4.0-11.0-9.0-0.0","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","99","536349","0.0-4.0-11.0-10.0-0.0","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","100","537350","0.0-4.0-11.0-10.0-1.0","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","101","538351","0.0-4.0-11.0-10.0-2.0","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","102","539352","0.0-4.0-11.0-10.0-3.0","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","103","540731","0.0-4.0-11.0-11.0-0.0","spark_pilot_norest","12718","2","9","Female","","false","","","","","","[1376.9999999998836]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","104","541233","0.0-4.0-11.0-11.0-1.0","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","105","542518","0.0-4.0-11.0-11.0-0.1","spark_pilot_norest","12718","2","9","Female","","false","","","","","","[1284]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","",""
"html-keyboard-response","106","543019","0.0-4.0-11.0-11.0-1.1","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","107","549293","0.0-4.0-12.0-0.0","spark_pilot_norest","12718","2","9","Female","","","","","","","","1711","<p> Before you start, we're going to ask you a few questions about how the game works. </p>","","instructions","","","","","","","","","","","",""
"comp-q","108","557343","0.0-4.0-13.0-0.0-0.0","spark_pilot_norest","12718","2","9","Female","","","","","","","","2486","<p> <b> True or False? </b> </p>
            <p> There can be 50 pieces of treasure in a given animal's chest. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","109","567410","0.0-4.0-13.0-0.0-1.0","spark_pilot_norest","12718","2","9","Female","","","","","","","","3430.9999999998836","<p> <b> That's right! </b> The amount of treasure in each chest can range from 0 to 40 pieces. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","110","576610","0.0-4.0-13.0-0.1-0.1","spark_pilot_norest","12718","2","9","Female","","","","","","","","1288","<p> <b> True or False? </b> </p><p> In this game, all animals have the same amount of treasure in their left and right chests. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","111","583609","0.0-4.0-13.0-0.1-1.1","spark_pilot_norest","12718","2","9","Female","","","","","","","","1783","<p> <b> That's right! </b> Animals have different amounts of treasure in their treasure chests. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","112","590910","0.0-4.0-13.0-0.2-0.2","spark_pilot_norest","12718","2","9","Female","","","","","","","","1477","<p> <b> True or False? </b> </p><p> The same animal will always be there if you go up in the same place. </p>","1","comp_question","","","","false","","","","","","","",""
"comp-q","113","599759","0.0-4.0-13.0-0.2-1.2","spark_pilot_norest","12718","2","9","Female","","","","","","","","2564.0000000001164","<p> <b>Incorrect.</b> One animal lives in the upper part and one lives in the lower part of every place. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","114","606577","0.0-4.0-13.0-0.3-0.3","spark_pilot_norest","12718","2","9","Female","","","","","","","","996.9999999998836","<p> <b> True or False? </b> </p><p> The same animal will always be there if you go up in the same place. </p>","0","comp_question","","","","true","","","","","","","",""
"comp-q","115","615460","0.0-4.0-13.0-0.3-1.3","spark_pilot_norest","12718","2","9","Female","","","","","","","","1652","<p> <b> That's right! </b> One animal lives in the upper part and one lives in the lower part of every place. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","116","622992","0.0-4.0-13.0-0.4-0.4","spark_pilot_norest","12718","2","9","Female","","","","","","","","2030","<p> <b> True or False? </b> </p><p> If you see a different picture, it means you are in a new place. </p>","0","comp_question","","","","false","","","","","","","",""
"comp-q","117","636443","0.0-4.0-13.0-0.4-1.4","spark_pilot_norest","12718","2","9","Female","","","","","","","","2381","<p> <b>Incorrect.</b> Lots of different images may show the same place. For example,  you may see three different images that all remind you that you are in outer space. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","118","648860","0.0-4.0-13.0-0.5-0.5","spark_pilot_norest","12718","2","9","Female","","","","","","","","6918","<p> <b> True or False? </b> </p><p> If you see a different picture, it means you are in a new place. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","119","662059","0.0-4.0-13.0-0.5-1.5","spark_pilot_norest","12718","2","9","Female","","","","","","","","1080","<p> <b> That's right! </b> Lots of different images may show the same place. For example,  you may see three different images that all remind you that you are in outer space. </p>","0","comp_answer","","","","","","","","","","","",""
"learning-instructions","120","675560","0.0-4.0-14.0-0.0","spark_pilot_norest","12718","2","9","Female","","","","","","","","2549","<p> Good job. Remember to do your best because the amount of treasure you earn will be converted into bonus money. </p>
            <p> It’s time to start the real game! </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","121","683309","0.0-5.0-0.0-0.0","spark_pilot_norest","12718","2","9","Female","","","","","","","","5057","<p> This time you are searching for treasure in the <b>ocean</b>.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","122","701793","0.0-5.0-0.0-0.1","spark_pilot_norest","12718","2","9","Female","","","","","","","","1220","<p><b>New</b> animals with <b>new</b> treasure chests live here. You need to explore to discover where the animal with the best treasure chest is.</p>
                    <p> Like before, once you figure out which animal has the chest with the most treasure, you should try to get to that animal and select that chest! </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","123","717693","0.0-5.0-1.0-0.0","spark_pilot_norest","12718","2","9","Female","","","","","","","","1172","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","124","721696","0.0-5.0-2.0-0.0","spark_pilot_norest","12718","2","9","Female","","true","","","","","","[]","./assets/img/ocean/memory/27.jpg","[]","value training","ocean","-5","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","","false","revaluation","1","0","","",""
"html-keyboard-response","125","722198","0.0-5.0-2.0-1.0","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"revaluation","126","728202","0.0-5.0-2.0-0.1","spark_pilot_norest","12718","2","9","Female","","false","","","","","","[588,1467]","./assets/img/ocean/memory/3.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","revaluation","1","2","","",""
"html-keyboard-response","127","728703","0.0-5.0-2.0-1.1","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"revaluation","128","734708","0.0-5.0-2.0-0.2","spark_pilot_norest","12718","2","9","Female","","false","","","","","","[787,1288]","./assets/img/ocean/memory/41.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","false","revaluation","1","4","","",""
"html-keyboard-response","129","735209","0.0-5.0-2.0-1.2","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"revaluation","130","741214","0.0-5.0-2.0-0.3","spark_pilot_norest","12718","2","9","Female","","false","","","","","","[1174.0000000001164,1647]","./assets/img/ocean/memory/40.jpg","[""ArrowDown"",""ArrowLeft""]","value training","ocean","8","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown,ArrowLeft","false","revaluation","1","6","","",""
"html-keyboard-response","131","741716","0.0-5.0-2.0-1.3","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"revaluation","132","747719","0.0-5.0-2.0-0.4","spark_pilot_norest","12718","2","9","Female","","false","","","","","","[964,1519]","./assets/img/ocean/memory/19.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","revaluation","1","8","","",""
"html-keyboard-response","133","748219","0.0-5.0-2.0-1.4","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"revaluation","134","754224","0.0-5.0-2.0-0.5","spark_pilot_norest","12718","2","9","Female","","false","","","","","","[673,1214.9999999998836]","./assets/img/ocean/memory/26.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","revaluation","1","10","","",""
"html-keyboard-response","135","754725","0.0-5.0-2.0-1.5","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"revaluation","136","760730","0.0-5.0-2.0-0.6","spark_pilot_norest","12718","2","9","Female","","false","","","","","","[1082.9999999998836,639]","./assets/img/ocean/memory/7.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","12","","",""
"html-keyboard-response","137","761231","0.0-5.0-2.0-1.6","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"revaluation","138","767236","0.0-5.0-2.0-0.7","spark_pilot_norest","12718","2","9","Female","","false","","","","","","[522,534]","./assets/img/ocean/memory/16.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","false","revaluation","1","14","","",""
"html-keyboard-response","139","767737","0.0-5.0-2.0-1.7","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"revaluation","140","771741","0.0-5.0-2.0-0.8","spark_pilot_norest","12718","2","9","Female","","false","","","","","","[506]","./assets/img/ocean/catch/0.jpg","[""ArrowDown""]","value training","ocean","-10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown","true","revaluation","1","16","","",""
"html-keyboard-response","141","772242","0.0-5.0-2.0-1.8","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"revaluation","142","778247","0.0-5.0-2.0-0.9","spark_pilot_norest","12718","2","9","Female","","false","","","","","","[1726,800]","./assets/img/ocean/memory/9.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","18","","",""
